# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
uds 39972 3 1 0 0.9452 0.778 0.861 1.027 1.119 0.34507 -99.0 0.34507 -99.0 1439000000.0 2.0 0.9452 3.0 -26.43 20.25 1592500000.0 959330000.0 -1.82 -99.0 -99.0 -99.0 -99.0 39972 00000 -1.0 1.0
uds 40026 3 1 0 1.8307 1.048 1.479 2.16 2.466 0.79863 -99.0 0.79863 -99.0 3330400000.0 2.0 1.831 3.0 -1.414 23.89 2547600000.0 2220300000.0 -1.27 -99.0 -99.0 -99.0 -99.0 40026 00000 -1.0 1.0
uds 40044 3 1 0 1.9033 1.442 1.515 2.185 2.27 19.231 16.314 2.917 149670000000.0 12164000000.0 0.0 1.903 3.0 56.55 28.72 13901000000.0 8109500000.0 -1.86 -99.0 -99.0 -99.0 -99.0 40044 00000 -1.0 1.0
uds 40059 3 1 0 0.7814 0.563 0.684 0.882 1.102 2.4875 2.3239 0.1636 21320000000.0 682250000.0 0.0 0.7814 3.0 63.87 28.33 662610000.0 454830000.0 -1.5 -99.0 -99.0 -99.0 -99.0 40059 00000 -1.0 1.0
uds 40062 3 1 0 0.9037 0.506 0.686 1.106 1.226 0.10533 -99.0 0.10533 -99.0 439230000.0 2.0 0.9037 3.0 -10.58 26.77 467970000.0 292820000.0 -1.81 1.49 0.59 661.42 374.04 40062 uds-05-G141_40062 1.22221 1.0
uds 40070 3 1 0 1.2978 0.628 0.85 1.742 3.035 0.023615 -99.0 0.023615 -99.0 98476000.0 2.0 1.298 3.0 -0.8146 20.88 13780000.0 65651000.0 1.96 -99.0 -99.0 -99.0 -99.0 40070 uds-23-G141_40070 -1.0 3.0
uds 40074 3 1 0 1.4003 0.61 0.897 1.795 2.086 6.1749 5.8274 0.34743 53463000000.0 1448800000.0 0.0 1.4 3.0 23.2 19.86 1536400000.0 965890000.0 -1.81 -99.0 -99.0 -99.0 -99.0 40074 00000 -1.0 3.0
uds 40085 3 1 0 0.5556 0.254 0.34 0.755 0.897 0.0029422 -99.0 0.0029422 -99.0 12269000.0 2.0 0.5556 3.0 -28.98 29.17 2884.3 8179500.0 14.62 -99.0 -99.0 -99.0 -99.0 40085 00000 -1.0 3.0
uds 40103 3 1 0 0.9355 0.655 0.784 1.086 1.229 0.015326 -99.0 0.015326 -99.0 63912000.0 2.0 0.9355 3.0 -11.91 25.44 109030.0 42608000.0 8.35 -99.0 -99.0 -99.0 -99.0 40103 00000 -1.0 3.0
uds 40118 3 1 0 1.7445 1.232 1.45 2.059 2.406 13.066 12.73 0.33592 116790000000.0 1400800000.0 0.0 1.744 3.0 47.4 32.45 1642300000.0 933880000.0 -1.9 -99.0 -99.0 -99.0 -99.0 40118 00000 -1.0 1.0
uds 40155 3 1 0 0.78 0.44 0.577 1.008 1.413 0.021156 -99.0 0.021156 -99.0 88222000.0 2.0 0.78 3.0 -60.61 30.72 38515000.0 58815000.0 1.08 -99.0 -99.0 -99.0 -99.0 40155 00000 -1.0 3.0
uds 40156 3 1 0 0.6635 0.456 0.558 0.764 0.908 0.056076 -99.0 0.056076 -99.0 233840000.0 2.0 0.6635 3.0 -20.39 13.53 57601000.0 155900000.0 1.06 14.3 9.11 11042.55 30712.63 40156 uds-05-G141_40156 0.63313 1.0
uds 40161 3 1 0 0.9347 0.776 0.847 1.012 1.146 0.23841 -99.0 0.23841 -99.0 994220000.0 2.0 0.9347 3.0 -31.49 22.41 1009300000.0 662810000.0 -1.66 0.83 1.02 inf inf 40161 uds-23-G141_40161 0.90599 1.0
uds 40165 3 1 0 1.2864 0.99 1.124 1.434 1.675 0.68444 -99.0 0.68444 -99.0 2854200000.0 2.0 1.286 3.0 -43.18 22.76 3213900000.0 1902800000.0 -1.87 -99.0 -99.0 -99.0 -99.0 40165 00000 -1.0 1.0
uds 40177 3 1 0 1.386 0.822 1.005 1.693 1.949 0.051763 -99.0 0.051763 -99.0 215860000.0 2.0 1.386 3.0 -48.18 33.77 67839000.0 143910000.0 0.5 -99.0 -99.0 -99.0 -99.0 40177 00000 -1.0 3.0
uds 40180 3 1 0 0.9729 0.776 0.876 1.075 1.171 0.52008 0.26515 0.25493 2432600000.0 1063100000.0 1.0 0.9729 3.0 4.598 22.65 1257900000.0 708730000.0 -1.95 3.46 1.6 378697885415.2 1.7521391436021437e+23 40180 uds-05-G141_40180 0.70148 1.0
uds 40202 3 1 0 0.9817 0.811 0.89 1.078 1.161 0.23209 -99.0 0.23209 -99.0 967830000.0 2.0 0.9817 3.0 -28.1 19.48 1135400000.0 645220000.0 -1.91 3.31 0.73 inf inf 40202 uds-05-G141_40202 1.06267 1.0
uds 40219 3 1 0 1.9539 1.406 1.524 2.296 2.435 1.8488 -99.0 1.8488 -99.0 7709800000.0 2.0 1.954 3.0 -31.04 25.1 8055400000.0 5139900000.0 -1.69 -99.0 -99.0 -99.0 -99.0 40219 00000 -1.0 1.0
uds 40222 3 1 0 1.8968 1.256 1.592 2.154 2.346 1.3112 -99.0 1.3112 -99.0 5468100000.0 2.0 1.897 3.0 -20.3 23.45 5840700000.0 3645400000.0 -1.77 -99.0 -99.0 -99.0 -99.0 40222 00000 -1.0 1.0
uds 40229 3 1 0 0.7089 0.177 0.536 0.863 1.188 0.0027049 -99.0 0.0027049 -99.0 11280000.0 2.0 0.7089 3.0 -85.39 30.87 14902000.0 7519800.0 -2.13 -99.0 -99.0 -99.0 -99.0 40229 00000 -1.0 3.0
uds 40260 3 1 0 1.8738 1.231 1.483 2.161 2.62 9.078 8.9242 0.15381 81873000000.0 641390000.0 0.0 1.874 3.0 32.0 22.23 452870000.0 427590000.0 -1.09 -99.0 -99.0 -99.0 -99.0 40260 uds-26-G141_40260 2.75655 2.0
uds 40263 3 1 0 1.6309 0.829 1.182 2.096 2.844 0.040961 -99.0 0.040961 -99.0 170810000.0 2.0 1.631 3.0 -80.11 26.97 185990000.0 113880000.0 -1.99 -99.0 -99.0 -99.0 -99.0 40263 00000 -1.0 2.0
uds 40279 3 1 0 1.7315 1.271 1.477 1.961 2.078 6.5953 4.8364 1.7589 44371000000.0 7335000000.0 1.0 1.732 3.0 17.87 24.65 5575300000.0 4890000000.0 -1.2 -99.0 -99.0 -99.0 -99.0 40279 00000 -1.0 1.0
uds 40328 3 1 0 1.4825 1.089 1.184 1.83 2.047 10.485 10.027 0.45789 91993000000.0 1909500000.0 0.0 1.482 3.0 36.12 16.92 2221900000.0 1273000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 40328 uds-05-G141_40328 1.66712 1.0
uds 40353 3 1 0 1.0479 0.875 0.955 1.137 1.219 0.80874 -99.0 0.80874 -99.0 3372500000.0 2.0 1.048 3.0 -9.11 26.71 3945800000.0 2248400000.0 -1.91 3.46 1.43 4272.09 32588.98 40353 uds-26-G141_40353 1.2023 1.0
uds 40375 3 1 0 0.6525 0.516 0.58 0.726 0.773 0.13863 -99.0 0.13863 -99.0 578100000.0 2.0 0.6525 3.0 -23.89 19.11 346640000.0 385400000.0 -0.41 -99.0 -99.0 -99.0 -99.0 40375 00000 -1.0 1.0
uds 40381 3 1 0 0.7907 0.609 0.681 0.899 1.094 0.5339 0.39778 0.13612 3649400000.0 567630000.0 1.0 0.7907 3.0 10.71 23.16 268550000.0 378420000.0 -0.17 -99.0 -99.0 -99.0 -99.0 40381 00000 -1.0 1.0
uds 40400 3 1 0 0.995 0.872 0.917 1.073 1.138 0.43045 -99.0 0.43045 -99.0 1795000000.0 2.0 0.995 3.0 -11.96 26.61 2161300000.0 1196700000.0 -1.98 1.65 0.8 804.41 803.79 40400 uds-25-G141_40400 1.1223 1.0
uds 40401 3 1 0 1.8329 1.378 1.52 2.064 2.213 1.2963 -99.0 1.2963 -99.0 5405700000.0 2.0 1.833 3.0 -7.566 24.04 5058400000.0 3603800000.0 -1.6 -99.0 -99.0 -99.0 -99.0 40401 uds-26-G141_40401 2.07253 1.0
uds 40414 3 1 0 1.4266 1.221 1.298 1.551 1.809 1.1491 -99.0 1.1491 -99.0 4791900000.0 2.0 1.427 3.0 -73.76 28.71 5828900000.0 3194600000.0 -1.96 1.23 0.79 2263.91 3669.0 40414 uds-25-G141_40414 1.3608 1.0
uds 40483 3 1 0 0.9724 0.791 0.882 1.069 1.145 1.082 0.63949 0.44251 5866900000.0 1845300000.0 1.0 0.9724 3.0 11.11 29.3 2183300000.0 1230200000.0 -1.94 3.27 1.24 41141.4 inf 40483 uds-25-G141_40483 0.87949 1.0
uds 40507 3 1 0 0.9538 0.606 0.72 1.107 1.922 0.3838 -99.0 0.3838 -99.0 1600500000.0 2.0 0.9538 3.0 -7.006 24.31 1434500000.0 1067000000.0 -1.45 -99.0 -99.0 -99.0 -99.0 40507 00000 -1.0 1.0
uds 40572 3 1 0 0.9178 0.689 0.782 1.056 1.124 1.2131 1.016 0.19705 9321200000.0 821710000.0 1.0 0.9178 3.0 21.3 25.06 875040000.0 547810000.0 -1.72 2.97 0.7 1280.32 593.15 40572 uds-25-G141_40572 1.01778 1.0
uds 40601 3 1 0 1.032 0.755 0.871 1.199 1.412 3.1632 2.9846 0.17856 27382000000.0 744640000.0 0.0 1.032 3.0 41.51 28.49 882670000.0 496420000.0 -1.94 -99.0 -99.0 -99.0 -99.0 40601 00000 -1.0 1.0
uds 40671 3 1 0 1.9331 1.638 1.767 2.088 2.301 20.236 18.95 1.286 173850000000.0 5363000000.0 0.0 1.933 3.0 63.0 25.63 6588700000.0 3575300000.0 -1.94 -99.0 -99.0 -99.0 -99.0 40671 00000 -1.0 1.0
uds 40682 3 1 0 1.8727 1.188 1.469 2.264 2.576 5.8823 5.3884 0.4939 49435000000.0 2059600000.0 0.0 1.873 3.0 19.34 18.58 2617300000.0 1373100000.0 -1.95 -99.0 -99.0 -99.0 -99.0 40682 00000 -1.0 1.0
uds 40730 3 1 0 0.9273 0.482 0.663 1.192 1.345 0.33064 0.27859 0.052055 2555900000.0 217080000.0 1.0 0.9273 3.0 5.662 17.05 90829000.0 144720000.0 -0.18 -99.0 -99.0 -99.0 -99.0 40730 00000 -1.0 2.0
uds 40785 3 1 0 0.8692 0.748 0.804 0.936 0.99 0.22243 -99.0 0.22243 -99.0 927580000.0 2.0 0.8692 3.0 -0.006925 22.77 1027900000.0 618390000.0 -1.87 -99.0 -99.0 -99.0 -99.0 40785 00000 -1.0 1.0
uds 40809 3 1 0 0.935 0.585 0.749 1.24 4.909 0.020123 -99.0 0.020123 -99.0 83917000.0 2.0 0.935 3.0 -52.78 20.85 4781600.0 55945000.0 2.89 2.31 1.76 inf nan 40809 uds-26-G141_40809 0.78783 3.0
uds 40825 3 1 0 1.2988 0.943 1.058 1.55 1.912 0.093696 -99.0 0.093696 -99.0 390730000.0 2.0 1.299 3.0 -15.14 28.46 207790000.0 260480000.0 -0.53 -99.0 -99.0 -99.0 -99.0 40825 00000 -1.0 2.0
uds 40839 3 1 0 0.951 0.367 0.65 1.09 1.255 6.2125e-05 -99.0 6.2125e-05 -99.0 259070.0 2.0 0.951 3.0 -43.02 23.95 75.924 172710.0 14.03 -99.0 -99.0 -99.0 -99.0 40839 00000 -1.0 3.0
uds 40852 3 1 0 1.2735 0.76 0.972 1.549 1.926 0.070789 -99.0 0.070789 -99.0 295200000.0 2.0 1.274 3.0 -20.75 18.27 182280000.0 196800000.0 -1.09 -99.0 -99.0 -99.0 -99.0 40852 00000 -1.0 3.0
uds 40863 3 1 0 0.5004 0.107 0.301 0.673 0.921 0.21793 0.20863 0.009297 1914100000.0 38770000.0 1.0 0.5004 3.0 15.3 22.85 26201000.0 25846000.0 -0.11 2.81 0.83 1.899980098635294e+74 inf 40863 uds-26-G141_40863 0.84043 1.0
uds 40872 3 1 0 0.7505 0.439 0.588 0.899 1.364 0.29396 0.29331 0.0006523 2690900000.0 2720200.0 1.0 0.7505 3.0 8.765 22.45 1417.4 1813400.0 12.84 -99.0 -99.0 -99.0 -99.0 40872 uds-25-G141_40872 2.37029 2.0
uds 40895 3 1 0 1.8353 1.306 1.529 2.193 2.591 0.22886 -99.0 0.22886 -99.0 954370000.0 2.0 1.835 3.0 -5.178 23.77 1108400000.0 636250000.0 -1.89 -99.0 -99.0 -99.0 -99.0 40895 00000 -1.0 1.0
uds 40975 3 1 0 0.9751 0.817 0.897 1.05 1.135 0.81454 0.29074 0.5238 2667400000.0 2184300000.0 1.0 0.9751 3.0 5.001 26.03 2541900000.0 1456200000.0 -1.95 -99.0 -99.0 -99.0 -99.0 40975 00000 -1.0 1.0
uds 40988 3 1 0 1.7039 0.883 1.123 2.194 3.192 0.45418 -99.0 0.45418 -99.0 1894000000.0 2.0 1.704 3.0 -36.32 19.33 1236400000.0 1262700000.0 -0.85 -99.0 -99.0 -99.0 -99.0 40988 00000 -1.0 1.0
uds 40994 3 1 0 0.8828 0.582 0.726 1.061 1.174 0.20721 -99.0 0.20721 -99.0 864090000.0 2.0 0.8828 3.0 -41.8 20.79 890770000.0 576060000.0 -1.67 3.25 0.87 686.86 250.69 40994 uds-05-G141_40994 1.26823 1.0
uds 41008 3 1 0 1.9443 1.394 1.592 2.272 2.45 1.3434 -99.0 1.3434 -99.0 5602300000.0 2.0 1.944 3.0 -37.9 25.23 6587500000.0 3734800000.0 -1.9 -99.0 -99.0 -99.0 -99.0 41008 00000 -1.0 1.0
uds 41021 3 1 0 0.9926 0.74 0.837 1.141 1.273 0.26632 -99.0 0.26632 -99.0 1110600000.0 2.0 0.9926 3.0 -25.81 20.6 1285300000.0 740390000.0 -1.9 -99.0 -99.0 -99.0 -99.0 41021 00000 -1.0 1.0
uds 41044 3 1 0 2.1652 1.539 1.905 2.421 2.592 1.6344 -99.0 1.6344 -99.0 6815600000.0 2.0 2.165 3.0 -30.93 16.58 6821600000.0 4543700000.0 -1.63 -99.0 -99.0 -99.0 -99.0 41044 00000 -1.0 1.0
uds 41087 3 1 0 1.1269 0.922 1.009 1.224 1.317 2.0982 1.6599 0.43829 15229000000.0 1827700000.0 1.0 1.127 3.0 16.55 28.22 2144000000.0 1218500000.0 -1.91 -99.0 -99.0 -99.0 -99.0 41087 00000 -1.0 1.0
uds 41167 3 1 0 1.4609 1.115 1.261 1.682 2.055 2.2539 1.6015 0.65235 14693000000.0 2720400000.0 1.0 1.461 3.0 5.881 21.71 2902400000.0 1813600000.0 -1.74 -99.0 -99.0 -99.0 -99.0 41167 00000 -1.0 1.0
uds 41179 3 1 0 0.873 0.55 0.723 1.03 1.119 0.41232 0.32838 0.08394 3012600000.0 350040000.0 1.0 0.873 3.0 7.747 30.07 340050000.0 233360000.0 -1.77 -99.0 -99.0 -99.0 -99.0 41179 00000 -1.0 1.0
uds 41187 3 1 0 0.9085 0.758 0.831 0.989 1.038 3.3198 3.029 0.29088 27789000000.0 1213000000.0 0.0 0.9085 3.0 65.32 25.06 1284500000.0 808680000.0 -1.75 1.48 1.05 667.76 2202.54 41187 uds-23-G141_41187 0.96403 1.0
uds 41229 3 1 0 1.7259 1.503 1.593 1.856 2.171 17.741 15.948 1.7929 146310000000.0 7476500000.0 0.0 1.726 3.0 58.65 18.48 9039500000.0 4984300000.0 -1.94 -99.0 -99.0 -99.0 -99.0 41229 00000 -1.0 1.0
uds 41235 3 1 0 1.8248 1.273 1.568 2.193 5.768 0.10249 -99.0 0.10249 -99.0 427390000.0 2.0 1.825 3.0 -35.64 30.45 382130000.0 284920000.0 -1.58 -99.0 -99.0 -99.0 -99.0 41235 00000 -1.0 2.0
uds 41372 3 1 0 1.6573 1.376 1.493 1.825 2.005 9.6981 7.4511 2.247 68358000000.0 9370400000.0 0.0 1.657 3.0 25.94 22.51 9711700000.0 6246900000.0 -1.7 -99.0 -99.0 -99.0 -99.0 41372 00000 -1.0 1.0
uds 41391 3 1 0 1.4684 0.849 1.064 1.912 2.31 6.7302 6.3815 0.3487 58546000000.0 1454100000.0 0.0 1.468 3.0 23.25 19.58 1564600000.0 969420000.0 -1.77 -99.0 -99.0 -99.0 -99.0 41391 00000 -1.0 1.0
uds 41477 3 1 0 2.321 1.58 1.814 2.726 2.914 4.3103 3.7011 0.60923 33955000000.0 2540600000.0 1.0 2.321 3.0 6.951 54.46 3312200000.0 1693700000.0 -1.99 -99.0 -99.0 -99.0 -99.0 41477 00000 -1.0 1.0
uds 41493 3 1 0 1.2092 1.091 1.142 1.274 1.329 6.641 3.8116 2.8294 34969000000.0 11799000000.0 0.0 1.209 3.0 28.61 23.04 13262000000.0 7866000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 41493 00000 -1.0 1.0
uds 41508 3 1 0 1.2372 0.791 0.941 1.496 1.62 19.668 17.705 1.9627 162440000000.0 8184600000.0 0.0 1.237 3.0 119.2 24.94 9254400000.0 5456400000.0 -1.86 -99.0 -99.0 -99.0 -99.0 41508 00000 -1.0 1.0
uds 41563 3 1 0 1.7865 0.882 1.137 2.282 2.893 5.8279 5.2912 0.53673 48543000000.0 2238200000.0 1.0 1.787 3.0 19.95 26.55 1795300000.0 1492200000.0 -1.25 -99.0 -99.0 -99.0 -99.0 41563 00000 -1.0 1.0
uds 41587 3 1 0 1.8516 1.204 1.505 2.199 2.518 10.22 9.7658 0.45441 89595000000.0 1894900000.0 0.0 1.852 3.0 35.77 19.79 2326600000.0 1263300000.0 -1.94 -99.0 -99.0 -99.0 -99.0 41587 00000 -1.0 1.0
uds 41616 3 1 0 0.7842 0.601 0.691 0.86 0.921 0.14272 -99.0 0.14272 -99.0 595160000.0 2.0 0.7842 3.0 -4.766 28.33 186940000.0 396770000.0 0.25 -99.0 -99.0 -99.0 -99.0 41616 00000 -1.0 1.0
uds 41617 3 1 0 1.8818 1.681 1.764 2.011 2.086 1.7252 0.42378 1.3015 3887900000.0 5427300000.0 1.0 1.882 3.0 1.506 25.34 6478600000.0 3618200000.0 -1.92 -99.0 -99.0 -99.0 -99.0 41617 00000 -1.0 1.0
uds 41695 3 1 0 1.3811 1.155 1.246 1.515 1.757 0.75527 -99.0 0.75527 -99.0 3149600000.0 2.0 1.381 3.0 -7.144 22.42 3627500000.0 2099700000.0 -1.89 -99.0 -99.0 -99.0 -99.0 41695 00000 -1.0 1.0
uds 41716 3 1 0 1.9793 1.284 1.666 2.261 2.398 16.872 15.627 1.2448 143370000000.0 5191200000.0 0.0 1.979 3.0 48.66 32.32 3587800000.0 3460800000.0 -0.94 -99.0 -99.0 -99.0 -99.0 41716 00000 -1.0 1.0
uds 41771 3 1 0 0.6046 0.262 0.453 0.745 1.251 0.01353 -99.0 0.01353 -99.0 56423000.0 2.0 0.6046 3.0 -15.05 21.37 87898000.0 37615000.0 -2.16 1.72 0.72 12110.44 1898632895991.88 41771 uds-25-G141_41771 1.18038 3.0
uds 41830 3 1 0 1.8711 1.004 1.364 2.278 2.763 9.5604 8.6147 0.94569 79034000000.0 3943700000.0 0.0 1.871 3.0 30.98 21.77 3394900000.0 2629100000.0 -1.35 -99.0 -99.0 -99.0 -99.0 41830 uds-25-G141_41830 2.28873 1.0
uds 41832 3 1 0 0.9939 0.811 0.9 1.094 1.166 3.0367 2.9702 0.066521 27250000000.0 277400000.0 0.0 0.9939 3.0 47.66 28.67 94871000.0 184930000.0 0.06 -99.0 -99.0 -99.0 -99.0 41832 00000 -1.0 3.0
uds 41855 3 1 0 1.4109 1.189 1.281 1.52 1.967 14.054 10.648 3.4058 97687000000.0 14203000000.0 0.0 1.411 3.0 41.63 19.33 15676000000.0 9468500000.0 -1.78 -99.0 -99.0 -99.0 -99.0 41855 00000 -1.0 1.0
uds 41906 3 1 0 0.8497 0.557 0.706 1.002 1.115 1.3877 1.3216 0.066072 12125000000.0 275530000.0 0.0 0.8497 3.0 32.48 25.7 295530000.0 183690000.0 -1.86 -99.0 -99.0 -99.0 -99.0 41906 00000 -1.0 1.0
uds 41912 3 1 0 0.9911 0.732 0.879 3.773 4.471 0.070912 -99.0 0.070912 -99.0 295710000.0 2.0 0.9911 3.0 -4.93 22.32 52893000.0 197140000.0 1.2 2.33 0.89 1.237301156901113e+28 1.5532548073518345e+109 41912 uds-25-G141_41912 0.83767 1.0
uds 42028 3 1 0 0.9947 0.747 0.843 1.122 1.294 0.32664 -99.0 0.32664 -99.0 1362100000.0 2.0 0.9947 3.0 -24.84 25.82 1582200000.0 908100000.0 -1.91 -99.0 -99.0 -99.0 -99.0 42028 00000 -1.0 1.0
uds 42071 3 1 0 2.348 2.007 2.201 2.501 2.617 2.4477 -99.0 2.4477 -99.0 10207000000.0 2.0 2.348 3.0 -25.29 19.92 10356000000.0 6804900000.0 -1.65 -99.0 -99.0 -99.0 -99.0 42071 00000 -1.0 1.0
uds 42138 3 1 0 1.9456 1.35 1.558 2.243 2.366 8.4961 7.1327 1.3634 65438000000.0 5685400000.0 1.0 1.946 3.0 23.29 25.58 6012900000.0 3790300000.0 -1.75 -99.0 -99.0 -99.0 -99.0 42138 00000 -1.0 1.0
uds 42158 3 1 0 1.5866 0.97 1.156 2.016 3.112 0.083739 -99.0 0.083739 -99.0 349210000.0 2.0 1.587 3.0 -14.13 21.28 32258000.0 232800000.0 2.52 -99.0 -99.0 -99.0 -99.0 42158 00000 -1.0 2.0
uds 42262 3 1 0 0.7453 0.595 0.673 0.818 0.887 0.58237 0.56399 0.018383 5174200000.0 76658000.0 1.0 0.7453 3.0 17.11 23.85 35547000.0 51105000.0 0.05 4.68 1.73 828.72 740.02 42262 uds-25-G141_42262 0.68793 3.0
uds 42276 3 1 0 1.7915 1.491 1.619 1.981 2.12 6.461 5.6283 0.83269 51636000000.0 3472400000.0 0.0 1.792 3.0 21.23 16.73 4087700000.0 2315000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 42276 uds-25-G141_42276 1.98769 1.0
uds 42302 3 1 0 0.7886 0.69 0.735 0.843 0.899 0.44483 -99.0 0.44483 -99.0 1855000000.0 2.0 0.7886 3.0 -9.126 19.66 1850700000.0 1236700000.0 -1.31 -99.0 -99.0 -99.0 -99.0 42302 00000 -1.0 1.0
uds 42310 3 1 0 2.1748 1.401 1.99 2.392 2.511 16.671 14.211 2.4602 130370000000.0 10260000000.0 0.0 2.175 3.0 33.16 17.78 10811000000.0 6839700000.0 -1.74 -99.0 -99.0 -99.0 -99.0 42310 uds-25-G141_42310 2.20913 1.0
uds 42459 3 1 0 1.9681 1.343 1.662 2.269 2.495 12.133 11.541 0.59196 105880000000.0 2468500000.0 0.0 1.968 3.0 36.54 28.44 2715500000.0 1645700000.0 -1.84 -99.0 -99.0 -99.0 -99.0 42459 00000 -1.0 1.0
uds 42472 3 1 0 1.1232 0.644 0.732 1.588 2.032 0.337 0.20112 0.13588 1845100000.0 566660000.0 1.0 1.123 3.0 2.031 26.69 108420000.0 377770000.0 1.23 -99.0 -99.0 -99.0 -99.0 42472 00000 -1.0 2.0
uds 42565 3 1 0 0.9485 0.139 0.375 0.77 0.816 4.7945 4.7753 0.019175 43810000000.0 79963000.0 0.0 0.9485 3.0 90.36 21.23 69758000.0 53309000.0 -1.34 -99.0 -99.0 -99.0 -99.0 42565 00000 -1.0 3.0
uds 42585 3 1 0 1.4454 1.204 1.304 1.569 1.813 2.1317 1.1513 0.98038 10563000000.0 4088300000.0 1.0 1.445 3.0 4.305 15.54 4717800000.0 2725600000.0 -1.88 -99.0 -99.0 -99.0 -99.0 42585 00000 -1.0 1.0
uds 42615 3 1 0 1.2504 1.07 1.146 1.348 1.503 0.62479 -99.0 0.62479 -99.0 2605500000.0 2.0 1.25 3.0 -16.04 27.1 2688700000.0 1737000000.0 -1.65 -99.0 -99.0 -99.0 -99.0 42615 00000 -1.0 1.0
uds 42639 3 1 0 0.9986 0.486 0.712 1.253 1.452 1.6823 1.6735 0.0088283 15353000000.0 36815000.0 1.0 0.9986 3.0 26.39 27.75 16001000.0 24543000.0 0.27 -99.0 -99.0 -99.0 -99.0 42639 00000 -1.0 3.0
uds 42641 3 1 0 1.1994 0.936 1.073 1.323 1.538 7.6548 7.1732 0.48157 65809000000.0 2008200000.0 0.0 1.199 3.0 55.91 19.05 2248800000.0 1338800000.0 -1.86 -99.0 -99.0 -99.0 -99.0 42641 00000 -1.0 1.0
uds 42675 3 1 0 0.6511 0.404 0.538 0.766 0.892 0.066536 -99.0 0.066536 -99.0 277470000.0 2.0 0.6511 3.0 -13.35 19.56 320540000.0 184980000.0 -1.93 -99.0 -99.0 -99.0 -99.0 42675 00000 -1.0 1.0
uds 42724 3 1 0 1.4472 0.996 1.182 1.713 1.999 0.26723 -99.0 0.26723 -99.0 1114400000.0 2.0 1.447 3.0 -24.96 26.55 897490000.0 742930000.0 -1.4 -99.0 -99.0 -99.0 -99.0 42724 00000 -1.0 3.0
uds 42757 3 1 0 1.8804 1.407 1.534 2.205 2.479 13.223 12.972 0.25108 119010000000.0 1047100000.0 1.0 1.88 3.0 46.21 76.05 196370000.0 698040000.0 1.34 -99.0 -99.0 -99.0 -99.0 42757 uds-05-G141_42757 1.42056 3.0
uds 42790 3 1 0 2.4942 1.609 2.235 2.772 2.951 1.4531 0.46507 0.98807 4266700000.0 4120400000.0 1.0 2.494 3.0 0.6403 68.48 2340400000.0 2746900000.0 -0.48 -99.0 -99.0 -99.0 -99.0 42790 uds-05-G141_42790 -1.0 1.0
uds 42834 3 1 0 0.9868 0.761 0.875 1.097 1.159 0.45738 0.2543 0.20308 2333000000.0 846870000.0 1.0 0.9868 3.0 4.189 24.44 932370000.0 564580000.0 -1.84 -99.0 -99.0 -99.0 -99.0 42834 00000 -1.0 1.0
uds 42868 3 1 0 2.2694 1.761 2.09 2.472 2.618 28.747 27.152 1.5957 249100000000.0 6654200000.0 0.0 2.269 3.0 54.85 22.71 7900900000.0 4436200000.0 -1.91 -99.0 -99.0 -99.0 -99.0 42868 00000 -1.0 1.0
uds 42888 3 1 0 1.2033 0.355 0.731 1.797 2.455 3.7663 3.7184 0.047978 34113000000.0 200080000.0 0.0 1.203 3.0 28.56 22.9 130300000.0 133380000.0 -0.37 -99.0 -99.0 -99.0 -99.0 42888 00000 -1.0 3.0
uds 42897 3 1 0 2.029 1.132 1.464 2.449 2.737 3.3144 2.6921 0.62233 24698000000.0 2595200000.0 1.0 2.029 3.0 7.795 74.54 1101500000.0 1730100000.0 -0.1 -99.0 -99.0 -99.0 -99.0 42897 uds-05-G141_42897 -1.0 3.0
uds 42916 3 1 0 1.2229 0.9 1.002 1.604 1.81 0.0016963 -99.0 0.0016963 -99.0 7073800.0 2.0 1.223 3.0 -4.228 30.28 577840.0 4715900.0 7.81 -99.0 -99.0 -99.0 -99.0 42916 00000 -1.0 3.0
uds 42926 3 1 0 1.7368 1.391 1.536 1.955 2.141 1.04 -99.0 1.04 -99.0 4336800000.0 2.0 1.737 3.0 -32.26 27.53 5227000000.0 2891200000.0 -1.95 -99.0 -99.0 -99.0 -99.0 42926 00000 -1.0 1.0
uds 42930 3 1 0 0.7376 0.234 0.558 1.068 3.882 0.91506 0.86741 0.047656 7957900000.0 198730000.0 1.0 0.7376 3.0 26.91 31.36 74380000.0 132490000.0 0.23 -99.0 -99.0 -99.0 -99.0 42930 00000 -1.0 1.0
uds 42931 3 1 0 1.8937 1.367 1.614 2.251 2.671 22.223 21.504 0.71868 197290000000.0 2997000000.0 0.0 1.894 3.0 75.34 28.48 3642100000.0 1998000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 42931 00000 -1.0 1.0
