# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
cosmos 25748 2 1 1 0.5904 0.5418 0.5644 0.6282 0.6413 0.45966 -99.0 0.45966 -99.0 1916800000.0 2.0 0.5904 2.0 -30.55 17.46 2041300000.0 1277900000.0 -1.84 -99.0 -99.0 -99.0 -99.0 25748 cosmos-08-G141_25748 0.59042
cosmos 25753 3 1 0 1.4551 1.322 1.378 1.539 1.601 0.96525 -99.0 0.96525 -99.0 4025200000.0 2.0 1.455 3.0 -6.666 18.22 4479500000.0 2683500000.0 -1.86 -99.0 -99.0 -99.0 -99.0 25753 cosmos-08-G141_25753 1.56254
cosmos 25754 2 1 1 0.3854 0.3659 0.376 0.391 0.3998 0.71747 0.25585 0.46161 2347300000.0 1925000000.0 0.0 0.3854 2.0 38.5 15.35 1564600000.0 1283300000.0 -1.4 -99.0 -99.0 -99.0 -99.0 25754 cosmos-15-G141_25754 0.38542
cosmos 25756 3 1 0 3.0163 2.934 2.969 3.071 3.087 34.543 28.467 6.076 261160000000.0 25338000000.0 1.0 3.016 3.0 12.55 26.13 29541000000.0 16892000000.0 -1.89 -99.0 -99.0 -99.0 -99.0 25756 cosmos-07-G141_25756 3.0552
cosmos 25757 3 1 0 1.3736 1.151 1.271 1.469 1.559 2.3433 1.1739 1.1694 10769000000.0 4876700000.0 1.0 1.374 3.0 4.934 21.11 5808400000.0 3251100000.0 -1.93 -99.0 -99.0 -99.0 -99.0 25757 00000 -1.0
cosmos 25758 3 1 0 0.2767 0.16 0.257 0.295 0.301 0.021971 -99.0 0.021971 -99.0 91624000.0 2.0 0.2767 3.0 -62.47 17.01 32811000.0 61083000.0 -0.03 -99.0 -99.0 -99.0 -99.0 25758 00000 -1.0
cosmos 25759 2 1 1 1.1085 1.0365 1.0889 1.1197 1.1504 1.7886 1.1511 0.63747 10561000000.0 2658300000.0 1.0 1.109 2.0 12.16 15.41 1069200000.0 1772200000.0 0.03 2.28 1.21 150.26 85.1 25759 cosmos-08-G141_25759 1.10855
cosmos 25761 3 1 0 0.6911 0.642 0.668 0.716 0.732 0.29542 0.03647 0.25895 334590000.0 1079800000.0 1.0 0.6911 3.0 1.306 21.25 1120500000.0 719900000.0 -1.83 6.47 2.66 262.36 150.92 25761 cosmos-15-G141_25761 0.69978
cosmos 25763 2 1 1 1.2144 1.0122 1.0799 1.214 1.229 0.54262 -99.0 0.54262 -99.0 2262800000.0 2.0 1.214 2.0 -18.73 24.35 844950000.0 1508500000.0 0.04 2.47 0.86 77.53 29.66 25763 cosmos-11-G141_25763 1.21444
cosmos 25765 3 1 0 0.3794 0.145 0.275 0.473 0.602 0.013276 -99.0 0.013276 -99.0 55362000.0 2.0 0.3794 3.0 -16.26 16.21 71183000.0 36908000.0 -1.99 -99.0 -99.0 -99.0 -99.0 25765 cosmos-07-G141_25765 0.44701
cosmos 25766 3 1 0 4.0739 3.921 3.995 4.159 4.207 6.0812 -99.0 6.0812 -99.0 25360000000.0 2.0 4.074 3.0 -1.458 21.54 29204000000.0 16906000000.0 -1.82 -99.0 -99.0 -99.0 -99.0 25766 cosmos-08-G141_25766 3.99282
cosmos 25767 3 1 0 0.7785 0.706 0.741 0.819 0.852 0.5033 0.25576 0.24754 2346400000.0 1032300000.0 1.0 0.7785 3.0 7.083 17.26 1037600000.0 688180000.0 -1.68 2.19 2.02 1.8019261157579174e+152 inf 25767 cosmos-07-G141_25767 0.71515
cosmos 25768 3 1 0 1.1001 1.027 1.058 1.145 1.188 0.96788 -99.0 0.96788 -99.0 4036200000.0 2.0 1.1 3.0 -16.94 22.52 4145600000.0 2690800000.0 -1.77 -99.0 -99.0 -99.0 -99.0 25768 00000 -1.0
cosmos 25770 3 1 0 3.8948 3.675 3.798 3.997 4.077 699.5 693.45 6.0472 6361900000000.0 25217000000.0 0.0 3.895 3.0 65.61 27.37 24468000000.0 16812000000.0 -1.55 -99.0 -99.0 -99.0 -99.0 25770 cosmos-15-G141_25770 3.92094
cosmos 25772 3 1 0 2.6493 2.518 2.571 2.727 2.788 5.587 2.5061 3.0809 22992000000.0 12848000000.0 1.0 2.649 3.0 2.357 26.49 10316000000.0 8565200000.0 -1.27 -99.0 -99.0 -99.0 -99.0 25772 cosmos-15-G141_25772 2.66197
cosmos 25774 3 1 0 0.7721 0.722 0.738 0.822 0.857 0.4552 -99.0 0.4552 -99.0 1898200000.0 2.0 0.7721 3.0 -14.69 20.03 2180600000.0 1265500000.0 -1.88 3.61 1.7 181.36 99.07 25774 cosmos-08-G141_25774 0.74281
cosmos 25775 2 1 1 0.9251 0.87 0.9198 1.0112 1.0167 1.0553 -99.0 1.0553 -99.0 4400600000.0 2.0 0.9251 2.0 -37.38 22.77 4642900000.0 2933700000.0 -1.78 2.82 2.01 178.78 136.62 25775 cosmos-15-G141_25775 0.92514
cosmos 25778 2 1 1 1.1255 1.1204 1.1224 1.1263 1.1279 31.845 28.782 3.0629 264050000000.0 12773000000.0 0.0 1.125 2.0 288.8 26.76 6727900000.0 8515200000.0 -0.43 30.94 1.91 339.07 22.61 25778 cosmos-08-G141_25778 1.12548
cosmos 25779 3 1 0 1.6184 1.554 1.576 1.66 1.69 10.956 9.4333 1.5228 86544000000.0 6350200000.0 0.0 1.618 3.0 32.06 22.37 6528100000.0 4233500000.0 -1.71 -99.0 -99.0 -99.0 -99.0 25779 cosmos-07-G141_25779 1.71421
cosmos 25781 3 1 0 0.4183 0.385 0.398 0.439 0.451 8.2444 6.4321 1.8123 59010000000.0 7557700000.0 0.0 0.4183 3.0 771.1 22.23 3661900000.0 5038400000.0 -0.44 -99.0 -99.0 -99.0 -99.0 25781 00000 -1.0
cosmos 25785 3 1 0 2.871 2.777 2.815 2.927 2.972 4.4118 -99.0 4.4118 -99.0 18398000000.0 2.0 2.871 3.0 -8.57 14.93 21785000000.0 12265000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 25785 00000 -1.0
cosmos 25791 2 1 1 0.4021 0.3841 0.3957 0.4205 0.4321 0.4813 0.23374 0.24756 2144400000.0 1032300000.0 0.0 0.4021 2.0 31.28 16.63 974360000.0 688230000.0 -1.57 -99.0 -99.0 -99.0 -99.0 25791 cosmos-07-G141_25791 0.40214
cosmos 25792 3 1 0 0.2993 0.171 0.229 0.376 0.465 0.013254 0.011814 0.0014399 108390000.0 6004400.0 1.0 0.2993 3.0 3.487 15.89 5520500.0 4002900.0 -2.13 -99.0 -99.0 -99.0 -99.0 25792 00000 -1.0
cosmos 25795 2 1 1 0.2245 0.1752 0.218 0.2352 0.2651 0.014009 0.0011042 0.012905 10130000.0 53814000.0 1.0 0.2245 2.0 0.6765 13.63 58288000.0 35876000.0 -1.97 -99.0 -99.0 -99.0 -99.0 25795 cosmos-08-G141_25795 0.22446
cosmos 25796 3 1 0 0.7195 0.688 0.696 0.743 0.753 0.56895 -99.0 0.56895 -99.0 2372600000.0 2.0 0.7195 3.0 -28.27 14.48 347720000.0 1581700000.0 1.9 -99.0 -99.0 -99.0 -99.0 25796 00000 -1.0
cosmos 25798 3 1 0 1.0271 0.997 1.003 1.052 1.06 4.454 3.7306 0.72338 34226000000.0 3016600000.0 0.0 1.027 3.0 52.85 25.27 3291700000.0 2011100000.0 -1.79 4.26 0.81 inf inf 25798 cosmos-07-G141_25798 1.02688
cosmos 25799 3 1 0 0.508 0.471 0.485 0.53 0.563 0.23148 0.10453 0.12695 958990000.0 529420000.0 1.0 0.508 3.0 7.354 18.64 559590000.0 352950000.0 -1.78 -99.0 -99.0 -99.0 -99.0 25799 00000 -1.0
cosmos 25802 3 1 0 1.0667 0.986 1.017 1.115 1.185 0.45612 -99.0 0.45612 -99.0 1902100000.0 2.0 1.067 3.0 -1.66 21.61 2266700000.0 1268100000.0 -1.96 2.2 1.24 303.81 189.63 25802 cosmos-15-G141_25802 1.03704
cosmos 25803 3 1 0 0.9808 0.938 0.951 1.011 1.031 0.93747 0.45196 0.48551 4146400000.0 2024600000.0 1.0 0.9808 3.0 7.612 28.3 1997800000.0 1349800000.0 -1.7 -99.0 -99.0 -99.0 -99.0 25803 cosmos-15-G141_25803 0.95521
cosmos 25804 3 1 0 0.4179 0.223 0.397 0.447 2.536 0.33026 0.25207 0.078193 2312500000.0 326080000.0 0.0 0.4179 3.0 30.3 16.19 241240000.0 217380000.0 -1.08 -99.0 -99.0 -99.0 -99.0 25804 cosmos-07-G141_25804 2.47293
cosmos 25808 2 1 1 0.9758 0.9709 0.973 0.977 0.9788 1.5622 -99.0 1.5622 -99.0 6514500000.0 2.0 0.9759 2.0 -18.81 15.47 6832700000.0 4343000000.0 -1.73 7.02 1.42 243.54 53.89 25808 cosmos-15-G141_25808 0.97585
cosmos 25810 3 1 0 3.4476 3.301 3.383 3.518 3.568 100.55 94.116 6.4368 863450000000.0 26842000000.0 1.0 3.448 3.0 15.35 21.03 17624000000.0 17895000000.0 -0.71 -99.0 -99.0 -99.0 -99.0 25810 00000 -1.0
cosmos 25811 3 1 0 0.8972 0.848 0.867 0.927 0.937 5.1186 2.8681 2.2505 26313000000.0 9384900000.0 0.0 0.8972 3.0 63.82 21.5 7951700000.0 6256600000.0 -1.35 -99.0 -99.0 -99.0 -99.0 25811 00000 -1.0
cosmos 25812 3 1 0 0.692 0.606 0.642 0.739 0.804 0.884 0.78594 0.098057 7210500000.0 408910000.0 0.0 0.692 3.0 28.07 18.54 406480000.0 272610000.0 -1.74 0.25 1.63 18.2 133.76 25812 cosmos-07-G141_25812 0.68877
cosmos 25814 2 1 1 1.0949 1.0877 1.0906 1.0967 1.099 16.174 7.5142 8.6597 68938000000.0 36112000000.0 0.0 1.095 2.0 83.12 21.95 34524000000.0 24075000000.0 -1.62 32.75 3.47 269.65 30.07 25814 cosmos-08-G141_25814 1.09489
cosmos 25821 3 1 0 0.5638 0.426 0.484 0.647 0.683 0.14118 0.10333 0.037855 947980000.0 157860000.0 1.0 0.5638 3.0 5.582 20.17 182450000.0 105240000.0 -1.82 -99.0 -99.0 -99.0 -99.0 25821 00000 -1.0
cosmos 25822 3 1 0 1.1867 1.015 1.128 1.251 1.31 0.33237 -99.0 0.33237 -99.0 1386000000.0 2.0 1.187 3.0 -20.29 23.12 1288700000.0 924010000.0 -1.55 -99.0 -99.0 -99.0 -99.0 25822 cosmos-08-G141_25822 -1.0
cosmos 25823 3 1 0 1.9041 1.82 1.86 1.949 1.989 12.391 10.337 2.0531 94839000000.0 8561600000.0 0.0 1.904 3.0 35.79 20.27 10621000000.0 5707700000.0 -1.98 -99.0 -99.0 -99.0 -99.0 25823 00000 -1.0
cosmos 25824 3 1 0 0.3732 0.35 0.358 0.391 0.395 0.40153 0.21519 0.18634 1974200000.0 777080000.0 0.0 0.3732 3.0 35.4 32.37 871670000.0 518050000.0 -1.85 -99.0 -99.0 -99.0 -99.0 25824 00000 -1.0
cosmos 25825 3 1 0 0.5829 0.168 0.477 0.655 0.682 0.16413 0.057649 0.10648 528890000.0 444030000.0 1.0 0.5829 3.0 2.871 17.52 432390000.0 296020000.0 -1.66 -99.0 -99.0 -99.0 -99.0 25825 cosmos-08-G141_25825 0.52044
cosmos 25828 3 1 0 0.3546 0.28 0.307 0.396 0.425 0.044435 -99.0 0.044435 -99.0 185300000.0 2.0 0.3546 3.0 -7.704 27.58 100750000.0 123530000.0 -0.47 -99.0 -99.0 -99.0 -99.0 25828 cosmos-07-G141_25828 0.38057
cosmos 25830 2 1 1 0.3861 0.3785 0.3821 0.3892 0.3939 0.42555 0.28765 0.13789 2639000000.0 575040000.0 0.0 0.3861 2.0 43.07 22.2 153800000.0 383360000.0 0.41 -99.0 -99.0 -99.0 -99.0 25830 cosmos-15-G141_25830 0.38611
cosmos 25832 3 1 0 3.5335 3.403 3.456 3.61 3.659 128.38 125.83 2.5418 1154400000000.0 10600000000.0 0.0 3.533 3.0 17.62 14.29 11317000000.0 7066500000.0 -1.77 -99.0 -99.0 -99.0 -99.0 25832 00000 -1.0
cosmos 25833 3 1 0 0.8499 0.779 0.809 0.883 0.977 0.38974 -99.0 0.38974 -99.0 1625300000.0 2.0 0.8499 3.0 -27.96 20.17 1561300000.0 1083500000.0 -1.51 -99.0 -99.0 -99.0 -99.0 25833 00000 -1.0
cosmos 25837 3 1 0 1.2981 1.252 1.264 1.332 1.358 3.6951 -99.0 3.6951 -99.0 15409000000.0 2.0 1.298 3.0 -13.22 16.49 18399000000.0 10273000000.0 -1.93 -99.0 -99.0 -99.0 -99.0 25837 00000 -1.0
cosmos 25838 3 1 0 1.5565 1.4 1.488 1.626 1.75 1.2758 -99.0 1.2758 -99.0 5320300000.0 2.0 1.556 3.0 -1.419 17.03 5399700000.0 3546900000.0 -1.69 -99.0 -99.0 -99.0 -99.0 25838 cosmos-08-G141_25838 1.58054
cosmos 25841 3 1 0 4.6396 4.526 4.574 4.712 4.73 12.205 -99.0 12.205 -99.0 50897000000.0 2.0 4.64 3.0 -14.23 21.63 62580000000.0 33932000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 25841 cosmos-07-G141_25841 0.43548
cosmos 25844 3 1 0 1.1461 1.015 1.111 1.19 1.218 0.59295 -99.0 0.59295 -99.0 2472700000.0 2.0 1.146 3.0 -4.726 26.82 2614000000.0 1648400000.0 -1.68 2.63 1.47 573.84 1168693966485513.5 25844 cosmos-15-G141_25844 1.03094
cosmos 25848 3 1 0 0.9195 0.795 0.847 1.005 1.046 1.0279 0.82741 0.20047 7590900000.0 835970000.0 1.0 0.9195 3.0 17.25 17.74 667510000.0 557320000.0 -1.22 -99.0 -99.0 -99.0 -99.0 25848 00000 -1.0
cosmos 25850 2 1 1 1.6261 1.587 1.6034 1.6424 1.683 6.2151 2.3303 3.8848 21379000000.0 16200000000.0 1.0 1.626 2.0 7.949 18.44 11999000000.0 10800000000.0 -1.13 -99.0 -99.0 -99.0 -99.0 25850 cosmos-08-G141_25850 1.6261
cosmos 25851 3 1 0 1.6534 1.489 1.565 1.735 1.83 12.594 11.454 1.1398 105080000000.0 4753000000.0 0.0 1.653 3.0 39.76 15.52 4921300000.0 3168700000.0 -1.69 -99.0 -99.0 -99.0 -99.0 25851 cosmos-08-G141_25851 1.71149
cosmos 25853 3 1 0 0.5883 0.543 0.562 0.615 0.633 1.4366 1.2073 0.22924 11076000000.0 955960000.0 0.0 0.5883 3.0 58.86 19.06 1172300000.0 637310000.0 -2.01 -99.0 -99.0 -99.0 -99.0 25853 cosmos-07-G141_25853 0.56988
cosmos 25854 3 1 0 0.9533 0.92 0.927 0.977 0.994 4.6783 3.5448 1.1335 32521000000.0 4726700000.0 0.0 0.9533 3.0 65.94 24.19 4781600000.0 3151100000.0 -1.59 -99.0 -99.0 -99.0 -99.0 25854 00000 -1.0
cosmos 25855 2 1 1 1.0259 1.022 1.0235 1.0265 1.0279 15.362 12.695 2.667 116470000000.0 11122000000.0 0.0 1.026 2.0 180.5 15.97 7146100000.0 7414400000.0 -0.81 27.43 1.61 377.88 24.93 25855 cosmos-07-G141_25855 1.02587
cosmos 25856 3 1 0 0.1235 0.095 0.107 0.144 0.242 0.0021691 -99.0 0.0021691 -99.0 9045500.0 2.0 0.1235 3.0 -3.0 17.77 6540800.0 6030300.0 -0.48 -99.0 -99.0 -99.0 -99.0 25856 cosmos-08-G141_25856 -1.0
cosmos 25857 3 1 0 3.5047 3.427 3.444 3.56 3.601 6.7962 -99.0 6.7962 -99.0 28341000000.0 2.0 3.505 3.0 -26.78 18.98 29135000000.0 18894000000.0 -1.65 -99.0 -99.0 -99.0 -99.0 25857 cosmos-07-G141_25857 3.50415
cosmos 25859 3 1 0 0.2822 0.264 0.267 0.298 0.301 0.05915 -99.0 0.05915 -99.0 246670000.0 2.0 0.2822 3.0 -39.59 22.71 186880000.0 164440000.0 -1.29 -99.0 -99.0 -99.0 -99.0 25859 00000 -1.0
cosmos 25865 3 1 0 0.9286 0.901 0.906 0.952 0.957 6.346 4.5954 1.7506 42159000000.0 7300400000.0 0.0 0.9286 3.0 93.0 22.44 5329900000.0 4867000000.0 -1.15 -99.0 -99.0 -99.0 -99.0 25865 00000 -1.0
cosmos 25871 3 1 0 1.1653 1.106 1.127 1.207 1.256 4.1035 3.1084 0.99508 28518000000.0 4149600000.0 0.0 1.165 3.0 27.38 25.93 2718700000.0 2766400000.0 -0.82 -99.0 -99.0 -99.0 -99.0 25871 00000 -1.0
cosmos 25875 3 1 0 0.3406 0.289 0.316 0.367 0.384 0.043235 -99.0 0.043235 -99.0 180300000.0 2.0 0.3406 3.0 -9.102 20.75 164610000.0 120200000.0 -1.58 -99.0 -99.0 -99.0 -99.0 25875 cosmos-15-G141_25875 0.33776
cosmos 25876 3 1 0 0.3982 0.37 0.38 0.418 0.426 0.23862 -99.0 0.23862 -99.0 995080000.0 2.0 0.3982 3.0 -10.73 28.51 939070000.0 663390000.0 -1.6 -99.0 -99.0 -99.0 -99.0 25876 00000 -1.0
cosmos 25877 2 1 1 0.5265 0.4865 0.5075 0.5338 0.5505 0.23023 0.045573 0.18466 418100000.0 770040000.0 1.0 0.5265 2.0 2.924 13.58 821580000.0 513360000.0 -1.87 -99.0 -99.0 -99.0 -99.0 25877 cosmos-07-G141_25877 0.52653
cosmos 25879 3 1 0 2.672 2.562 2.598 2.749 2.831 5.6443 0.23901 5.4053 2192800000.0 22541000000.0 1.0 2.672 3.0 0.2123 23.51 21248000000.0 15027000000.0 -1.54 -99.0 -99.0 -99.0 -99.0 25879 cosmos-08-G141_25879 2.8286
cosmos 25881 2 1 1 1.266 1.1297 1.1886 1.2878 1.3173 0.67861 -99.0 0.67861 -99.0 2829900000.0 2.0 1.266 2.0 -1.415 15.88 1532900000.0 1886600000.0 -0.47 -99.0 -99.0 -99.0 -99.0 25881 cosmos-08-G141_25881 1.26596
cosmos 25882 3 1 0 0.6003 0.455 0.541 0.677 0.747 0.0069769 -99.0 0.0069769 -99.0 29095000.0 2.0 0.6003 3.0 -4.25 12.54 45201.0 19396000.0 12.75 -99.0 -99.0 -99.0 -99.0 25882 cosmos-08-G141_25882 0.4434
cosmos 25885 3 1 0 0.4195 0.373 0.391 0.449 0.481 0.034006 -99.0 0.034006 -99.0 141810000.0 2.0 0.4195 3.0 -14.54 16.17 152450000.0 94539000.0 -1.61 -99.0 -99.0 -99.0 -99.0 25885 cosmos-08-G141_25885 0.44918
cosmos 25888 3 1 0 0.2371 0.207 0.218 0.257 0.273 0.12513 -99.0 0.12513 -99.0 521790000.0 2.0 0.2371 3.0 -7.737 17.75 135830000.0 347860000.0 0.44 -99.0 -99.0 -99.0 -99.0 25888 cosmos-07-G141_25888 0.20683
cosmos 25889 3 1 0 0.2625 0.185 0.228 0.298 0.331 0.0067762 -99.0 0.0067762 -99.0 28258000.0 2.0 0.2625 3.0 -10.95 18.18 23713000.0 18838000.0 -1.64 -99.0 -99.0 -99.0 -99.0 25889 cosmos-08-G141_25889 0.28146
cosmos 25891 3 1 0 0.6101 0.578 0.591 0.631 0.636 1.121 0.81545 0.30553 7481200000.0 1274100000.0 0.0 0.6101 3.0 36.85 19.43 1471900000.0 849410000.0 -1.92 -99.0 -99.0 -99.0 -99.0 25891 cosmos-07-G141_25891 0.5976
cosmos 25892 3 1 0 0.9015 0.82 0.862 0.943 0.978 0.38512 -99.0 0.38512 -99.0 1606000000.0 2.0 0.9015 3.0 -9.363 23.33 1880900000.0 1070700000.0 -1.9 -99.0 -99.0 -99.0 -99.0 25892 00000 -1.0
cosmos 25895 3 1 0 3.029 2.914 2.964 3.098 3.151 4.2001 -99.0 4.2001 -99.0 17515000000.0 2.0 3.029 3.0 -44.59 17.76 19536000000.0 11677000000.0 -1.82 -99.0 -99.0 -99.0 -99.0 25895 cosmos-07-G141_25895 3.11032
cosmos 25896 3 1 0 0.9053 0.852 0.874 0.935 0.954 0.68321 -99.0 0.68321 -99.0 2849100000.0 2.0 0.9053 3.0 -27.79 19.64 3305200000.0 1899400000.0 -1.91 -99.0 -99.0 -99.0 -99.0 25896 00000 -1.0
cosmos 25898 3 1 0 3.3354 3.226 3.269 3.404 3.447 3.5984 -99.0 3.5984 -99.0 15006000000.0 2.0 3.335 3.0 -21.35 18.36 16399000000.0 10004000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 25898 cosmos-07-G141_25898 3.33838
cosmos 25901 2 1 1 0.5992 0.5907 0.5941 0.5995 0.6014 1.4219 0.40293 1.019 3696600000.0 4249400000.0 0.0 0.5992 2.0 18.88 17.55 5007900000.0 2832900000.0 -1.94 -99.0 -99.0 -99.0 -99.0 25901 cosmos-07-G141_25901 0.59919
cosmos 25902 3 1 0 3.0906 2.951 3.001 3.182 3.216 6.4594 -99.0 6.4594 -99.0 26937000000.0 2.0 3.091 3.0 -7.003 20.56 31645000000.0 17958000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 25902 00000 -1.0
cosmos 25905 3 1 0 0.593 0.491 0.547 0.634 0.659 0.69104 0.60159 0.089457 5519100000.0 373050000.0 0.0 0.593 3.0 28.79 23.16 452860000.0 248700000.0 -2.03 -99.0 -99.0 -99.0 -99.0 25905 cosmos-07-G141_25905 0.61446
cosmos 25907 3 1 0 0.8066 0.714 0.742 0.876 0.919 0.41117 0.27508 0.13609 2523700000.0 567510000.0 1.0 0.8066 3.0 7.165 17.17 628950000.0 378340000.0 -1.85 -99.0 -99.0 -99.0 -99.0 25907 cosmos-08-G141_25907 0.75067
cosmos 25908 3 1 0 0.631 0.571 0.601 0.662 0.68 0.11428 -99.0 0.11428 -99.0 476560000.0 2.0 0.631 3.0 -8.266 20.54 420440000.0 317710000.0 -1.24 7.66 7.11 inf inf 25908 cosmos-07-G141_25908 0.6446
cosmos 25911 3 1 0 0.7132 0.629 0.661 0.765 0.854 0.04921 -99.0 0.04921 -99.0 205210000.0 2.0 0.7132 3.0 -11.44 18.96 214570000.0 136810000.0 -1.8 -99.0 -99.0 -99.0 -99.0 25911 00000 -1.0
cosmos 25912 3 1 0 0.0274 0.01 0.013 0.047 0.055 0.00015865 -99.0 0.00015865 -99.0 661600.0 2.0 0.0274 3.0 -24.4 26.4 809710.0 441070.0 -1.94 -99.0 -99.0 -99.0 -99.0 25912 00000 -1.0
cosmos 25913 3 1 0 1.1858 0.921 1.106 1.277 1.386 5.6671 5.6347 0.032413 51695000000.0 135170000.0 0.0 1.186 3.0 46.04 20.84 95530000.0 90110000.0 -1.22 -99.0 -99.0 -99.0 -99.0 25913 00000 -1.0
cosmos 25915 3 1 0 0.5808 0.44 0.547 0.62 0.655 0.056491 -99.0 0.056491 -99.0 235580000.0 2.0 0.5808 3.0 -53.11 19.54 190730000.0 157050000.0 -1.14 -99.0 -99.0 -99.0 -99.0 25915 cosmos-07-G141_25915 0.59999
cosmos 25918 3 1 0 0.8757 0.824 0.847 0.906 0.927 0.77254 0.37417 0.39837 3432800000.0 1661300000.0 1.0 0.8757 3.0 8.778 19.3 1693400000.0 1107500000.0 -1.74 1.62 1.0 120.51 76.4 25918 cosmos-07-G141_25918 0.89553
cosmos 25919 3 1 0 1.8272 1.743 1.779 1.877 1.912 39.895 33.824 6.0716 310310000000.0 25319000000.0 0.0 1.827 3.0 126.1 18.53 18927000000.0 16880000000.0 -1.19 -99.0 -99.0 -99.0 -99.0 25919 00000 -1.0
cosmos 25922 3 1 0 1.5042 1.437 1.463 1.548 1.584 5.5392 3.9755 1.5637 36473000000.0 6520900000.0 1.0 1.504 3.0 14.07 20.89 5989500000.0 4347200000.0 -1.47 -99.0 -99.0 -99.0 -99.0 25922 cosmos-07-G141_25922 1.60648
cosmos 25924 3 1 0 2.1849 2.041 2.095 2.27 2.322 25.252 20.793 4.4593 190760000000.0 18596000000.0 0.0 2.185 3.0 47.79 15.97 19078000000.0 12397000000.0 -1.68 -99.0 -99.0 -99.0 -99.0 25924 00000 -1.0
cosmos 25926 2 1 1 1.4133 1.4072 1.4098 1.4146 1.4169 15.29 14.797 0.49207 135760000000.0 2052000000.0 0.0 1.413 2.0 57.67 22.11 349550000.0 1368000000.0 1.55 6.29 1.01 193.95 35.92 25926 cosmos-08-G141_25926 1.41331
cosmos 25927 2 1 1 1.4013 1.3954 1.3982 1.4029 1.4055 21.927 14.773 7.1535 135530000000.0 29831000000.0 0.0 1.401 2.0 58.7 18.5 26399000000.0 19887000000.0 -1.45 14.63 1.88 338.15 53.83 25927 cosmos-07-G141_25927 1.40128
cosmos 25929 3 1 0 5.8152 5.863 5.872 5.956 5.96 11.84 -99.0 11.84 -99.0 49376000000.0 2.0 5.815 3.0 -13.09 17.74 48045000000.0 32917000000.0 -1.07 -99.0 -99.0 -99.0 -99.0 25929 cosmos-07-G141_25929 1.99966
cosmos 25930 3 1 0 0.2996 0.261 0.279 0.325 0.341 0.12397 0.11349 0.010486 1041200000.0 43726000.0 0.0 0.2996 3.0 33.41 12.63 37251000.0 29151000.0 -1.37 -99.0 -99.0 -99.0 -99.0 25930 00000 -1.0
cosmos 25931 3 1 0 1.6549 1.487 1.573 1.729 1.786 1.0623 -99.0 1.0623 -99.0 4430100000.0 2.0 1.655 3.0 -11.57 27.67 4776500000.0 2953400000.0 -1.76 -99.0 -99.0 -99.0 -99.0 25931 00000 -1.0
cosmos 25934 3 1 0 0.9991 0.886 0.939 1.071 1.133 0.07905 -99.0 0.07905 -99.0 329650000.0 2.0 0.9991 3.0 -24.34 17.26 375230000.0 219770000.0 -1.9 -99.0 -99.0 -99.0 -99.0 25934 00000 -1.0
cosmos 25935 3 1 0 1.0388 0.865 0.985 1.103 1.152 2.9361 2.7764 0.15973 25472000000.0 666080000.0 0.0 1.039 3.0 37.61 30.3 760960000.0 444050000.0 -1.9 -99.0 -99.0 -99.0 -99.0 25935 00000 -1.0
cosmos 25936 3 1 0 0.8955 0.79 0.843 0.95 0.996 0.16711 -99.0 0.16711 -99.0 696890000.0 2.0 0.8955 3.0 -41.35 17.34 821020000.0 464590000.0 -1.92 2.22 1.2 inf inf 25936 cosmos-11-G141_25936 0.90408
cosmos 25937 3 1 0 0.5566 0.451 0.49 0.626 0.686 0.27409 0.25811 0.015978 2368000000.0 66630000.0 1.0 0.5566 3.0 14.4 15.64 84844000.0 44420000.0 -2.11 -99.0 -99.0 -99.0 -99.0 25937 00000 -1.0
cosmos 25939 2 1 1 1.2144 1.1619 1.1674 1.2152 1.2189 1.0206 -99.0 1.0206 -99.0 4255900000.0 2.0 1.214 2.0 -0.5496 23.7 3419100000.0 2837300000.0 -1.3 3.02 0.9 98.58 29.91 25939 cosmos-08-G141_25939 1.21444
cosmos 25940 3 1 0 3.3944 3.202 3.306 3.487 3.547 6.0211 -99.0 6.0211 -99.0 25109000000.0 2.0 3.394 3.0 -22.07 15.34 28054000000.0 16739000000.0 -1.8 -99.0 -99.0 -99.0 -99.0 25940 cosmos-08-G141_25940 3.40835
cosmos 25945 2 1 1 1.3152 1.3118 1.313 1.3157 1.317 17.86 8.6124 9.2473 79012000000.0 38563000000.0 0.0 1.315 2.0 43.23 17.41 40820000000.0 25708000000.0 -1.71 33.15 1.11 956.84 53.36 25945 cosmos-07-G141_25945 1.31521
cosmos 25947 3 1 0 0.5075 0.448 0.47 0.547 0.583 0.047482 -99.0 0.047482 -99.0 198010000.0 2.0 0.5075 3.0 -11.52 27.61 32238000.0 132000000.0 1.51 -99.0 -99.0 -99.0 -99.0 25947 00000 -1.0
