# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
cosmos 27718 3 1 0 2.23 1.418 1.947 2.322 2.367 3.4924 -99.0 3.4924 -99.0 14564000000.0 2.0 2.23 3.0 -2.14 21.84 15902000000.0 9709200000.0 -1.78 -99.0 -99.0 -99.0 -99.0 27718 00000 -1.0 1.0
cosmos 27743 3 1 0 2.1268 1.978 2.022 2.256 2.313 36.984 28.108 8.8761 257870000000.0 37015000000.0 0.0 2.127 3.0 70.46 23.72 38716000000.0 24676000000.0 -1.69 -99.0 -99.0 -99.0 -99.0 27743 00000 -1.0 1.0
cosmos 27770 3 1 0 1.9437 1.753 1.819 2.048 2.085 4.4475 -99.0 4.4475 -99.0 18547000000.0 2.0 1.944 3.0 -1.257 13.51 16734000000.0 12364000000.0 -1.47 -99.0 -99.0 -99.0 -99.0 27770 cosmos-08-G141_27770 2.08484 1.0
cosmos 27778 3 1 0 2.0456 1.776 1.905 2.238 2.33 2.6379 0.67736 1.9605 6214300000.0 8175600000.0 1.0 2.046 3.0 1.913 26.98 9723000000.0 5450400000.0 -1.91 -99.0 -99.0 -99.0 -99.0 27778 00000 -1.0 1.0
cosmos 27792 3 1 0 2.1281 1.512 2.033 2.265 2.326 6.8297 5.0857 1.744 46658000000.0 7272600000.0 1.0 2.128 3.0 12.73 26.18 7924300000.0 4848400000.0 -1.82 -99.0 -99.0 -99.0 -99.0 27792 00000 -1.0 1.0
cosmos 27795 3 1 0 1.3262 1.129 1.192 1.443 1.484 8.4169 7.0022 1.4147 64241000000.0 5899500000.0 0.0 1.326 3.0 33.84 25.52 6320300000.0 3933000000.0 -1.83 -99.0 -99.0 -99.0 -99.0 27795 00000 -1.0 1.0
cosmos 27823 3 1 0 1.5162 1.117 1.413 1.635 1.687 2.1796 1.0321 1.1475 9469100000.0 4785100000.0 1.0 1.516 3.0 3.619 25.87 4904900000.0 3190100000.0 -1.72 -99.0 -99.0 -99.0 -99.0 27823 00000 -1.0 1.0
cosmos 27859 3 1 0 0.5126 0.192 0.338 0.662 0.859 0.31951 0.30592 0.013586 2806600000.0 56654000.0 1.0 0.5126 3.0 21.03 23.43 64301000.0 37769000.0 -2.01 3.17 1.04 252.93 103.18 27859 cosmos-11-G141_27859 0.70574 1.0
cosmos 27906 3 1 0 2.2308 1.942 2.105 2.331 2.373 7.4793 -99.0 7.4793 -99.0 31190000000.0 2.0 2.231 3.0 -29.14 13.03 34744000000.0 20793000000.0 -1.81 -99.0 -99.0 -99.0 -99.0 27906 00000 -1.0 1.0
cosmos 27925 3 1 0 1.413 1.246 1.275 1.593 1.68 1.7418 0.9658 0.77596 8860500000.0 3235900000.0 1.0 1.413 3.0 3.764 15.19 3403200000.0 2157200000.0 -1.76 -99.0 -99.0 -99.0 -99.0 27925 00000 -1.0 1.0
cosmos 28057 3 1 0 1.7325 1.366 1.558 1.867 1.979 0.81463 -99.0 0.81463 -99.0 3397100000.0 2.0 1.732 3.0 -47.59 20.12 2902600000.0 2264800000.0 -1.44 -99.0 -99.0 -99.0 -99.0 28057 cosmos-11-G141_28057 1.77597 1.0
cosmos 28110 3 1 0 1.6782 1.263 1.363 1.849 1.904 21.592 20.146 1.4457 184830000000.0 6028700000.0 0.0 1.678 3.0 71.32 14.61 6368700000.0 4019100000.0 -1.78 -99.0 -99.0 -99.0 -99.0 28110 00000 -1.0 1.0
cosmos 28190 3 1 0 1.6602 1.479 1.559 1.799 1.87 16.364 14.967 1.3973 137310000000.0 5826900000.0 0.0 1.66 3.0 52.22 23.15 5555400000.0 3884600000.0 -1.61 -99.0 -99.0 -99.0 -99.0 28190 00000 -1.0 1.0
cosmos 28241 3 1 0 1.5428 1.208 1.31 1.771 1.877 0.57489 -99.0 0.57489 -99.0 2397400000.0 2.0 1.543 3.0 -24.94 19.72 2820700000.0 1598200000.0 -1.91 -99.0 -99.0 -99.0 -99.0 28241 00000 -1.0 1.0
cosmos 28279 3 1 0 1.4447 1.23 1.306 1.562 1.754 0.39697 -99.0 0.39697 -99.0 1655400000.0 2.0 1.445 3.0 -7.774 22.12 1864900000.0 1103600000.0 -1.86 -99.0 -99.0 -99.0 -99.0 28279 00000 -1.0 1.0
cosmos 28311 3 1 0 0.6579 0.408 0.437 0.694 0.703 0.15061 0.052484 0.098124 481510000.0 409190000.0 1.0 0.6579 3.0 2.069 17.91 307650000.0 272790000.0 -1.42 -99.0 -99.0 -99.0 -99.0 28311 00000 -1.0 3.0
cosmos 28374 3 1 0 1.4501 1.264 1.331 1.582 1.689 3.5743 2.1788 1.3955 19989000000.0 5819300000.0 1.0 1.45 3.0 8.101 22.19 6103900000.0 3879500000.0 -1.75 2.43 1.23 355.92 230.71 28374 cosmos-11-G141_28374 1.50177 1.0
cosmos 28379 3 1 0 2.2701 1.996 2.08 2.4 2.64 5.811 3.3309 2.4801 30558000000.0 10342000000.0 1.0 2.27 3.0 6.719 23.19 7677400000.0 6895000000.0 -1.08 -99.0 -99.0 -99.0 -99.0 28379 00000 -1.0 1.0
cosmos 28414 3 1 0 0.5242 0.498 0.506 0.548 0.556 8.2496 7.7037 0.54582 70676000000.0 2276200000.0 0.0 0.5242 3.0 499.7 20.44 1434400000.0 1517400000.0 -1.02 -99.0 -99.0 -99.0 -99.0 28414 00000 -1.0 2.0
cosmos 28431 3 1 0 2.4661 2.273 2.351 2.592 2.69 72.619 69.996 2.6226 642170000000.0 10937000000.0 0.0 2.466 3.0 102.4 24.79 5852200000.0 7291200000.0 -0.41 -99.0 -99.0 -99.0 -99.0 28431 00000 -1.0 2.0
cosmos 28433 3 1 0 1.62 1.425 1.491 1.728 1.799 1.7544 -99.0 1.7544 -99.0 7316000000.0 2.0 1.62 3.0 -49.34 23.32 8353200000.0 4877300000.0 -1.87 -0.59 1.28 -146.36 319.24 28433 cosmos-11-G141_28433 1.53451 1.0
cosmos 28451 3 1 0 2.0314 1.722 1.889 2.184 2.26 1.7045 -99.0 1.7045 -99.0 7107900000.0 2.0 2.031 3.0 -28.04 19.7 8379100000.0 4738600000.0 -1.91 -99.0 -99.0 -99.0 -99.0 28451 00000 -1.0 1.0
cosmos 28456 3 1 0 1.9797 1.702 1.855 2.109 2.209 4.6313 3.7888 0.84242 34760000000.0 3513000000.0 1.0 1.98 3.0 11.78 16.85 2167500000.0 2342000000.0 -0.62 4.12 1.02 3020.96 3005.31 28456 cosmos-11-G141_28456 1.49428 1.0
cosmos 28499 3 1 0 1.8456 1.558 1.736 1.97 2.081 0.73759 -99.0 0.73759 -99.0 3075800000.0 2.0 1.846 3.0 -2.772 20.78 2491700000.0 2050600000.0 -1.32 -99.0 -99.0 -99.0 -99.0 28499 00000 -1.0 1.0
cosmos 28535 3 1 0 1.9145 1.511 1.768 2.062 2.171 0.7488 -99.0 0.7488 -99.0 3122600000.0 2.0 1.914 3.0 -15.75 21.12 2282900000.0 2081700000.0 -1.11 -99.0 -99.0 -99.0 -99.0 28535 00000 -1.0 1.0
cosmos 28545 3 1 0 1.524 1.331 1.415 1.628 1.708 0.58351 -99.0 0.58351 -99.0 2433300000.0 2.0 1.524 3.0 -8.028 18.5 2713600000.0 1622200000.0 -1.86 -99.0 -99.0 -99.0 -99.0 28545 00000 -1.0 1.0
cosmos 28548 3 1 0 2.3929 2.055 2.247 2.564 2.62 2.3863 -99.0 2.3863 -99.0 9951300000.0 2.0 2.393 3.0 -28.81 17.22 12368000000.0 6634200000.0 -1.95 -99.0 -99.0 -99.0 -99.0 28548 00000 -1.0 1.0
cosmos 28576 3 1 0 1.7298 1.415 1.5 1.985 2.121 0.97232 -99.0 0.97232 -99.0 4054700000.0 2.0 1.73 3.0 -10.33 17.42 3454200000.0 2703100000.0 -1.36 -99.0 -99.0 -99.0 -99.0 28576 00000 -1.0 1.0
cosmos 28660 3 1 0 2.2647 1.99 2.155 2.371 2.444 2.9365 -99.0 2.9365 -99.0 12245000000.0 2.0 2.265 3.0 -15.62 19.08 12349000000.0 8163600000.0 -1.65 -99.0 -99.0 -99.0 -99.0 28660 00000 -1.0 1.0
cosmos 28671 3 1 0 1.25 1.063 1.094 1.455 1.611 3.081 2.1223 0.95868 19471000000.0 3997800000.0 1.0 1.25 3.0 13.59 14.77 4002700000.0 2665200000.0 -1.59 -99.0 -99.0 -99.0 -99.0 28671 00000 -1.0 1.0
cosmos 28673 3 1 0 2.3862 2.091 2.201 2.573 2.692 18.06 16.262 1.7983 149190000000.0 7499200000.0 0.0 2.386 3.0 27.66 22.56 6254100000.0 4999500000.0 -1.29 -99.0 -99.0 -99.0 -99.0 28673 cosmos-11-G141_28673 2.59304 1.0
cosmos 28689 3 1 0 2.2824 1.902 2.051 2.514 2.738 0.78706 -99.0 0.78706 -99.0 3282200000.0 2.0 2.282 3.0 -26.27 13.01 3143900000.0 2188100000.0 -1.53 -99.0 -99.0 -99.0 -99.0 28689 00000 -1.0 1.0
cosmos 28707 3 1 0 0.8532 0.827 0.832 0.875 0.88 44.099 43.034 1.0643 394810000000.0 4438200000.0 0.0 0.8532 3.0 1053.0 37.55 697340000.0 2958800000.0 1.67 -99.0 -99.0 -99.0 -99.0 28707 00000 -1.0 2.0
cosmos 28730 3 1 0 1.3171 1.042 1.181 1.457 1.577 0.16377 -99.0 0.16377 -99.0 682950000.0 2.0 1.317 3.0 -0.134 16.98 318100000.0 455300000.0 -0.24 -99.0 -99.0 -99.0 -99.0 28730 00000 -1.0 2.0
cosmos 28772 3 1 0 0.7113 0.687 0.691 0.732 0.736 20.388 16.799 3.5893 154120000000.0 14968000000.0 0.0 0.7113 3.0 564.2 18.57 6564200000.0 9978500000.0 -0.41 -99.0 -99.0 -99.0 -99.0 28772 00000 -1.0 2.0
cosmos 28778 3 1 0 2.0118 1.586 1.797 2.211 2.509 6.5247 6.1853 0.33937 56746000000.0 1415200000.0 0.0 2.012 3.0 18.35 17.21 502880000.0 943470000.0 0.24 -99.0 -99.0 -99.0 -99.0 28778 00000 -1.0 2.0
cosmos 28790 3 1 0 1.5396 1.414 1.435 1.636 1.733 127.13 125.6 1.531 1152300000000.0 6384600000.0 0.0 1.54 3.0 433.3 15.59 3523300000.0 4256400000.0 -0.46 -99.0 -99.0 -99.0 -99.0 28790 00000 -1.0 2.0
cosmos 28825 3 1 0 1.547 1.356 1.416 1.664 1.769 1.1033 -99.0 1.1033 -99.0 4601100000.0 2.0 1.547 3.0 -18.39 17.11 5304100000.0 3067400000.0 -1.87 -99.0 -99.0 -99.0 -99.0 28825 00000 -1.0 1.0
cosmos 28865 3 1 0 2.1845 1.86 2.063 2.3 2.349 2.334 -99.0 2.334 -99.0 9733100000.0 2.0 2.184 3.0 -0.01503 20.4 9795500000.0 6488700000.0 -1.68 -99.0 -99.0 -99.0 -99.0 28865 00000 -1.0 1.0
cosmos 28890 3 1 0 1.8283 1.485 1.717 1.961 2.098 67.684 66.86 0.82407 613390000000.0 3436500000.0 0.0 1.828 3.0 249.1 19.38 2081300000.0 2291000000.0 -0.62 -99.0 -99.0 -99.0 -99.0 28890 00000 -1.0 1.0
cosmos 28959 3 1 0 1.5454 1.319 1.4 1.725 1.858 10.398 9.6746 0.72316 88758000000.0 3015700000.0 0.0 1.545 3.0 33.28 24.95 3388400000.0 2010400000.0 -1.85 -99.0 -99.0 -99.0 -99.0 28959 cosmos-11-G141_28959 1.99068 1.0
cosmos 29026 3 1 0 1.3572 1.067 1.191 1.478 1.601 0.51163 -99.0 0.51163 -99.0 2133600000.0 2.0 1.357 3.0 -7.635 13.64 2135600000.0 1422400000.0 -1.7 -99.0 -99.0 -99.0 -99.0 29026 00000 -1.0 1.0
cosmos 29029 3 1 0 1.6411 1.353 1.461 1.801 2.008 6.4184 5.7046 0.71374 52336000000.0 2976400000.0 1.0 1.641 3.0 19.63 24.18 2258800000.0 1984300000.0 -1.07 -99.0 -99.0 -99.0 -99.0 29029 00000 -1.0 1.0
cosmos 29046 3 1 0 2.1461 1.878 1.989 2.286 2.345 2.1639 -99.0 2.1639 -99.0 9023700000.0 2.0 2.146 3.0 -2.542 20.2 10865000000.0 6015800000.0 -1.93 -99.0 -99.0 -99.0 -99.0 29046 00000 -1.0 1.0
cosmos 29054 3 1 0 2.0094 1.807 1.904 2.106 2.3 15.333 13.899 1.4345 127510000000.0 5982000000.0 0.0 2.009 3.0 41.41 17.7 6142100000.0 3988000000.0 -1.67 -99.0 -99.0 -99.0 -99.0 29054 00000 -1.0 1.0
cosmos 29097 3 1 0 0.625 0.594 0.608 0.647 0.652 5.329 2.4996 2.8294 22932000000.0 11799000000.0 0.0 0.625 3.0 108.1 20.47 13483000000.0 7866000000.0 -1.89 -99.0 -99.0 -99.0 -99.0 29097 00000 -1.0 1.0
cosmos 29128 3 1 0 1.4351 1.26 1.332 1.533 1.6 0.73966 -99.0 0.73966 -99.0 3084500000.0 2.0 1.435 3.0 -27.76 18.13 2639400000.0 2056300000.0 -1.4 -99.0 -99.0 -99.0 -99.0 29128 00000 -1.0 1.0
cosmos 29132 3 1 0 2.1523 1.957 2.035 2.268 2.333 8.4506 5.4096 3.041 49629000000.0 12681000000.0 1.0 2.152 3.0 13.07 21.3 14251000000.0 8454300000.0 -1.84 -99.0 -99.0 -99.0 -99.0 29132 00000 -1.0 1.0
cosmos 29158 3 1 0 1.9103 1.615 1.81 2.023 2.128 5.1388 3.9602 1.1786 36332000000.0 4914900000.0 1.0 1.91 3.0 13.6 20.36 4069100000.0 3276600000.0 -1.38 -99.0 -99.0 -99.0 -99.0 29158 00000 -1.0 1.0
cosmos 29159 3 1 0 1.5249 1.313 1.407 1.645 1.785 9.5132 9.0252 0.48802 82800000000.0 2035100000.0 0.0 1.525 3.0 31.45 20.48 2314600000.0 1356700000.0 -1.85 -99.0 -99.0 -99.0 -99.0 29159 00000 -1.0 1.0
cosmos 29167 3 1 0 2.3934 2.168 2.28 2.501 2.584 0.60255 -99.0 0.60255 -99.0 2512700000.0 2.0 2.393 3.0 -21.97 25.94 877820000.0 1675200000.0 0.26 -99.0 -99.0 -99.0 -99.0 29167 00000 -1.0 3.0
cosmos 29184 3 1 0 0.6654 0.633 0.643 0.693 0.715 7.2311 5.0731 2.158 46542000000.0 8999200000.0 0.0 0.6654 3.0 195.8 21.59 7057000000.0 5999500000.0 -1.4 -99.0 -99.0 -99.0 -99.0 29184 00000 -1.0 1.0
cosmos 29218 3 1 0 0.9044 0.854 0.882 0.932 0.939 24.379 20.833 3.5462 191130000000.0 14788000000.0 0.0 0.9044 3.0 454.4 23.09 8150200000.0 9858600000.0 -0.5 -99.0 -99.0 -99.0 -99.0 29218 00000 -1.0 1.0
cosmos 29240 3 1 0 0.5532 0.402 0.439 0.678 0.729 0.021792 -99.0 0.021792 -99.0 90875000.0 2.0 0.5532 3.0 -31.3 20.87 35952000.0 60583000.0 0.42 -99.0 -99.0 -99.0 -99.0 29240 cosmos-11-G141_29240 -1.0 3.0
cosmos 29246 3 1 0 2.2018 1.981 2.092 2.299 2.352 2.1194 -99.0 2.1194 -99.0 8838100000.0 2.0 2.202 3.0 -30.59 16.93 9437700000.0 5892100000.0 -1.78 -99.0 -99.0 -99.0 -99.0 29246 00000 -1.0 1.0
cosmos 29299 3 1 0 1.6129 1.446 1.514 1.729 1.797 5.6724 4.4798 1.1926 41099000000.0 4973300000.0 1.0 1.613 3.0 15.19 16.08 5176100000.0 3315600000.0 -1.73 -99.0 -99.0 -99.0 -99.0 29299 00000 -1.0 1.0
cosmos 29327 3 1 0 1.2764 0.971 1.101 1.432 1.485 0.91742 0.36286 0.55456 3329000000.0 2312600000.0 1.0 1.276 3.0 2.105 23.07 2023600000.0 1541700000.0 -1.4 -99.0 -99.0 -99.0 -99.0 29327 00000 -1.0 1.0
cosmos 29341 3 1 0 2.2127 1.883 2.085 2.327 2.378 2.3516 -99.0 2.3516 -99.0 9806500000.0 2.0 2.213 3.0 -17.64 16.7 11676000000.0 6537700000.0 -1.92 -99.0 -99.0 -99.0 -99.0 29341 00000 -1.0 1.0
cosmos 29355 3 1 0 1.7326 1.46 1.524 1.895 1.957 4.3061 3.0775 1.2286 28234000000.0 5123300000.0 1.0 1.733 3.0 11.38 23.9 6339700000.0 3415600000.0 -2.0 -99.0 -99.0 -99.0 -99.0 29355 00000 -1.0 1.0
cosmos 29406 3 1 0 0.6273 0.587 0.608 0.648 0.655 4.3743 2.0302 2.3441 18626000000.0 9775200000.0 0.0 0.6273 3.0 87.22 17.32 8413100000.0 6516800000.0 -1.58 -99.0 -99.0 -99.0 -99.0 29406 00000 -1.0 1.0
cosmos 29459 3 1 0 0.6211 0.219 0.472 0.68 0.715 0.26896 0.17078 0.098175 1566800000.0 409400000.0 1.0 0.6211 3.0 7.469 17.72 250010000.0 272940000.0 -0.54 -99.0 -99.0 -99.0 -99.0 29459 00000 -1.0 1.0
cosmos 29463 3 1 0 1.8223 1.469 1.665 1.944 2.016 9.8226 8.336 1.4866 76477000000.0 6199100000.0 0.0 1.822 3.0 31.18 15.59 7515000000.0 4132800000.0 -1.94 -99.0 -99.0 -99.0 -99.0 29463 00000 -1.0 1.0
cosmos 29488 3 1 0 1.4421 1.208 1.313 1.568 1.687 6.1213 5.7728 0.34852 52961000000.0 1453400000.0 0.0 1.442 3.0 21.66 21.43 1672400000.0 968910000.0 -1.88 -99.0 -99.0 -99.0 -99.0 29488 00000 -1.0 1.0
cosmos 29522 3 1 0 1.7083 1.403 1.509 1.922 2.058 2.9722 1.7474 1.2248 16031000000.0 5107700000.0 1.0 1.708 3.0 6.336 17.28 5469900000.0 3405100000.0 -1.74 -99.0 -99.0 -99.0 -99.0 29522 00000 -1.0 1.0
cosmos 29540 3 1 0 1.9071 1.595 1.761 2.058 2.296 5.916 5.1701 0.74594 47432000000.0 3110700000.0 0.0 1.907 3.0 17.83 13.78 2120700000.0 2073800000.0 -1.03 -99.0 -99.0 -99.0 -99.0 29540 00000 -1.0 1.0
cosmos 29640 3 1 0 1.606 1.334 1.421 1.898 2.222 3.3609 3.3145 0.046355 30408000000.0 193310000.0 1.0 1.606 3.0 11.22 19.01 93617000.0 128870000.0 -0.5 -99.0 -99.0 -99.0 -99.0 29640 00000 -1.0 3.0
cosmos 29647 3 1 0 2.1444 1.918 2.019 2.279 2.374 10.451 8.4099 2.0413 77155000000.0 8512500000.0 0.0 2.144 3.0 20.56 17.17 9958700000.0 5675000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 29647 00000 -1.0 1.0
cosmos 29654 3 1 0 1.9967 1.818 1.887 2.107 2.305 3.4448 -99.0 3.4448 -99.0 14365000000.0 2.0 1.997 3.0 -23.09 17.01 17354000000.0 9576800000.0 -1.93 -99.0 -99.0 -99.0 -99.0 29654 00000 -1.0 1.0
cosmos 29759 3 1 0 0.518 0.494 0.5 0.537 0.541 2.0719 0.66583 1.406 6108500000.0 5863400000.0 0.0 0.518 3.0 44.55 23.82 6742400000.0 3908900000.0 -1.94 -99.0 -99.0 -99.0 -99.0 29759 00000 -1.0 1.0
cosmos 29783 3 1 0 1.9153 1.681 1.788 2.026 2.089 1.4275 -99.0 1.4275 -99.0 5952900000.0 2.0 1.915 3.0 -3.082 22.02 6573200000.0 3968600000.0 -1.81 -99.0 -99.0 -99.0 -99.0 29783 00000 -1.0 1.0
cosmos 29828 3 1 0 2.4139 2.094 2.292 2.552 2.621 2.404 -99.0 2.404 -99.0 10025000000.0 2.0 2.414 3.0 -25.2 19.66 12043000000.0 6683300000.0 -1.93 -99.0 -99.0 -99.0 -99.0 29828 00000 -1.0 1.0
cosmos 29848 3 1 0 1.4969 1.079 1.337 1.729 1.825 19.825 18.907 0.91765 173460000000.0 3826700000.0 0.0 1.497 3.0 67.29 18.84 2563400000.0 2551100000.0 -0.8 -99.0 -99.0 -99.0 -99.0 29848 00000 -1.0 1.0
cosmos 29853 3 1 0 1.2564 1.122 1.141 1.286 1.884 0.6932 -99.0 0.6932 -99.0 2890700000.0 2.0 1.256 3.0 -39.26 20.22 3439400000.0 1927200000.0 -1.96 -99.0 -99.0 -99.0 -99.0 29853 00000 -1.0 1.0
cosmos 29854 3 1 0 1.6927 1.339 1.485 1.893 1.993 0.67383 -99.0 0.67383 -99.0 2810000000.0 2.0 1.693 3.0 -9.605 18.83 2692100000.0 1873300000.0 -1.6 -99.0 -99.0 -99.0 -99.0 29854 00000 -1.0 1.0
cosmos 29888 3 1 0 0.5188 0.497 0.501 0.537 0.541 9.1127 5.3705 3.7422 49271000000.0 15605000000.0 0.0 0.5188 3.0 357.9 44.55 17361000000.0 10404000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 29888 00000 -1.0 1.0
cosmos 29979 3 1 0 1.811 1.526 1.706 1.936 2.048 0.46343 -99.0 0.46343 -99.0 1932600000.0 2.0 1.811 3.0 -13.57 22.68 1730400000.0 1288400000.0 -1.61 -99.0 -99.0 -99.0 -99.0 29979 00000 -1.0 1.0
cosmos 29985 3 1 0 1.6248 1.332 1.5 1.748 1.887 0.60051 -99.0 0.60051 -99.0 2504200000.0 2.0 1.625 3.0 -4.468 17.52 2810500000.0 1669500000.0 -1.85 -99.0 -99.0 -99.0 -99.0 29985 00000 -1.0 1.0
cosmos 29989 3 1 0 2.0893 1.899 1.966 2.236 2.304 3.5911 -99.0 3.5911 -99.0 14975000000.0 2.0 2.089 3.0 -34.84 13.53 15903000000.0 9983500000.0 -1.74 -99.0 -99.0 -99.0 -99.0 29989 00000 -1.0 1.0
cosmos 30170 3 1 0 0.5136 0.098 0.115 0.552 0.604 1.3664 1.3486 0.017858 12372000000.0 74470000.0 0.0 0.5136 3.0 92.24 14.94 50078000.0 49647000.0 0.09 -99.0 -99.0 -99.0 -99.0 30170 00000 -1.0 1.0
cosmos 30180 3 1 0 1.8667 1.681 1.756 1.963 2.022 6.9331 4.5262 2.4069 41525000000.0 10037000000.0 1.0 1.867 3.0 16.34 20.55 8954600000.0 6691400000.0 -1.43 -99.0 -99.0 -99.0 -99.0 30180 00000 -1.0 1.0
cosmos 30206 3 1 0 2.319 2.077 2.204 2.426 2.526 5.8779 2.3991 3.4788 22010000000.0 14507000000.0 1.0 2.319 3.0 4.518 22.86 14207000000.0 9671500000.0 -1.66 -99.0 -99.0 -99.0 -99.0 30206 00000 -1.0 1.0
cosmos 30274 3 1 0 1.7686 1.556 1.671 1.876 1.943 50.426 49.539 0.88665 454490000000.0 3697500000.0 0.0 1.769 3.0 186.5 17.91 1903200000.0 2465000000.0 -0.49 -99.0 -99.0 -99.0 -99.0 30274 00000 -1.0 2.0
cosmos 30285 3 1 0 1.7853 1.406 1.509 1.929 1.982 13.686 9.5204 4.1658 87343000000.0 17372000000.0 0.0 1.785 3.0 35.89 26.76 20561000000.0 11581000000.0 -1.93 -99.0 -99.0 -99.0 -99.0 30285 00000 -1.0 1.0
cosmos 30294 3 1 0 2.1151 1.914 1.987 2.253 2.34 29.51 26.796 2.7141 245830000000.0 11318000000.0 0.0 2.115 3.0 68.38 26.98 10750000000.0 7545600000.0 -1.55 -99.0 -99.0 -99.0 -99.0 30294 00000 -1.0 1.0
cosmos 30298 3 1 0 1.8004 1.566 1.627 1.965 2.042 8.3169 7.1138 1.203 65265000000.0 5016900000.0 1.0 1.8 3.0 26.78 86.43 2997300000.0 3344600000.0 -0.49 -99.0 -99.0 -99.0 -99.0 30298 00000 -1.0 1.0
cosmos 30317 3 1 0 1.3496 1.228 1.251 1.451 1.604 4.4876 3.6425 0.84516 33417000000.0 3524400000.0 1.0 1.35 3.0 16.32 20.37 3038900000.0 2349600000.0 -1.41 -99.0 -99.0 -99.0 -99.0 30317 00000 -1.0 1.0
cosmos 30338 3 1 0 1.7169 1.487 1.619 1.826 1.97 63.914 62.818 1.0961 576310000000.0 4570800000.0 0.0 1.717 3.0 229.4 167.1 4089500000.0 3047200000.0 -1.57 -99.0 -99.0 -99.0 -99.0 30338 00000 -1.0 2.0
cosmos 30341 3 1 0 1.3905 1.22 1.269 1.501 1.702 1.3408 -99.0 1.3408 -99.0 5591500000.0 2.0 1.39 3.0 -4.948 22.49 6546600000.0 3727700000.0 -1.91 -99.0 -99.0 -99.0 -99.0 30341 00000 -1.0 1.0
cosmos 30371 3 1 0 2.0975 1.919 1.983 2.261 2.376 20.025 12.82 7.2046 117620000000.0 30044000000.0 0.0 2.097 3.0 33.61 27.46 27480000000.0 20030000000.0 -1.45 -99.0 -99.0 -99.0 -99.0 30371 00000 -1.0 1.0
cosmos 30440 3 1 0 1.783 1.413 1.518 1.979 2.352 1.0164 -99.0 1.0164 -99.0 4238500000.0 2.0 1.783 3.0 -42.3 19.25 4490200000.0 2825700000.0 -1.69 -99.0 -99.0 -99.0 -99.0 30440 00000 -1.0 1.0
cosmos 30477 3 1 0 1.4926 1.282 1.352 1.638 1.804 4.6019 4.4142 0.18776 40497000000.0 782970000.0 1.0 1.493 3.0 15.76 28.36 471910000.0 521980000.0 -0.85 -99.0 -99.0 -99.0 -99.0 30477 00000 -1.0 2.0
cosmos 30485 3 1 0 1.7473 1.44 1.577 1.931 2.141 25.448 24.257 1.1914 222540000000.0 4968400000.0 0.0 1.747 3.0 90.46 39.1 5586900000.0 3312300000.0 -1.84 -99.0 -99.0 -99.0 -99.0 30485 00000 -1.0 1.0
cosmos 30495 3 1 0 2.1173 1.687 2.003 2.239 2.326 8.7044 7.1062 1.5982 65194000000.0 6664700000.0 0.0 2.117 3.0 18.08 17.27 5478000000.0 4443200000.0 -1.31 -99.0 -99.0 -99.0 -99.0 30495 00000 -1.0 1.0
cosmos 30522 3 1 0 2.1168 1.876 2.01 2.232 2.368 4.6263 3.0189 1.6074 27697000000.0 6703000000.0 1.0 2.117 3.0 7.681 29.0 5245000000.0 4468600000.0 -1.2 -99.0 -99.0 -99.0 -99.0 30522 00000 -1.0 1.0
cosmos 30551 3 1 0 1.1542 0.892 0.962 1.33 1.53 0.19282 -99.0 0.19282 -99.0 804080000.0 2.0 1.154 3.0 -12.07 14.18 931060000.0 536050000.0 -1.9 -99.0 -99.0 -99.0 -99.0 30551 00000 -1.0 1.0
cosmos 30581 3 1 0 1.5336 1.333 1.389 1.696 1.785 1.1226 -99.0 1.1226 -99.0 4681400000.0 2.0 1.534 3.0 -18.86 21.08 5329500000.0 3120900000.0 -1.88 -99.0 -99.0 -99.0 -99.0 30581 00000 -1.0 1.0
cosmos 30632 3 1 0 1.6556 1.422 1.54 1.768 1.903 7.0623 6.4447 0.61761 59125000000.0 2575500000.0 0.0 1.656 3.0 22.42 19.48 2104400000.0 1717000000.0 -1.32 -99.0 -99.0 -99.0 -99.0 30632 00000 -1.0 1.0
cosmos 30657 3 1 0 2.2144 1.958 2.063 2.335 2.404 2.4561 -99.0 2.4561 -99.0 10242000000.0 2.0 2.214 3.0 -41.08 17.22 11918000000.0 6828100000.0 -1.88 -99.0 -99.0 -99.0 -99.0 30657 00000 -1.0 1.0
cosmos 30775 3 1 0 1.2334 1.045 1.107 1.369 1.436 1.5352 1.0062 0.52904 9231000000.0 2206200000.0 1.0 1.233 3.0 6.881 22.04 2176100000.0 1470800000.0 -1.71 -99.0 -99.0 -99.0 -99.0 30775 00000 -1.0 1.0
cosmos 30845 3 1 0 0.7109 0.686 0.691 0.732 0.736 20.327 18.377 1.9502 168600000000.0 8132600000.0 0.0 0.7109 3.0 618.0 25.04 3571400000.0 5421700000.0 -0.35 -99.0 -99.0 -99.0 -99.0 30845 00000 -1.0 2.0
