# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodsn 23389 3 1 0 1.8286 1.547 1.659 1.99 2.149 3.1379 1.1237 2.0142 10310000000.0 8399400000.0 1.0 1.829 3.0 4.184 10.31 10496000000.0 5599600000.0 -2.0 -99.0 -99.0 -99.0 -99.0 23389 00000 -1.0 1.0
goodsn 23406 3 1 0 0.7477 0.48 0.599 0.89 1.0 0.22003 0.21064 0.0093866 1932500000.0 39144000.0 1.0 0.7477 3.0 6.346 10.32 13301000.0 26096000.0 -0.23 5.33 0.8 319.92 59.06 23406 goodsn-114-G141_23406 0.86638 3.0
goodsn 23412 3 1 0 0.9778 0.674 0.821 1.13 1.268 0.21371 0.0872 0.12651 800000000.0 527570000.0 1.0 0.9778 3.0 1.485 7.255 565940000.0 351710000.0 -1.89 2.31 0.8 inf inf 23412 goodsn-25-G141_23412 0.80309 1.0
goodsn 23416 3 1 0 1.6737 1.339 1.564 1.79 1.875 4.262 4.2338 0.028167 38843000000.0 117460000.0 0.0 1.674 3.0 14.94 8.031 45564000.0 78308000.0 -0.37 -99.0 -99.0 -99.0 -99.0 23416 goodsn-36-G141_23416 1.98769 3.0
goodsn 23429 3 1 0 2.461 0.157 1.167 3.625 4.469 15.448 14.454 0.99399 132610000000.0 4145100000.0 0.0 2.461 3.0 21.36 16.12 4614400000.0 2763400000.0 -1.8 -99.0 -99.0 -99.0 -99.0 23429 00000 -1.0 1.0
goodsn 23483 3 1 0 1.1158 0.782 0.927 1.321 1.539 0.33919 -99.0 0.33919 -99.0 1414500000.0 2.0 1.116 3.0 -8.306 8.078 1580500000.0 942970000.0 -1.88 -99.0 -99.0 -99.0 -99.0 23483 00000 -1.0 1.0
goodsn 23547 3 1 0 0.7979 0.654 0.733 0.865 0.921 0.15451 -99.0 0.15451 -99.0 644340000.0 2.0 0.7979 3.0 -3.355 9.664 654150000.0 429560000.0 -1.69 -99.0 -99.0 -99.0 -99.0 23547 00000 -1.0 1.0
goodsn 23554 3 1 0 0.7321 0.281 0.528 0.935 1.077 0.11052 -99.0 0.11052 -99.0 460870000.0 2.0 0.7321 3.0 -6.531 8.778 536250000.0 307250000.0 -1.87 -99.0 -99.0 -99.0 -99.0 23554 00000 -1.0 1.0
goodsn 23558 3 1 0 2.3785 1.545 1.93 2.819 3.097 0.79949 -99.0 0.79949 -99.0 3334000000.0 2.0 2.378 3.0 -18.26 7.294 3380900000.0 2222700000.0 -1.65 -99.0 -99.0 -99.0 -99.0 23558 00000 -1.0 1.0
goodsn 23565 3 1 0 0.8033 0.47 0.66 0.969 1.129 1.0768 1.0116 0.065211 9280500000.0 271940000.0 0.0 0.8033 3.0 26.53 12.82 195610000.0 181290000.0 -1.31 -99.0 -99.0 -99.0 -99.0 23565 00000 -1.0 1.0
goodsn 23575 3 1 0 1.4312 0.815 1.037 1.761 1.93 3.6345 3.2369 0.39754 29696000000.0 1657800000.0 1.0 1.431 3.0 12.3 21.78 1732400000.0 1105200000.0 -1.8 -99.0 -99.0 -99.0 -99.0 23575 00000 -1.0 1.0
goodsn 23607 3 1 0 0.8469 0.684 0.765 0.923 0.989 0.27964 0.018413 0.26123 168920000.0 1089400000.0 1.0 0.8469 3.0 0.4541 7.949 1254300000.0 726250000.0 -1.93 1.2 0.66 291.04 195.37 23607 goodsn-36-G141_23607 0.84227 1.0
goodsn 23621 3 1 0 0.9973 0.087 0.488 1.715 2.755 0.60126 -99.0 0.60126 -99.0 2507300000.0 2.0 0.9973 3.0 -78.2 27.99 2171500000.0 1671600000.0 -1.45 -99.0 -99.0 -99.0 -99.0 23621 00000 -1.0 1.0
goodsn 23685 3 1 0 0.8089 0.74 0.762 0.856 0.93 0.86512 0.58904 0.27608 5404100000.0 1151300000.0 0.0 0.8089 3.0 15.28 11.41 1278400000.0 767530000.0 -1.7 6.15 0.64 39079.74 67118.57 23685 goodsn-36-G141_23685 0.84319 1.0
goodsn 23686 3 1 0 2.3052 1.861 2.118 2.482 2.651 1.911 -99.0 1.911 -99.0 7969200000.0 2.0 2.305 3.0 -4.773 9.072 7388600000.0 5312800000.0 -1.5 -99.0 -99.0 -99.0 -99.0 23686 00000 -1.0 1.0
goodsn 23702 3 1 0 0.7933 0.032 0.237 1.292 1.644 0.29907 0.1676 0.13148 1537600000.0 548280000.0 1.0 0.7933 3.0 4.488 11.55 592330000.0 365520000.0 -1.7 -99.0 -99.0 -99.0 -99.0 23702 00000 -1.0 1.0
goodsn 23720 3 1 0 0.8673 0.327 0.635 1.268 5.585 0.7873 0.76991 0.017385 7063400000.0 72497000.0 0.0 0.8673 3.0 18.38 8.97 69220000.0 48331000.0 -2.01 -99.0 -99.0 -99.0 -99.0 23720 00000 -1.0 3.0
goodsn 23721 3 1 0 0.7593 0.195 0.554 0.97 1.467 0.15561 0.13797 0.01764 1265800000.0 73561000.0 1.0 0.7593 3.0 4.019 7.44 91020000.0 49041000.0 -2.06 -99.0 -99.0 -99.0 -99.0 23721 00000 -1.0 1.0
goodsn 23722 3 1 0 0.9542 0.774 0.867 1.047 1.115 3.8911 3.4742 0.41684 31874000000.0 1738300000.0 0.0 0.9542 3.0 64.42 7.856 2086600000.0 1158900000.0 -1.97 2.35 0.6 1376.66 887.71 23722 goodsn-36-G141_23722 0.95521 1.0
goodsn 23739 3 1 0 0.7806 0.451 0.617 0.95 1.091 0.16898 0.05134 0.11764 471010000.0 490560000.0 1.0 0.7806 3.0 1.414 12.16 548470000.0 327040000.0 -1.78 2.35 1.11 1.617657361150866e+108 inf 23739 goodsn-36-G141_23739 0.81303 1.0
goodsn 23748 3 1 0 2.0609 1.22 1.798 2.313 2.462 11.041 10.767 0.27378 98784000000.0 1141700000.0 0.0 2.061 3.0 29.75 10.49 463960000.0 761140000.0 0.01 -99.0 -99.0 -99.0 -99.0 23748 goodsn-13-G141_23748 2.39906 3.0
goodsn 23752 3 1 0 0.8215 0.129 0.272 1.471 2.126 0.43747 0.37636 0.061115 3452800000.0 254860000.0 0.0 0.8215 3.0 9.595 7.096 255210000.0 169910000.0 -1.52 -99.0 -99.0 -99.0 -99.0 23752 00000 -1.0 1.0
goodsn 23777 3 1 0 2.1258 1.835 1.961 2.296 2.41 10.291 7.6997 2.5911 70640000000.0 10805000000.0 0.0 2.126 3.0 19.33 10.36 11711000000.0 7203400000.0 -1.75 -99.0 -99.0 -99.0 -99.0 23777 00000 -1.0 1.0
goodsn 23880 3 1 0 0.97 0.676 0.788 1.368 5.952 0.0020412 -99.0 0.0020412 -99.0 8512200.0 2.0 0.97 3.0 -6.957 8.524 25325000.0 5674800.0 -3.45 -99.0 -99.0 -99.0 -99.0 23880 00000 -1.0 3.0
goodsn 23893 3 1 0 0.9567 0.749 0.847 1.069 1.132 0.3869 -99.0 0.3869 -99.0 1613400000.0 2.0 0.9567 3.0 -2.899 9.35 1893100000.0 1075600000.0 -1.92 -99.0 -99.0 -99.0 -99.0 23893 goodsn-36-G141_23893 0.96109 1.0
goodsn 23901 3 1 0 0.7898 0.466 0.6 0.992 1.146 0.087817 -99.0 0.087817 -99.0 366210000.0 2.0 0.7898 3.0 -3.401 10.84 414800000.0 244140000.0 -1.91 1.03 0.68 inf inf 23901 goodsn-36-G141_23901 1.00471 1.0
goodsn 23926 3 1 0 0.6676 0.422 0.545 0.791 1.042 0.21331 0.1619 0.051405 1485300000.0 214370000.0 1.0 0.6676 3.0 6.21 6.739 237360000.0 142910000.0 -1.72 8.68 6.25 inf inf 23926 goodsn-14-G141_23926 0.6405 1.0
goodsn 23944 3 1 0 1.2026 0.714 0.853 1.429 1.572 1.9608 1.2358 0.72498 11338000000.0 3023300000.0 1.0 1.203 3.0 9.492 15.62 3247100000.0 2015500000.0 -1.77 -99.0 -99.0 -99.0 -99.0 23944 00000 -1.0 1.0
goodsn 23969 3 1 0 0.9513 0.262 0.654 1.22 1.576 0.13958 -99.0 0.13958 -99.0 582090000.0 2.0 0.9513 3.0 -10.1 12.26 613690000.0 388060000.0 -1.73 -99.0 -99.0 -99.0 -99.0 23969 00000 -1.0 1.0
goodsn 23980 3 1 0 2.0168 1.524 1.714 2.307 2.615 9.6713 8.84 0.83123 81101000000.0 3466300000.0 0.0 2.017 3.0 26.04 8.088 3668900000.0 2310900000.0 -1.77 -99.0 -99.0 -99.0 -99.0 23980 00000 -1.0 1.0
goodsn 23997 3 1 0 0.7892 0.445 0.552 0.995 1.054 0.66201 0.53612 0.12589 4918600000.0 524980000.0 0.0 0.7892 3.0 14.48 11.64 602350000.0 349990000.0 -1.88 -99.0 -99.0 -99.0 -99.0 23997 00000 -1.0 1.0
goodsn 24009 3 1 0 0.9744 0.519 0.828 1.114 1.221 0.40509 0.29533 0.10976 2709400000.0 457730000.0 1.0 0.9744 3.0 5.093 8.435 478980000.0 305150000.0 -1.76 1.92 0.99 inf inf 24009 goodsn-25-G141_24009 0.71001 1.0
goodsn 24026 3 1 0 1.1539 0.99 1.061 1.253 1.38 1.8892 1.0982 0.79101 10075000000.0 3298600000.0 0.0 1.154 3.0 10.04 9.879 3897900000.0 2199100000.0 -1.93 -99.0 -99.0 -99.0 -99.0 24026 00000 -1.0 1.0
goodsn 24043 3 1 0 0.9198 0.57 0.714 1.113 3.101 0.64388 0.60448 0.039404 5545700000.0 164320000.0 0.0 0.9198 3.0 12.59 10.64 3874700.0 109550000.0 10.48 3.3 0.73 985.78 493.77 24043 goodsn-114-G141_24043 0.93479 2.0
goodsn 24048 3 1 0 0.7703 0.399 0.599 0.966 5.278 0.013021 -99.0 0.013021 -99.0 54300000.0 2.0 0.7703 3.0 -7.195 8.831 2738300.0 36200000.0 3.16 -99.0 -99.0 -99.0 -99.0 24048 goodsn-25-G141_24048 -1.0 3.0
goodsn 24055 3 1 0 0.7641 0.545 0.664 0.873 0.964 0.4686 0.38282 0.085781 3512100000.0 357720000.0 0.0 0.7641 3.0 11.01 9.611 310140000.0 238480000.0 -1.35 3.33 1.13 1.2535115287270944e+198 inf 24055 goodsn-14-G141_24055 0.78961 1.0
goodsn 24101 3 1 0 0.6592 0.573 0.603 0.721 0.803 0.17194 -99.0 0.17194 -99.0 716990000.0 2.0 0.6592 3.0 -5.903 9.961 908680000.0 478000000.0 -2.02 -99.0 -99.0 -99.0 -99.0 24101 00000 -1.0 1.0
goodsn 24106 3 1 0 1.3132 0.562 0.866 1.7 2.023 1.4541 1.4409 0.013246 13219000000.0 55239000.0 1.0 1.313 3.0 7.284 9.453 42837000.0 36826000.0 -1.36 -99.0 -99.0 -99.0 -99.0 24106 00000 -1.0 3.0
goodsn 24147 3 1 0 0.6438 0.486 0.559 0.722 0.771 0.42626 0.26846 0.1578 2462900000.0 658030000.0 0.0 0.6438 3.0 11.01 7.817 721330000.0 438690000.0 -1.85 -99.0 -99.0 -99.0 -99.0 24147 00000 -1.0 1.0
goodsn 24254 3 1 0 2.0095 1.489 1.524 2.078 2.131 37.096 24.94 12.156 228810000000.0 50691000000.0 0.0 2.01 3.0 74.2 8.187 54110000000.0 33794000000.0 -1.78 -99.0 -99.0 -99.0 -99.0 24254 00000 -1.0 1.0
goodsn 24255 3 1 0 0.8601 0.06 0.515 1.336 1.632 0.68886 0.63097 0.057893 5788700000.0 241420000.0 0.0 0.8601 3.0 15.29 10.95 252070000.0 160950000.0 -1.88 -99.0 -99.0 -99.0 -99.0 24255 00000 -1.0 1.0
goodsn 24273 3 1 0 0.9834 0.776 0.886 1.074 1.127 0.34688 -99.0 0.34688 -99.0 1446600000.0 2.0 0.9834 3.0 -12.68 10.05 1488200000.0 964370000.0 -1.75 -99.0 -99.0 -99.0 -99.0 24273 00000 -1.0 1.0
goodsn 24289 3 1 0 0.8528 0.596 0.725 0.984 1.099 0.79773 0.37829 0.41944 3470600000.0 1749100000.0 1.0 0.8528 3.0 9.261 11.49 1801000000.0 1166100000.0 -1.76 2.96 2.15 115193.44 2.7664953033190262e+22 24289 goodsn-36-G141_24289 0.84688 1.0
goodsn 24351 3 1 0 2.4244 1.683 1.961 2.89 3.315 7.4364 6.4936 0.94281 59574000000.0 3931600000.0 0.0 2.424 3.0 10.32 8.289 3376900000.0 2621100000.0 -1.49 -99.0 -99.0 -99.0 -99.0 24351 goodsn-14-G141_24351 2.1393 1.0
goodsn 24421 3 1 0 1.7842 1.455 1.609 1.985 2.225 8.8529 7.9056 0.94725 72529000000.0 3950200000.0 0.0 1.784 3.0 29.8 9.694 4676700000.0 2633400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 24421 00000 -1.0 1.0
goodsn 24433 3 1 0 0.9543 0.759 0.863 1.052 1.136 0.86875 0.62906 0.2397 5771200000.0 999560000.0 1.0 0.9543 3.0 11.66 17.21 1213400000.0 666380000.0 -2.0 -99.0 -99.0 -99.0 -99.0 24433 00000 -1.0 1.0
goodsn 24485 3 1 0 0.945 0.572 0.791 1.11 1.239 0.048547 -99.0 0.048547 -99.0 202450000.0 2.0 0.945 3.0 -4.459 7.628 185000000.0 134970000.0 -1.63 1.77 0.65 inf inf 24485 goodsn-114-G141_24485 0.86545 1.0
goodsn 24519 3 1 0 0.966 0.769 0.855 1.083 1.18 1.675 1.2981 0.37684 11910000000.0 1571500000.0 0.0 0.966 3.0 23.08 12.6 1717800000.0 1047700000.0 -1.8 -99.0 -99.0 -99.0 -99.0 24519 00000 -1.0 1.0
goodsn 24550 3 1 0 1.5691 1.14 1.357 1.746 1.961 0.64642 -99.0 0.64642 -99.0 2695700000.0 2.0 1.569 3.0 -11.58 9.277 3007200000.0 1797100000.0 -1.87 -99.0 -99.0 -99.0 -99.0 24550 00000 -1.0 1.0
goodsn 24556 3 1 0 1.3272 0.699 1.005 1.549 1.696 0.46577 -99.0 0.46577 -99.0 1942300000.0 2.0 1.327 3.0 -7.126 7.638 1510600000.0 1294900000.0 -1.21 2.2 0.89 401.39 181.8 24556 goodsn-25-G141_24556 1.0907 1.0
goodsn 24558 3 1 0 2.2751 1.381 1.992 2.601 3.007 1.7038 0.81244 0.89136 7453600000.0 3717100000.0 1.0 2.275 3.0 1.627 29.91 4449300000.0 2478100000.0 -1.88 -99.0 -99.0 -99.0 -99.0 24558 00000 -1.0 3.0
goodsn 24667 3 1 0 0.822 0.44 0.695 0.973 1.09 0.12714 -99.0 0.12714 -99.0 530200000.0 2.0 0.822 3.0 -6.762 11.54 406500000.0 353470000.0 -1.42 1.83 1.62 inf inf 24667 goodsn-14-G141_24667 0.78425 1.0
goodsn 24716 3 1 0 0.9925 0.02 0.576 1.306 1.415 0.44213 0.28544 0.15669 2618800000.0 653410000.0 1.0 0.9925 3.0 4.604 7.919 715400000.0 435600000.0 -1.81 -99.0 -99.0 -99.0 -99.0 24716 00000 -1.0 1.0
goodsn 24812 3 1 0 0.9579 0.788 0.878 1.049 1.101 0.31826 0.1447 0.17356 1327600000.0 723750000.0 1.0 0.9579 3.0 2.648 8.279 796680000.0 482500000.0 -1.81 -99.0 -99.0 -99.0 -99.0 24812 00000 -1.0 1.0
goodsn 24827 3 1 0 1.5895 1.284 1.468 1.705 1.802 11.636 10.623 1.0128 97458000000.0 4223400000.0 0.0 1.589 3.0 35.96 13.31 3961900000.0 2815600000.0 -1.65 -99.0 -99.0 -99.0 -99.0 24827 00000 -1.0 1.0
goodsn 24868 3 1 0 0.7958 0.45 0.737 0.878 0.94 0.25464 0.15894 0.095706 1458100000.0 399110000.0 1.0 0.7958 3.0 4.234 11.1 421080000.0 266070000.0 -1.55 2.02 0.97 8158.74 11362735804.37 24868 goodsn-25-G141_24868 0.92514 1.0
goodsn 24913 3 1 0 1.7368 1.298 1.461 2.044 2.468 0.78989 0.40788 0.382 3742100000.0 1593000000.0 1.0 1.737 3.0 1.513 9.839 1567000000.0 1062000000.0 -1.68 -99.0 -99.0 -99.0 -99.0 24913 00000 -1.0 1.0
goodsn 24922 3 1 0 0.8946 0.533 0.746 1.047 1.144 0.14555 -99.0 0.14555 -99.0 606960000.0 2.0 0.8946 3.0 -18.65 7.552 682510000.0 404640000.0 -1.9 2.61 1.43 9.864441650045058e+160 inf 24922 goodsn-26-G141_24922 0.69893 1.0
goodsn 24963 3 1 0 0.5788 0.128 0.344 0.706 1.465 0.094069 0.086262 0.0078067 791390000.0 32555000.0 1.0 0.5788 3.0 4.366 7.139 33864000.0 21703000.0 -1.79 -99.0 -99.0 -99.0 -99.0 24963 00000 -1.0 1.0
goodsn 24964 3 1 0 0.9182 0.837 0.881 0.959 0.994 2.4964 0.080098 2.4163 734840000.0 10076000000.0 1.0 0.9182 3.0 1.677 9.486 12028000000.0 6717500000.0 -1.88 -99.0 -99.0 -99.0 -99.0 24964 00000 -1.0 1.0
goodsn 24969 3 1 0 0.9172 0.34 0.674 1.139 1.47 0.99231 0.95642 0.035894 8774500000.0 149680000.0 0.0 0.9172 3.0 20.09 7.622 89900000.0 99789000.0 -0.6 -99.0 -99.0 -99.0 -99.0 24969 00000 -1.0 1.0
goodsn 25013 3 1 0 0.9857 0.681 0.821 1.138 4.041 2.6069 2.5236 0.083325 23152000000.0 347480000.0 0.0 0.9857 3.0 41.74 9.31 326970000.0 231650000.0 -1.75 2.11 0.89 8.745637970180372e+257 inf 25013 goodsn-25-G141_25013 0.88231 1.0
goodsn 25101 3 1 0 1.9009 1.546 1.69 2.123 2.351 3.0428 2.1698 0.873 19906000000.0 3640600000.0 1.0 1.901 3.0 7.539 13.84 4223500000.0 2427000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 25101 00000 -1.0 1.0
goodsn 25159 3 1 0 0.596 0.154 0.316 0.93 1.523 0.34844 0.30934 0.039095 2838000000.0 163030000.0 0.0 0.596 3.0 14.65 7.754 188420000.0 108690000.0 -1.77 12.45 0.63 1.9256356166483848e+31 1.8730651454443607e+264 25159 goodsn-25-G141_25159 1.11912 1.0
goodsn 25161 3 1 0 1.0 0.614 0.839 1.158 1.306 0.52812 0.45104 0.077082 4138000000.0 321440000.0 1.0 1.0 3.0 7.076 9.056 300790000.0 214300000.0 -1.58 -99.0 -99.0 -99.0 -99.0 25161 00000 -1.0 1.0
goodsn 25199 3 1 0 1.1802 0.453 0.793 1.439 1.538 0.036244 -99.0 0.036244 -99.0 151140000.0 2.0 1.18 3.0 -5.318 8.616 104890000.0 100760000.0 -0.7 -99.0 -99.0 -99.0 -99.0 25199 00000 -1.0 3.0
goodsn 25208 3 1 0 2.4431 1.99 2.235 2.655 2.922 10.307 8.4902 1.8172 77892000000.0 7578000000.0 0.0 2.443 3.0 13.01 10.91 5570100000.0 5052000000.0 -1.09 -99.0 -99.0 -99.0 -99.0 25208 00000 -1.0 1.0
goodsn 25226 3 1 0 0.5135 0.442 0.472 0.557 0.598 0.32142 0.16688 0.15455 1531000000.0 644480000.0 0.0 0.5135 3.0 11.42 9.575 759610000.0 429660000.0 -1.95 -99.0 -99.0 -99.0 -99.0 25226 00000 -1.0 1.0
goodsn 25229 3 1 0 0.6946 0.345 0.434 1.088 1.135 0.14979 0.04073 0.10906 373670000.0 454780000.0 1.0 0.6946 3.0 1.443 6.299 546390000.0 303190000.0 -1.96 3.41 0.45 9472.71 2465527.39 25229 goodsn-36-G141_25229 1.25128 1.0
goodsn 25246 3 1 0 1.4419 0.951 1.193 1.517 1.564 0.42963 0.11029 0.31935 1011800000.0 1331700000.0 1.0 1.442 3.0 0.4138 11.5 1580000000.0 887820000.0 -1.91 -99.0 -99.0 -99.0 -99.0 25246 00000 -1.0 1.0
goodsn 25263 3 1 0 0.7621 0.496 0.609 0.883 1.307 0.0185 -99.0 0.0185 -99.0 77148000.0 2.0 0.7621 3.0 -7.433 9.205 102720000.0 51432000.0 -2.22 -99.0 -99.0 -99.0 -99.0 25263 00000 -1.0 3.0
goodsn 25269 3 1 0 1.4976 1.042 1.244 1.785 2.034 0.54614 0.27547 0.27067 2527200000.0 1128700000.0 1.0 1.498 3.0 0.9796 7.638 792030000.0 752500000.0 -0.9 -99.0 -99.0 -99.0 -99.0 25269 goodsn-25-G141_25269 1.80948 1.0
goodsn 25310 3 1 0 0.9156 0.408 0.594 1.254 1.544 0.014099 -99.0 0.014099 -99.0 58793000.0 2.0 0.9156 3.0 -30.9 10.01 66928000.0 39196000.0 -1.96 -99.0 -99.0 -99.0 -99.0 25310 00000 -1.0 3.0
goodsn 25332 3 1 0 1.8551 1.487 1.664 2.048 2.191 1.961 -99.0 1.961 -99.0 8177700000.0 2.0 1.855 3.0 -10.29 11.38 9727000000.0 5451800000.0 -1.92 -99.0 -99.0 -99.0 -99.0 25332 00000 -1.0 1.0
goodsn 25341 3 1 0 0.8268 0.513 0.664 1.055 1.241 0.68372 0.5903 0.093421 5415600000.0 389580000.0 0.0 0.8268 3.0 14.94 12.24 382460000.0 259720000.0 -1.7 1.35 0.56 125977052.69 4.698073906133761e+42 25341 goodsn-25-G141_25341 1.117 1.0
goodsn 25373 3 1 0 1.3383 1.105 1.235 1.442 1.559 0.77958 -99.0 0.77958 -99.0 3251000000.0 2.0 1.338 3.0 -4.875 8.904 3822100000.0 2167300000.0 -1.91 -99.0 -99.0 -99.0 -99.0 25373 00000 -1.0 1.0
goodsn 25409 3 1 0 1.3922 1.11 1.25 1.542 1.688 3.1421 2.2804 0.8617 20921000000.0 3593400000.0 1.0 1.392 3.0 9.221 9.975 4070200000.0 2395600000.0 -1.88 -99.0 -99.0 -99.0 -99.0 25409 00000 -1.0 1.0
goodsn 25411 3 1 0 1.1831 0.642 0.877 1.472 1.62 0.14204 0.10752 0.034524 986420000.0 143970000.0 1.0 1.183 3.0 0.8881 9.122 168210000.0 95981000.0 -2.1 -99.0 -99.0 -99.0 -99.0 25411 00000 -1.0 3.0
goodsn 25423 3 1 0 0.9183 0.767 0.843 0.99 1.048 1.1653 0.75489 0.41045 6925600000.0 1711700000.0 0.0 0.9183 3.0 15.8 7.774 1916900000.0 1141100000.0 -1.74 -99.0 -99.0 -99.0 -99.0 25423 00000 -1.0 1.0
goodsn 25443 3 1 0 0.8227 0.681 0.761 0.892 0.965 0.3332 -99.0 0.3332 -99.0 1389500000.0 2.0 0.8227 3.0 -4.145 5.562 1628700000.0 926330000.0 -1.92 -99.0 -99.0 -99.0 -99.0 25443 goodsn-14-G141_25443 -1.0 1.0
goodsn 25467 3 1 0 1.8327 1.404 1.522 2.081 2.211 5.9148 3.9316 1.9832 36069000000.0 8270100000.0 0.0 1.833 3.0 14.6 9.37 8138500000.0 5513400000.0 -1.64 -99.0 -99.0 -99.0 -99.0 25467 00000 -1.0 1.0
goodsn 25470 3 1 0 1.1381 0.458 0.792 1.127 1.27 0.0957 -99.0 0.0957 -99.0 399080000.0 2.0 1.138 3.0 -3.305 9.419 409280000.0 266060000.0 -1.67 -99.0 -99.0 -99.0 -99.0 25470 00000 -1.0 2.0
goodsn 25471 3 1 0 1.847 1.548 1.651 2.032 2.193 1.3152 -99.0 1.3152 -99.0 5484500000.0 2.0 1.847 3.0 -0.504 10.24 5938300000.0 3656300000.0 -1.76 -99.0 -99.0 -99.0 -99.0 25471 00000 -1.0 1.0
goodsn 25477 3 1 0 0.6813 0.435 0.521 0.842 0.984 0.0060712 -99.0 0.0060712 -99.0 25318000.0 2.0 0.6813 3.0 -1.038 6.392 9165400.0 16878000.0 -0.39 1.75 0.7 inf inf 25477 goodsn-114-G141_25477 0.75681 3.0
goodsn 25491 3 1 0 0.8165 0.682 0.76 0.88 0.944 0.37715 0.12279 0.25436 1126500000.0 1060700000.0 1.0 0.8165 3.0 3.152 10.22 1173800000.0 707150000.0 -1.89 -99.0 -99.0 -99.0 -99.0 25491 00000 -1.0 1.0
goodsn 25493 3 1 0 1.5651 0.746 1.08 1.969 2.321 2.1633 1.9766 0.18675 18134000000.0 778770000.0 1.0 1.565 3.0 6.729 9.016 876730000.0 519180000.0 -1.88 -99.0 -99.0 -99.0 -99.0 25493 00000 -1.0 3.0
goodsn 25526 3 1 0 0.8684 0.424 0.611 1.132 1.41 0.79424 0.72129 0.072948 6617400000.0 304210000.0 0.0 0.8684 3.0 17.18 11.19 335360000.0 202800000.0 -1.9 2.19 0.91 277.58 139.16 25526 goodsn-14-G141_25526 1.34433 1.0
goodsn 25535 3 1 0 1.2504 0.519 0.862 1.508 1.604 2.1329 2.0895 0.043371 19170000000.0 180860000.0 0.0 1.25 3.0 13.38 9.737 220500000.0 120570000.0 -2.05 -99.0 -99.0 -99.0 -99.0 25535 00000 -1.0 3.0
goodsn 25539 3 1 0 1.2517 0.927 1.067 1.427 1.638 1.6797 1.5333 0.14643 14067000000.0 610650000.0 1.0 1.252 3.0 9.743 10.04 459810000.0 407100000.0 -1.31 1.02 0.86 41.37 35.69 25539 goodsn-114-G141_25539 1.34316 1.0
goodsn 25587 3 1 0 1.4578 0.014 0.046 1.501 1.572 3.4896 2.71 0.77963 24862000000.0 3251200000.0 1.0 1.458 3.0 9.985 10.94 2274100000.0 2167400000.0 -0.82 3.44 0.84 17948.13 334520.43 25587 goodsn-14-G141_25587 1.44611 1.0
goodsn 25597 3 1 0 0.9293 0.246 0.489 1.456 2.266 1.3629 1.2114 0.15155 11114000000.0 631980000.0 0.0 0.9293 3.0 24.46 8.828 519820000.0 421320000.0 -1.42 -99.0 -99.0 -99.0 -99.0 25597 goodsn-14-G141_25597 0.41199 1.0
goodsn 25613 3 1 0 0.8514 0.621 0.755 0.949 1.014 0.67216 0.33759 0.33457 3097100000.0 1395200000.0 1.0 0.8514 3.0 8.279 13.94 1246100000.0 930150000.0 -1.47 -99.0 -99.0 -99.0 -99.0 25613 00000 -1.0 1.0
goodsn 25651 3 1 0 1.4569 0.918 1.196 1.589 1.651 1.8731 1.4596 0.4135 13391000000.0 1724300000.0 1.0 1.457 3.0 5.384 8.454 1975100000.0 1149600000.0 -1.82 -99.0 -99.0 -99.0 -99.0 25651 00000 -1.0 1.0
goodsn 25677 3 1 0 0.8686 0.146 0.509 1.336 1.689 0.86729 0.74889 0.1184 6870600000.0 493740000.0 0.0 0.8686 3.0 17.83 16.81 541570000.0 329160000.0 -1.91 -99.0 -99.0 -99.0 -99.0 25677 00000 -1.0 1.0
goodsn 25767 3 1 0 0.6287 0.483 0.559 0.685 0.828 0.027129 -99.0 0.027129 -99.0 113130000.0 2.0 0.6287 3.0 -1.715 8.55 109110000.0 75420000.0 -1.96 -99.0 -99.0 -99.0 -99.0 25767 00000 -1.0 1.0
goodsn 25826 3 1 0 0.8658 0.347 0.601 1.141 1.387 0.032489 -99.0 0.032489 -99.0 135480000.0 2.0 0.8658 3.0 -12.88 9.532 164220000.0 90323000.0 -2.02 -99.0 -99.0 -99.0 -99.0 25826 00000 -1.0 1.0
goodsn 25893 3 1 0 2.1587 1.073 1.616 3.192 4.221 9.4445 9.2187 0.2258 84575000000.0 941630000.0 0.0 2.159 3.0 22.04 10.93 266620000.0 627750000.0 0.5 -99.0 -99.0 -99.0 -99.0 25893 00000 -1.0 1.0
goodsn 25930 3 1 0 0.6887 0.516 0.599 0.781 0.871 0.18113 -99.0 0.18113 -99.0 755330000.0 2.0 0.6887 3.0 -5.252 12.66 889010000.0 503560000.0 -1.93 -99.0 -99.0 -99.0 -99.0 25930 00000 -1.0 1.0
goodsn 25936 3 1 0 0.784 0.488 0.648 0.916 1.02 0.13616 0.099439 0.036718 912290000.0 153120000.0 1.0 0.784 3.0 2.715 8.659 200910000.0 102080000.0 -2.01 -2.21 1.43 -inf nan 25936 goodsn-14-G141_25936 0.67448 3.0
