# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodss 11416 3 1 0 2.0323 1.51 1.857 2.207 2.303 1.0423 -99.0 1.0423 -99.0 4346400000.0 2.0 2.032 3.0 -24.88 12.74 4608400000.0 2897600000.0 -1.72 -99.0 -99.0 -99.0 -99.0 11416 goodss-28-G141_11416 2.07406 1.0
goodss 11444 3 1 0 1.4897 1.152 1.357 1.626 1.859 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.49 3.0 nan 0.0 -99.0 -99.0 -1.95 -99.0 -99.0 -99.0 -99.0 11444 goodss-28-G141_11444 1.82498 1.0
goodss 11449 3 1 0 1.6004 1.464 1.512 1.727 1.824 2.1084 0.30959 1.7988 2840300000.0 7501200000.0 1.0 1.6 3.0 1.048 9.419 7651100000.0 5000800000.0 -1.67 -99.0 -99.0 -99.0 -99.0 11449 goodss-19-G141_11449 1.56126 1.0
goodss 11450 3 1 0 1.5565 1.379 1.439 1.659 1.869 2.247 0.52663 1.7203 4831500000.0 7174100000.0 1.0 1.556 3.0 1.8 7.783 7934900000.0 4782700000.0 -1.82 2.1 1.0 540.52 373.05 11450 goodss-06-G141_11450 1.50804 1.0
goodss 11490 3 1 0 1.5931 1.351 1.484 1.712 1.828 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.593 3.0 nan 0.0 -99.0 -99.0 -1.95 -99.0 -99.0 -99.0 -99.0 11490 goodss-28-G141_11490 2.045 1.0
goodss 11499 3 1 0 1.0481 0.844 0.895 1.179 1.258 0.72038 0.5136 0.20677 4712000000.0 862280000.0 1.0 1.048 3.0 6.726 6.815 1009900000.0 574850000.0 -1.91 1.58 0.91 3.7176745180572315e+268 inf 11499 goodss-10-G141_11499 0.99471 1.0
goodss 11506 3 1 0 1.8376 1.514 1.622 2.03 2.096 6.7781 5.1494 1.6287 47242000000.0 6791900000.0 0.0 1.838 3.0 19.06 6.108 8183300000.0 4528000000.0 -1.94 -99.0 -99.0 -99.0 -99.0 11506 goodss-26-G141_11506 2.0756 1.0
goodss 11510 3 1 0 1.4778 1.211 1.309 1.621 1.981 1.6271 1.3005 0.32655 11931000000.0 1361700000.0 1.0 1.478 3.0 4.7 8.682 1635500000.0 907830000.0 -1.94 -99.0 -99.0 -99.0 -99.0 11510 00000 -1.0 1.0
goodss 11527 3 1 0 1.5078 1.341 1.407 1.608 1.71 1.0388 -99.0 1.0388 -99.0 4331800000.0 2.0 1.508 3.0 -12.84 6.772 5107200000.0 2887900000.0 -1.91 4.16 0.53 1357206.33 6719403562306.67 11527 goodss-06-G141_11527 1.37976 1.0
goodss 11580 2 1 1 1.2244 0.7029 0.8798 1.2215 1.2333 2.0966 1.0698 1.0268 9815000000.0 4281800000.0 1.0 1.224 2.0 7.579 16.77 2869900000.0 2854600000.0 -1.07 5.58 1.73 448.67 161.32 11580 goodss-04-G141_11580 1.22443 1.0
goodss 11633 3 1 0 1.8448 1.58 1.722 1.978 2.039 3.2672 -99.0 3.2672 -99.0 13625000000.0 2.0 1.845 3.0 -28.0 11.87 14537000000.0 9083200000.0 -1.74 -99.0 -99.0 -99.0 -99.0 11633 goodss-28-G141_11633 2.02376 1.0
goodss 11644 3 1 0 1.5764 1.321 1.411 1.719 1.87 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.576 3.0 nan 0.0 -99.0 -99.0 -1.84 1.13 0.64 657.84 881.85 11644 goodss-28-G141_11644 1.35255 1.0
goodss 11718 3 1 0 1.2556 0.914 1.028 1.515 1.811 4.1129 3.96 0.15291 36330000000.0 637640000.0 0.0 1.256 3.0 24.78 9.426 745210000.0 425090000.0 -1.91 -99.0 -99.0 -99.0 -99.0 11718 00000 -1.0 1.0
goodss 11734 3 1 0 1.7274 1.418 1.53 1.913 2.019 0.83562 -99.0 0.83562 -99.0 3484700000.0 2.0 1.727 3.0 -2.735 8.223 2994600000.0 2323100000.0 -1.4 -99.0 -99.0 -99.0 -99.0 11734 goodss-26-G141_11734 1.86767 1.0
goodss 11743 3 1 0 0.9816 0.811 0.878 1.086 1.162 1.027 0.80751 0.21949 7408300000.0 915320000.0 0.0 0.9816 3.0 13.56 13.25 1052300000.0 610220000.0 -1.88 -99.0 -99.0 -99.0 -99.0 11743 00000 -1.0 1.0
goodss 11755 3 1 0 1.6029 1.103 1.362 1.816 1.942 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.603 3.0 nan 0.0 -99.0 -99.0 -1.86 -99.0 -99.0 -99.0 -99.0 11755 goodss-28-G141_11755 1.7511 3.0
goodss 11761 3 1 0 1.2729 1.041 1.135 1.38 1.46 1.8303 1.2258 0.60455 11246000000.0 2521000000.0 1.0 1.273 3.0 7.192 13.35 2962600000.0 1680700000.0 -1.89 -99.0 -99.0 -99.0 -99.0 11761 00000 -1.0 1.0
goodss 11790 3 1 0 1.4087 1.123 1.279 1.55 1.784 0.72822 0.41864 0.30957 3840800000.0 1291000000.0 1.0 1.409 3.0 1.642 7.01 1333100000.0 860650000.0 -1.72 0.67 0.4 11648.36 2015077.29 11790 goodss-19-G141_11790 1.46083 1.0
goodss 11804 3 1 0 1.4694 1.267 1.35 1.585 1.816 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.469 3.0 nan 0.0 -99.0 -99.0 -1.86 -99.0 -99.0 -99.0 -99.0 11804 goodss-28-G141_11804 2.05415 1.0
goodss 11826 3 1 0 1.0003 0.675 0.825 1.174 1.315 0.051942 -99.0 0.051942 -99.0 216610000.0 2.0 1.0 3.0 -12.31 12.32 228220000.0 144400000.0 -1.73 -99.0 -99.0 -99.0 -99.0 11826 00000 -1.0 1.0
goodss 11834 3 1 0 1.4866 1.243 1.336 1.624 1.964 5.7472 5.1706 0.57667 47436000000.0 2404800000.0 0.0 1.487 3.0 18.55 8.59 2447400000.0 1603200000.0 -1.67 1.3 0.73 31577.76 939328.67 11834 goodss-10-G141_11834 1.44489 1.0
goodss 11868 3 1 0 1.034 0.824 0.884 1.173 1.782 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.034 3.0 nan 0.0 -99.0 -99.0 -1.81 -0.08 0.94 -14942997709.99 inf 11868 goodss-28-G141_11868 0.97585 1.0
goodss 11886 3 1 0 1.2268 0.925 1.022 1.396 1.485 3.2543 3.0751 0.17921 28212000000.0 747340000.0 0.0 1.227 3.0 21.53 8.273 562930000.0 498230000.0 -1.17 1.48 0.51 1391.84 14597.05 11886 goodss-19-G141_11886 1.17385 1.0
goodss 11914 3 1 0 1.1574 0.886 1.026 1.29 1.441 0.94234 0.69569 0.24664 6382500000.0 1028500000.0 1.0 1.157 3.0 6.296 8.782 1002100000.0 685690000.0 -1.68 1.71 0.56 31339.33 391989034.31 11914 goodss-28-G141_11914 1.35962 1.0
goodss 11939 3 1 0 1.7316 1.564 1.624 1.83 1.901 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.732 3.0 nan 0.0 -99.0 -99.0 -1.6 -99.0 -99.0 -99.0 -99.0 11939 goodss-28-G141_11939 1.57796 1.0
goodss 11960 3 1 0 1.7003 1.299 1.449 1.944 2.134 6.3995 5.9312 0.4683 54415000000.0 1952900000.0 0.0 1.7 3.0 21.37 7.582 2250700000.0 1301900000.0 -1.87 -99.0 -99.0 -99.0 -99.0 11960 00000 -1.0 1.0
goodss 11965 3 1 0 0.736 0.377 0.571 0.903 1.032 0.066762 -99.0 0.066762 -99.0 278410000.0 2.0 0.736 3.0 -8.772 7.347 292130000.0 185600000.0 -1.74 -99.0 -99.0 -99.0 -99.0 11965 00000 -1.0 1.0
goodss 11996 3 1 0 2.4942 2.163 2.348 2.628 2.752 29.065 27.078 1.9869 248420000000.0 8285800000.0 0.0 2.494 3.0 37.28 14.95 2542100000.0 5523900000.0 0.54 -99.0 -99.0 -99.0 -99.0 11996 00000 -1.0 2.0
goodss 12115 3 1 0 1.5944 1.249 1.417 1.758 1.872 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.594 3.0 nan 0.0 -99.0 -99.0 -1.86 -99.0 -99.0 -99.0 -99.0 12115 goodss-28-G141_12115 1.6872 1.0
goodss 12123 3 1 0 1.6934 1.343 1.51 1.884 1.991 3.0475 2.5055 0.54197 22986000000.0 2260100000.0 0.0 1.693 3.0 8.977 7.899 2746900000.0 1506700000.0 -1.92 -99.0 -99.0 -99.0 -99.0 12123 goodss-19-G141_12123 1.99816 1.0
goodss 12129 3 1 0 1.7703 1.347 1.538 1.988 2.11 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.77 3.0 nan 0.0 -99.0 -99.0 -1.85 -99.0 -99.0 -99.0 -99.0 12129 goodss-28-G141_12129 1.97725 1.0
goodss 12132 3 1 0 0.9636 0.642 0.748 1.196 1.454 0.048807 -99.0 0.048807 -99.0 203530000.0 2.0 0.9636 3.0 -8.187 8.947 189920000.0 135690000.0 -1.6 -99.0 -99.0 -99.0 -99.0 12132 00000 -1.0 1.0
goodss 12163 3 1 0 1.6092 1.312 1.418 1.744 1.913 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.609 3.0 nan 0.0 -99.0 -99.0 -1.96 0.34 0.55 114.86 200.89 12163 goodss-28-G141_12163 1.29906 1.0
goodss 12189 3 1 0 1.7326 1.403 1.514 1.906 2.021 3.5139 2.7909 0.72308 25604000000.0 3015300000.0 0.0 1.733 3.0 10.32 9.063 2026100000.0 2010200000.0 -0.84 1.11 0.57 648.35 460.65 12189 goodss-19-G141_12189 1.50929 1.0
goodss 12195 3 1 0 1.443 1.276 1.347 1.553 1.582 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.443 3.0 nan 0.0 -99.0 -99.0 -1.99 -99.0 -99.0 -99.0 -99.0 12195 goodss-28-G141_12195 2.0147 1.0
goodss 12248 3 1 0 2.3511 2.103 2.184 2.507 2.676 106.98 106.01 0.9759 972530000000.0 4069600000.0 0.0 2.351 3.0 190.6 9.132 1110600000.0 2713100000.0 0.44 -99.0 -99.0 -99.0 -99.0 12248 goodss-21-G141_12248 2.41098 2.0
goodss 12259 3 1 0 1.6702 1.307 1.411 1.884 1.961 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.67 3.0 nan 0.0 -99.0 -99.0 -1.91 -99.0 -99.0 -99.0 -99.0 12259 goodss-28-G141_12259 1.96388 1.0
goodss 12263 3 1 0 0.6704 0.408 0.55 0.772 0.858 0.20882 0.19603 0.012787 1798500000.0 53324000.0 1.0 0.6704 3.0 7.46 22.87 18723000.0 35549000.0 0.17 -99.0 -99.0 -99.0 -99.0 12263 00000 -1.0 3.0
goodss 12278 3 1 0 0.5657 0.312 0.451 0.666 0.697 0.060062 0.029347 0.030715 269240000.0 128090000.0 1.0 0.5657 3.0 1.572 7.876 50458000.0 85392000.0 0.04 -99.0 -99.0 -99.0 -99.0 12278 goodss-10-G141_12278 0.55348 1.0
goodss 12282 3 1 0 1.9993 0.088 1.798 2.174 2.254 4.2963 2.4411 1.8552 22396000000.0 7736300000.0 1.0 1.999 3.0 7.377 73.87 6283000000.0 5157500000.0 -1.24 -99.0 -99.0 -99.0 -99.0 12282 00000 -1.0 1.0
goodss 12315 3 1 0 1.8101 1.249 1.556 2.002 2.113 9.6059 9.0383 0.56763 82920000000.0 2367100000.0 0.0 1.81 3.0 33.94 9.046 2757400000.0 1578100000.0 -1.87 -99.0 -99.0 -99.0 -99.0 12315 00000 -1.0 1.0
goodss 12325 3 1 0 1.5066 1.348 1.399 1.618 1.705 2.7691 1.6711 1.098 15331000000.0 4578900000.0 1.0 1.507 3.0 5.9 7.053 5136200000.0 3052600000.0 -1.85 -99.0 -99.0 -99.0 -99.0 12325 goodss-04-G141_12325 1.62348 1.0
goodss 12329 3 1 0 1.3616 1.016 1.271 1.475 1.6 0.34548 -99.0 0.34548 -99.0 1440700000.0 2.0 1.362 3.0 -8.897 8.101 1456500000.0 960480000.0 -1.71 0.97 0.64 640.48 703.61 12329 goodss-10-G141_12329 1.40729 1.0
goodss 12344 3 1 0 1.5975 1.344 1.414 1.742 1.938 2.8467 1.8044 1.0423 16554000000.0 4346700000.0 1.0 1.597 3.0 6.108 9.515 4679600000.0 2897800000.0 -1.77 -99.0 -99.0 -99.0 -99.0 12344 goodss-19-G141_12344 1.80247 1.0
goodss 12391 2 1 1 1.825 1.7212 1.7477 1.9756 2.0089 6.3755 3.3592 3.0163 30818000000.0 12578000000.0 0.0 1.825 2.0 12.54 8.028 11687000000.0 8385600000.0 -1.54 -99.0 -99.0 -99.0 -99.0 12391 goodss-04-G141_12391 1.82498 1.0
goodss 12408 3 1 0 1.7497 1.558 1.623 1.873 1.939 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.75 3.0 nan 0.0 -99.0 -99.0 -1.97 -99.0 -99.0 -99.0 -99.0 12408 goodss-28-G141_12408 1.63004 1.0
goodss 12451 3 1 0 1.2194 0.804 1.089 1.38 1.618 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.219 3.0 nan 0.0 -99.0 -99.0 -1.75 -99.0 -99.0 -99.0 -99.0 12451 00000 -1.0 1.0
goodss 12473 3 1 0 1.0356 0.821 0.881 1.136 1.856 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.036 3.0 nan 0.0 -99.0 -99.0 -1.75 1.86 0.62 196547.97 31346513.89 12473 goodss-28-G141_12473 1.4327 1.0
goodss 12477 3 1 0 1.9384 1.575 1.749 2.095 2.179 10.916 9.8955 1.0209 90784000000.0 4257200000.0 0.0 1.938 3.0 32.67 0.03768 4516600000.0 2838100000.0 -1.74 -99.0 -99.0 -99.0 -99.0 12477 goodss-28-G141_12477 2.04957 1.0
goodss 12510 3 1 0 2.412 2.199 2.28 2.537 2.607 9.392 8.1776 1.2144 75024000000.0 5064200000.0 0.0 2.412 3.0 13.29 6.729 5713900000.0 3376200000.0 -1.83 -99.0 -99.0 -99.0 -99.0 12510 00000 -1.0 1.0
goodss 12601 3 1 0 2.008 1.467 1.791 2.191 2.28 1.7126 0.53426 1.1784 4901400000.0 4914100000.0 1.0 2.008 3.0 1.594 8.266 4067800000.0 3276000000.0 -1.28 -99.0 -99.0 -99.0 -99.0 12601 goodss-19-G141_12601 -1.0 1.0
goodss 12602 3 1 0 1.2261 1.028 1.107 1.324 1.426 0.42624 -99.0 0.42624 -99.0 1777500000.0 2.0 1.226 3.0 -7.939 7.294 1862100000.0 1185000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 12602 goodss-19-G141_12602 1.12655 1.0
goodss 12655 3 1 0 1.7705 1.473 1.629 1.907 1.994 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.771 3.0 nan 0.0 -99.0 -99.0 -1.69 0.37 0.59 829.73 37227.75 12655 goodss-28-G141_12655 1.52187 1.0
goodss 12703 3 1 0 0.8131 0.679 0.72 0.935 1.047 0.5899 0.53546 0.05444 4912500000.0 227020000.0 0.0 0.8131 3.0 13.81 6.63 48146000.0 151350000.0 0.68 1.78 1.81 190.9 218.16 12703 goodss-10-G141_12703 0.7498 3.0
goodss 12737 3 1 0 2.2296 1.547 2.102 2.396 2.476 0.98323 -99.0 0.98323 -99.0 4100200000.0 2.0 2.23 3.0 -4.148 6.081 4764500000.0 2733500000.0 -1.89 -99.0 -99.0 -99.0 -99.0 12737 00000 -1.0 1.0
goodss 12740 3 1 0 1.6704 1.377 1.529 1.858 1.915 1.0711 -99.0 1.0711 -99.0 4466700000.0 2.0 1.67 3.0 -2.5 9.367 5686700000.0 2977800000.0 -2.01 -99.0 -99.0 -99.0 -99.0 12740 goodss-10-G141_12740 1.86767 1.0
goodss 12760 3 1 0 1.3933 1.119 1.208 1.512 2.011 2.7892 2.2586 0.53059 20721000000.0 2212700000.0 1.0 1.393 3.0 9.115 14.14 2535200000.0 1475100000.0 -1.87 -99.0 -99.0 -99.0 -99.0 12760 00000 -1.0 1.0
goodss 12787 3 1 0 0.921 0.669 0.743 1.133 1.294 0.5309 0.36001 0.17088 3302900000.0 712610000.0 1.0 0.921 3.0 7.469 9.869 743170000.0 475080000.0 -1.73 3.5 1.07 5.665998792782833e+61 inf 12787 goodss-19-G141_12787 0.87199 1.0
goodss 12801 3 1 0 1.9206 1.723 1.814 2.022 2.081 19.487 16.754 2.7326 153710000000.0 11396000000.0 0.0 1.921 3.0 56.65 15.64 9224300000.0 7597000000.0 -1.3 -99.0 -99.0 -99.0 -99.0 12801 00000 -1.0 1.0
goodss 12847 3 1 0 1.7948 1.504 1.657 1.905 1.966 5.217 2.4034 2.8136 22050000000.0 11733000000.0 0.0 1.795 3.0 9.059 0.5609 12040000000.0 7822000000.0 -1.72 -99.0 -99.0 -99.0 -99.0 12847 goodss-28-G141_12847 1.85908 1.0
goodss 12863 3 1 0 1.6761 1.374 1.488 1.882 1.974 3.4995 2.1939 1.3056 20127000000.0 5444700000.0 1.0 1.676 3.0 7.754 9.932 6399200000.0 3629800000.0 -1.9 -99.0 -99.0 -99.0 -99.0 12863 goodss-06-G141_12863 1.94763 1.0
goodss 12865 3 1 0 1.5892 1.298 1.436 1.745 1.884 4.8179 3.8965 0.92141 35747000000.0 3842400000.0 0.0 1.589 3.0 13.19 6.402 4654900000.0 2561600000.0 -1.93 -99.0 -99.0 -99.0 -99.0 12865 goodss-19-G141_12865 1.4806 1.0
goodss 12868 3 1 0 1.3548 1.032 1.216 1.493 1.704 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.355 3.0 nan 0.0 -99.0 -99.0 -1.77 -0.65 0.68 -735.7 950.26 12868 goodss-28-G141_12868 1.52692 1.0
goodss 12888 3 1 0 1.6528 1.398 1.506 1.799 1.904 2.1269 1.43 0.69691 13120000000.0 2906200000.0 1.0 1.653 3.0 4.964 7.701 3434200000.0 1937500000.0 -1.91 -99.0 -99.0 -99.0 -99.0 12888 goodss-19-G141_12888 1.69527 1.0
goodss 12909 2 1 1 1.5549 1.4238 1.4803 1.7228 1.854 15.097 13.164 1.9332 120770000000.0 8061800000.0 0.0 1.555 2.0 45.02 9.72 6277000000.0 5374600000.0 -1.2 0.13 1.59 13.22 168.99 12909 goodss-04-G141_12909 1.55487 1.0
goodss 12912 3 1 0 0.9352 0.827 0.853 0.984 1.002 5.4015 3.9765 1.4249 36482000000.0 5942100000.0 0.0 0.9352 3.0 78.76 11.94 4194800000.0 3961400000.0 -1.15 -99.0 -99.0 -99.0 -99.0 12912 00000 -1.0 1.0
goodss 12940 3 1 0 1.8721 1.585 1.767 1.987 2.055 5.5996 4.3032 1.2964 39479000000.0 5406200000.0 0.0 1.872 3.0 15.46 9.291 5771300000.0 3604100000.0 -1.79 -99.0 -99.0 -99.0 -99.0 12940 goodss-19-G141_12940 1.85479 1.0
goodss 12941 3 1 0 2.4303 2.234 2.291 2.554 2.613 9.0683 7.7246 1.3437 70868000000.0 5603500000.0 0.0 2.43 3.0 12.14 9.545 6472600000.0 3735700000.0 -1.87 -99.0 -99.0 -99.0 -99.0 12941 00000 -1.0 1.0
goodss 12946 3 1 0 1.615 1.44 1.491 1.889 2.017 4.4736 3.3796 1.094 31005000000.0 4562300000.0 0.0 1.615 3.0 11.47 7.427 3976400000.0 3041500000.0 -1.39 -99.0 -99.0 -99.0 -99.0 12946 00000 -1.0 1.0
goodss 12952 3 1 0 1.1634 0.998 1.064 1.27 1.638 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.163 3.0 nan 0.0 -99.0 -99.0 -1.95 -0.1 0.88 -45.13 381.6 12952 goodss-28-G141_12952 1.55359 1.0
goodss 12958 3 1 0 1.4355 1.019 1.301 1.562 1.878 0.27159 -99.0 0.27159 -99.0 1132600000.0 2.0 1.435 3.0 -8.739e-05 7.866e-07 427980000.0 755060000.0 0.2 0.98 0.84 371.43 469.89 12958 goodss-28-G141_12958 1.38691 3.0
goodss 12973 2 1 1 1.6791 1.6449 1.6684 1.9778 2.0052 47.003 46.402 0.60153 425700000000.0 2508500000.0 0.0 1.679 2.0 164.4 6.557 1144000000.0 1672300000.0 -0.29 -99.0 -99.0 -99.0 -99.0 12973 goodss-04-G141_12973 1.67915 3.0
goodss 12988 3 1 0 1.534 1.367 1.434 1.641 1.779 2.3732 1.0727 1.3005 9841500000.0 5423300000.0 1.0 1.534 3.0 3.715 10.99 5144400000.0 3615600000.0 -1.59 -99.0 -99.0 -99.0 -99.0 12988 00000 -1.0 1.0
goodss 13011 3 1 0 1.6389 1.386 1.538 1.749 1.895 2.0047 1.0716 0.93309 9831000000.0 3891100000.0 1.0 1.639 3.0 3.682 7.222 4644200000.0 2594100000.0 -1.93 -99.0 -99.0 -99.0 -99.0 13011 goodss-19-G141_13011 1.63531 1.0
goodss 13034 3 1 0 1.1743 0.988 1.063 1.285 1.344 0.31933 -99.0 0.31933 -99.0 1331600000.0 2.0 1.174 3.0 -9.601 9.575 882260000.0 887760000.0 -0.69 2.73 0.61 852.89 295.67 13034 goodss-06-G141_13034 1.16951 1.0
goodss 13056 2 1 1 1.7088 1.5739 1.6137 1.822 1.8775 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.709 2.0 nan 0.0 -99.0 -99.0 -0.02 -99.0 -99.0 -99.0 -99.0 13056 goodss-28-G141_13056 1.70878 2.0
goodss 13072 3 1 0 1.7388 1.549 1.624 1.854 1.94 1.2951 -99.0 1.2951 -99.0 5400800000.0 2.0 1.739 3.0 -10.08 8.322 5589400000.0 3600500000.0 -1.72 -99.0 -99.0 -99.0 -99.0 13072 goodss-19-G141_13072 1.64058 1.0
goodss 13097 3 1 0 1.7752 1.396 1.514 1.956 2.046 1.0783 0.39877 0.67954 3658400000.0 2833800000.0 1.0 1.775 3.0 1.502 6.481 3616100000.0 1889200000.0 -2.03 -99.0 -99.0 -99.0 -99.0 13097 00000 -1.0 1.0
goodss 13104 3 1 0 1.6156 1.448 1.506 1.896 1.952 3.2385 1.2361 2.0024 11340000000.0 8350300000.0 1.0 1.616 3.0 4.197 7.433 10028000000.0 5566900000.0 -1.92 -99.0 -99.0 -99.0 -99.0 13104 00000 -1.0 1.0
goodss 13109 3 1 0 1.4372 1.198 1.31 1.582 1.785 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.437 3.0 nan 0.0 -99.0 -99.0 -1.94 -99.0 -99.0 -99.0 -99.0 13109 goodss-28-G141_13109 1.69662 1.0
goodss 13113 3 1 0 1.5122 1.193 1.35 1.698 1.936 0.34707 -99.0 0.34707 -99.0 1447300000.0 2.0 1.512 3.0 -3.318 6.736 1126300000.0 964880000.0 -1.23 1.42 0.51 3126.03 5157.73 13113 goodss-04-G141_13113 1.49678 1.0
goodss 13122 3 1 0 1.8842 1.708 1.773 1.993 2.036 31.059 28.686 2.3733 263170000000.0 9897100000.0 0.0 1.884 3.0 101.7 12.93 6378200000.0 6598000000.0 -0.69 -99.0 -99.0 -99.0 -99.0 13122 00000 -1.0 1.0
goodss 13124 3 1 0 1.1158 0.905 1.005 1.238 1.467 3.3004 3.1055 0.19488 28491000000.0 812660000.0 0.0 1.116 3.0 32.07 14.64 962150000.0 541770000.0 -1.95 -0.58 0.67 -1904129.28 1.7264339901376366e+16 13124 goodss-28-G141_13124 1.22665 1.0
goodss 13134 3 1 0 1.7429 1.538 1.642 1.853 1.95 6.9758 3.571 3.4048 32762000000.0 14199000000.0 0.0 1.743 3.0 13.29 12.11 15688000000.0 9465700000.0 -1.82 -99.0 -99.0 -99.0 -99.0 13134 goodss-06-G141_13134 1.71828 1.0
goodss 13143 3 1 0 0.7808 0.755 0.76 0.802 0.807 5.0738 3.927 1.1467 36028000000.0 4782100000.0 0.0 0.7808 3.0 108.1 16.42 2257000000.0 3188100000.0 -0.32 -99.0 -99.0 -99.0 -99.0 13143 00000 -1.0 1.0
goodss 13148 3 1 0 1.7178 1.488 1.519 1.938 1.991 3.2675 1.3402 1.9273 12295000000.0 8037300000.0 1.0 1.718 3.0 4.898 8.606 9670400000.0 5358200000.0 -1.94 -99.0 -99.0 -99.0 -99.0 13148 00000 -1.0 1.0
goodss 13151 3 1 0 1.0956 0.852 0.935 1.267 1.603 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.096 3.0 nan 0.0 -99.0 -99.0 -1.82 -99.0 -99.0 -99.0 -99.0 13151 goodss-28-G141_13151 1.84767 1.0
goodss 13156 3 1 0 2.0867 1.563 1.921 2.25 2.419 0.60367 -99.0 0.60367 -99.0 2517400000.0 2.0 2.087 3.0 -1.834 11.62 2967000000.0 1678300000.0 -1.91 -99.0 -99.0 -99.0 -99.0 13156 00000 -1.0 1.0
goodss 13176 3 1 0 1.387 0.965 1.228 1.546 1.715 0.068977 -99.0 0.068977 -99.0 287640000.0 2.0 1.387 3.0 -12.76 7.757 106790000.0 191760000.0 0.11 0.58 0.93 12003.43 138306354.54 13176 goodss-19-G141_13176 1.42541 3.0
goodss 13206 3 1 0 1.6936 1.312 1.507 1.865 1.962 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.694 3.0 nan 0.0 -99.0 -99.0 -1.81 0.95 1.06 8232.72 244569.92 13206 goodss-28-G141_13206 1.43635 1.0
goodss 13209 3 1 0 1.5118 0.073 1.294 1.666 2.22 0.35386 -99.0 0.35386 -99.0 1475700000.0 2.0 1.512 3.0 -7.367 7.83 1481900000.0 983770000.0 -1.64 -99.0 -99.0 -99.0 -99.0 13209 00000 -1.0 1.0
goodss 13210 3 1 0 1.2358 1.03 1.111 1.339 1.789 0.37296 -99.0 0.37296 -99.0 1555300000.0 2.0 1.236 3.0 -3.5 7.803 1829500000.0 1036900000.0 -1.9 1.47 0.6 1997227594.37 1.0710286696077275e+26 13210 goodss-19-G141_13210 1.35844 1.0
goodss 13234 3 1 0 1.7302 1.467 1.594 1.861 1.929 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.73 3.0 nan 0.0 -99.0 -99.0 -1.26 -99.0 -99.0 -99.0 -99.0 13234 goodss-28-G141_13234 1.86767 1.0
goodss 13248 3 1 0 1.3367 0.981 1.148 1.537 1.867 0.48122 -99.0 0.48122 -99.0 2006800000.0 2.0 1.337 3.0 -23.04 18.47 2392100000.0 1337800000.0 -1.9 -99.0 -99.0 -99.0 -99.0 13248 00000 -1.0 1.0
goodss 13263 3 1 0 1.9651 1.717 1.825 2.105 2.183 2.842 0.58228 2.2597 5342000000.0 9423400000.0 1.0 1.965 3.0 1.852 4.796 8998700000.0 6282300000.0 -1.57 -99.0 -99.0 -99.0 -99.0 13263 goodss-04-G141_13263 2.04348 1.0
goodss 13268 3 1 0 1.6827 1.329 1.489 1.863 2.002 3.4863 3.106 0.38033 28495000000.0 1586000000.0 0.0 1.683 3.0 11.04 10.99 1155300000.0 1057400000.0 -1.11 -0.4 0.71 -65.88 112.62 13268 goodss-19-G141_13268 1.47193 1.0
goodss 13293 3 1 0 1.2434 1.003 1.065 1.387 1.571 0.26051 -99.0 0.26051 -99.0 1086400000.0 2.0 1.243 3.0 -1.766 6.432 1236500000.0 724240000.0 -1.91 1.95 0.64 582.86 319.74 13293 goodss-10-G141_13293 1.43635 1.0
goodss 13313 3 1 0 0.7401 0.705 0.719 0.764 0.771 1.0598 0.57989 0.47988 5320100000.0 2001200000.0 0.0 0.7401 3.0 17.86 10.73 522890000.0 1334100000.0 0.44 -99.0 -99.0 -99.0 -99.0 13313 00000 -1.0 3.0
