# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
uds 33892 3 1 0 1.5795 1.347 1.439 1.728 1.991 1.4903 -99.0 1.4903 -99.0 6214700000.0 2.0 1.579 3.0 -5.523 21.46 6073600000.0 4143100000.0 -1.61 -99.0 -99.0 -99.0 -99.0 33892 uds-01-G141_33892 1.87772 1.0
uds 33894 3 1 0 1.655 1.376 1.495 1.804 1.916 8.2333 7.2778 0.95552 66769000000.0 3984700000.0 1.0 1.655 3.0 25.3 37.15 4237100000.0 2656400000.0 -1.78 2.82 0.63 1346.17 745.68 33894 uds-25-G141_33894 1.46699 1.0
uds 33896 3 1 0 1.66 1.437 1.544 1.782 1.947 1.5296 -99.0 1.5296 -99.0 6378800000.0 2.0 1.66 3.0 -19.47 25.14 7500500000.0 4252500000.0 -1.89 -99.0 -99.0 -99.0 -99.0 33896 00000 -1.0 1.0
uds 33916 3 1 0 1.7278 1.371 1.505 1.914 2.05 15.898 14.199 1.6994 130270000000.0 7086700000.0 0.0 1.728 3.0 52.3 16.41 8505900000.0 4724500000.0 -1.92 -99.0 -99.0 -99.0 -99.0 33916 uds-24-G141_33916 1.81229 1.0
uds 34022 3 1 0 2.1383 1.86 2.036 2.28 2.427 97.139 96.13 1.0089 881930000000.0 4207100000.0 0.0 2.138 3.0 237.1 20.12 1796600000.0 2804800000.0 -0.21 -99.0 -99.0 -99.0 -99.0 34022 uds-13-G141_34022 2.27396 2.0
uds 34037 3 1 0 1.1118 0.883 0.986 1.239 1.351 11.203 11.127 0.075771 102090000000.0 315970000.0 0.0 1.112 3.0 116.4 30.53 267320000.0 210650000.0 -1.59 1.73 0.64 247.73 104.75 34037 uds-25-G141_34037 1.30481 2.0
uds 34048 2 1 1 0.8636 0.8574 0.8805 1.1353 1.2057 0.90508 0.09652 0.80856 885510000.0 3371800000.0 1.0 0.8636 2.0 2.322 22.3 4033000000.0 2247900000.0 -1.92 3.49 1.42 176.74 79.35 34048 uds-26-G141_34048 0.86358 1.0
uds 34050 3 1 0 1.6352 1.451 1.515 1.753 2.026 41.184 39.2 1.984 359630000000.0 8273400000.0 0.0 1.635 3.0 134.3 22.26 8116600000.0 5515600000.0 -1.56 -99.0 -99.0 -99.0 -99.0 34050 uds-04-G141_34050 2.045 1.0
uds 34063 3 1 0 1.5366 1.354 1.415 1.647 1.722 13.06 10.891 2.1685 99919000000.0 9043000000.0 0.0 1.537 3.0 37.64 31.87 11125000000.0 6028700000.0 -1.96 -99.0 -99.0 -99.0 -99.0 34063 uds-23-G141_34063 1.64058 1.0
uds 34084 3 1 0 1.5968 1.248 1.387 1.803 1.934 1.4526 -99.0 1.4526 -99.0 6057700000.0 2.0 1.597 3.0 -21.45 19.08 6047400000.0 4038500000.0 -1.72 -99.0 -99.0 -99.0 -99.0 34084 uds-24-G141_34084 1.6738 1.0
uds 34096 3 1 0 1.6051 1.398 1.481 1.733 1.892 2.1172 -99.0 2.1172 -99.0 8829200000.0 2.0 1.605 3.0 -4.383 22.68 10445000000.0 5886100000.0 -1.91 -99.0 -99.0 -99.0 -99.0 34096 uds-04-G141_34096 1.75247 1.0
uds 34105 3 1 0 2.467 2.253 2.356 2.579 2.68 4.8359 -99.0 4.8359 -99.0 20166000000.0 2.0 2.467 3.0 -32.51 48.4 22344000000.0 13444000000.0 -1.79 -99.0 -99.0 -99.0 -99.0 34105 uds-19-G141_34105 -1.0 1.0
uds 34125 3 1 0 1.8052 1.487 1.631 1.978 2.135 5.1109 3.9576 1.1533 36309000000.0 4809300000.0 1.0 1.805 3.0 14.88 25.41 4750100000.0 3206200000.0 -1.61 -99.0 -99.0 -99.0 -99.0 34125 uds-26-G141_34125 2.28708 1.0
uds 34131 3 1 0 1.6936 1.498 1.587 1.8 1.902 2.3817 0.36924 2.0125 3387500000.0 8392300000.0 1.0 1.694 3.0 1.324 19.05 8906900000.0 5594900000.0 -1.79 -5.19 2.84 -40090.55 136539.92 34131 uds-26-G141_34131 1.47812 1.0
uds 34133 3 1 0 1.4584 1.12 1.244 1.642 2.007 0.61395 -99.0 0.61395 -99.0 2560300000.0 2.0 1.458 3.0 -61.87 28.97 2928500000.0 1706800000.0 -1.88 1.15 0.47 468.38 257.33 34133 uds-26-G141_34133 1.37026 1.0
uds 34138 2 1 1 2.2707 2.2422 2.2665 2.5454 2.6089 163.11 152.96 10.147 1403300000000.0 42316000000.0 0.0 2.271 2.0 308.1 28.17 27095000000.0 28211000000.0 -0.7 -99.0 -99.0 -99.0 -99.0 34138 uds-24-G141_34138 2.27069 2.0
uds 34169 3 1 0 1.6195 1.39 1.477 1.771 1.877 2.4166 0.74996 1.6666 6880400000.0 6950100000.0 1.0 1.619 3.0 2.55 32.12 6429900000.0 4633400000.0 -1.54 -99.0 -99.0 -99.0 -99.0 34169 uds-18-G141_34169 1.94468 1.0
uds 34170 3 1 0 1.7042 1.548 1.603 1.814 2.025 1.6044 -99.0 1.6044 -99.0 6690700000.0 2.0 1.704 3.0 -12.76 26.47 5131300000.0 4460500000.0 -1.13 -99.0 -99.0 -99.0 -99.0 34170 uds-04-G141_34170 1.72372 1.0
uds 34190 3 1 0 0.71 0.442 0.568 0.837 1.154 0.06903 -99.0 0.06903 -99.0 287870000.0 2.0 0.71 3.0 -2.317 16.54 191890000.0 191910000.0 -0.41 -99.0 -99.0 -99.0 -99.0 34190 uds-05-G141_34190 0.28595 1.0
uds 34197 3 1 0 2.3708 2.159 2.26 2.483 2.586 97.362 93.672 3.6902 859380000000.0 15389000000.0 0.0 2.371 3.0 163.3 19.42 12264000000.0 10259000000.0 -1.25 -99.0 -99.0 -99.0 -99.0 34197 uds-18-G141_34197 2.14401 1.0
uds 34258 3 1 0 1.6443 1.399 1.463 1.897 2.071 6.6332 5.0224 1.6108 46077000000.0 6717300000.0 1.0 1.644 3.0 17.32 23.47 8354900000.0 4478200000.0 -2.02 -99.0 -99.0 -99.0 -99.0 34258 uds-04-G141_34258 2.33509 1.0
uds 34261 3 1 0 0.6516 0.451 0.545 0.754 0.83 0.11963 0.059061 0.060572 541840000.0 252590000.0 1.0 0.6516 3.0 2.37 21.26 175500000.0 168400000.0 -0.73 -99.0 -99.0 -99.0 -99.0 34261 uds-01-G141_34261 0.48587 1.0
uds 34278 3 1 0 1.7875 1.41 1.559 2.056 2.232 1.4014 -99.0 1.4014 -99.0 5844200000.0 2.0 1.788 3.0 -11.4 21.0 6364900000.0 3896100000.0 -1.79 -99.0 -99.0 -99.0 -99.0 34278 uds-05-G141_34278 1.72372 1.0
uds 34293 3 1 0 1.4841 1.232 1.326 1.637 1.984 22.059 21.577 0.48188 197960000000.0 2009500000.0 0.0 1.484 3.0 77.6 39.12 1709600000.0 1339700000.0 -1.33 -99.0 -99.0 -99.0 -99.0 34293 uds-19-G141_34293 1.36553 1.0
uds 34320 3 1 0 0.9633 0.768 0.85 1.062 1.097 0.41675 0.027714 0.38904 254260000.0 1622300000.0 1.0 0.9633 3.0 0.4975 19.38 1668100000.0 1081600000.0 -1.77 2.31 0.97 1254.05 2231.0 34320 uds-26-G141_34320 0.80128 1.0
uds 34325 2 1 1 1.8907 1.4608 1.6864 2.0449 2.2361 10.115 7.6422 2.4729 70112000000.0 10312000000.0 1.0 1.891 2.0 26.87 32.02 4786200000.0 6874800000.0 -0.27 -99.0 -99.0 -99.0 -99.0 34325 uds-26-G141_34325 1.8907 1.0
uds 34328 3 1 0 2.3201 2.09 2.202 2.437 2.52 12.342 9.9539 2.3881 91321000000.0 9958700000.0 1.0 2.32 3.0 18.72 21.77 8867400000.0 6639100000.0 -1.44 -99.0 -99.0 -99.0 -99.0 34328 uds-24-G141_34328 2.48685 1.0
uds 34384 3 1 0 2.2685 2.07 2.163 2.376 2.462 10.836 8.1164 2.72 74463000000.0 11343000000.0 1.0 2.268 3.0 16.42 26.96 11401000000.0 7561900000.0 -1.65 -99.0 -99.0 -99.0 -99.0 34384 uds-26-G141_34384 2.26742 1.0
uds 34434 2 1 1 1.6366 1.587 1.6296 1.8553 1.9025 176.72 175.34 1.3807 1608600000000.0 5757800000.0 0.0 1.637 2.0 601.6 25.41 1312000000.0 3838500000.0 1.15 -99.0 -99.0 -99.0 -99.0 34434 uds-25-G141_34434 1.63663 2.0
uds 34442 3 1 0 1.4563 1.25 1.344 1.559 1.803 0.76853 -99.0 0.76853 -99.0 3204900000.0 2.0 1.456 3.0 -4.905 18.41 3542200000.0 2136600000.0 -1.8 2.04 0.59 1066.88 822.29 34442 uds-20-G141_34442 1.45714 1.0
uds 34446 3 1 0 2.1711 1.914 2.066 2.279 2.372 14.299 11.203 3.0965 102780000000.0 12913000000.0 0.0 2.171 3.0 26.3 16.79 11720000000.0 8608600000.0 -1.47 -99.0 -99.0 -99.0 -99.0 34446 uds-25-G141_34446 2.03133 1.0
uds 34465 3 1 0 1.6251 1.283 1.429 1.885 2.069 5.1829 4.458 0.72492 40899000000.0 3023000000.0 1.0 1.625 3.0 15.2 25.27 2880600000.0 2015400000.0 -1.61 -99.0 -99.0 -99.0 -99.0 34465 00000 -1.0 1.0
uds 34479 2 1 1 0.6837 0.42 0.448 0.7081 0.7301 0.51621 -99.0 0.51621 -99.0 2152700000.0 2.0 0.6837 2.0 -62.64 90.04 2407100000.0 1435100000.0 -1.88 8.46 4.94 444.22 287.36 34479 uds-25-G141_34479 0.68371 1.0
uds 34529 3 1 0 1.4431 1.256 1.326 1.561 1.76 2.6245 1.4195 1.205 13023000000.0 5025100000.0 1.0 1.443 3.0 5.32 25.37 6012200000.0 3350100000.0 -1.93 2.28 0.74 731.6 469.93 34529 uds-23-G141_34529 1.42662 1.0
uds 34539 3 1 0 1.6317 1.322 1.433 1.926 2.157 0.4962 -99.0 0.4962 -99.0 2069200000.0 2.0 1.632 3.0 -22.54 20.0 2362800000.0 1379500000.0 -1.83 -99.0 -99.0 -99.0 -99.0 34539 uds-24-G141_34539 2.06332 1.0
uds 34579 3 1 0 1.0421 0.799 0.926 1.16 1.244 0.13765 -99.0 0.13765 -99.0 574000000.0 2.0 1.042 3.0 -12.49 22.03 538290000.0 382670000.0 -1.56 2.06 0.87 781.11 741.29 34579 uds-04-G141_34579 0.82851 1.0
uds 34590 3 1 0 1.5176 1.347 1.406 1.633 1.774 6.1983 5.015 1.1833 46009000000.0 4934700000.0 0.0 1.518 3.0 17.56 16.24 5846100000.0 3289800000.0 -1.92 0.99 0.97 2524.77 8457.32 34590 uds-26-G141_34590 1.47193 1.0
uds 34617 2 1 1 2.3451 2.1091 2.2635 2.5543 2.7375 207.91 205.35 2.5545 1884000000000.0 10653000000.0 0.0 2.345 2.0 372.5 17.08 8245800000.0 7101700000.0 -1.2 -99.0 -99.0 -99.0 -99.0 34617 uds-01-G141_34617 2.34511 2.0
uds 34620 3 1 0 1.5923 1.344 1.438 1.851 2.089 3.2341 2.5054 0.72871 22985000000.0 3038800000.0 1.0 1.592 3.0 8.481 29.45 3583000000.0 2025900000.0 -1.89 -99.0 -99.0 -99.0 -99.0 34620 uds-23-G141_34620 1.99068 1.0
uds 34635 3 1 0 1.5984 1.327 1.452 1.716 1.875 6.3315 5.4976 0.83389 50437000000.0 3477500000.0 1.0 1.598 3.0 18.61 19.57 3672300000.0 2318300000.0 -1.84 -99.0 -99.0 -99.0 -99.0 34635 uds-01-G141_34635 1.63136 1.0
uds 34658 3 1 0 1.5233 1.28 1.371 1.703 1.907 1.0306 -99.0 1.0306 -99.0 4297600000.0 2.0 1.523 3.0 -24.27 29.41 4963300000.0 2865100000.0 -1.9 -99.0 -99.0 -99.0 -99.0 34658 uds-26-G141_34658 1.56254 1.0
uds 34662 3 1 0 2.1568 1.922 2.049 2.268 2.349 13.59 11.755 1.8342 107850000000.0 7648800000.0 1.0 2.157 3.0 28.19 32.32 4154600000.0 5099200000.0 -0.41 -99.0 -99.0 -99.0 -99.0 34662 uds-26-G141_34662 2.29202 1.0
uds 34666 3 1 0 1.9413 1.586 1.778 2.094 2.184 2.0813 -99.0 2.0813 -99.0 8679200000.0 2.0 1.941 3.0 -32.06 28.62 7341800000.0 5786100000.0 -1.34 -99.0 -99.0 -99.0 -99.0 34666 uds-24-G141_34666 1.99068 1.0
uds 34670 2 1 1 2.3485 2.0594 2.127 2.3664 2.4396 33.819 32.348 1.4704 296770000000.0 6131600000.0 0.0 2.348 2.0 58.42 28.98 1652400000.0 4087700000.0 0.15 -99.0 -99.0 -99.0 -99.0 34670 uds-23-G141_34670 2.34846 2.0
uds 34682 2 1 1 1.7101 1.4608 1.5219 1.7773 1.9088 12.967 6.5945 6.3729 60500000000.0 26576000000.0 1.0 1.71 2.0 23.95 25.09 33226000000.0 17717000000.0 -2.02 -99.0 -99.0 -99.0 -99.0 34682 uds-05-G141_34682 1.71014 1.0
uds 34699 3 1 0 1.6545 1.418 1.529 1.786 1.901 1.7999 -99.0 1.7999 -99.0 7505700000.0 2.0 1.654 3.0 -18.17 34.77 7128800000.0 5003800000.0 -1.59 1.62 1.08 155.19 130.43 34699 uds-25-G141_34699 1.49802 1.0
uds 34702 3 1 0 2.1107 1.801 1.981 2.248 2.327 7.5522 4.5029 3.0493 41311000000.0 12716000000.0 1.0 2.111 3.0 11.56 22.23 12611000000.0 8477300000.0 -1.64 -99.0 -99.0 -99.0 -99.0 34702 uds-24-G141_34702 1.95944 1.0
uds 34734 3 1 0 0.9655 0.619 0.793 1.13 1.244 1.6771 1.4525 0.22467 13325000000.0 936910000.0 1.0 0.9655 3.0 25.87 69.83 1021500000.0 624610000.0 -1.72 1.4 1.69 428.41 1021.82 34734 uds-25-G141_34734 0.93093 1.0
uds 34748 3 1 0 2.1683 1.802 2.043 2.307 2.407 14.795 11.228 3.5666 103010000000.0 14873000000.0 0.0 2.168 3.0 26.48 15.36 16418000000.0 9915500000.0 -1.8 -99.0 -99.0 -99.0 -99.0 34748 uds-05-G141_34748 2.33509 1.0
uds 34760 3 1 0 2.2682 1.808 2.161 2.399 2.48 2.4226 0.27191 2.1507 2494600000.0 8968600000.0 1.0 2.268 3.0 0.5501 18.54 11010000000.0 5979100000.0 -1.95 -99.0 -99.0 -99.0 -99.0 34760 uds-05-G141_34760 2.32676 1.0
uds 34763 3 1 0 0.9029 0.736 0.799 1.019 1.082 1.0132 0.63417 0.37901 5818100000.0 1580500000.0 1.0 0.9029 3.0 13.89 22.15 1763900000.0 1053700000.0 -1.86 2.49 1.42 509.77 497.32 34763 uds-23-G141_34763 0.84781 1.0
uds 34778 3 1 0 1.936 1.63 1.801 2.069 2.165 16.989 14.94 2.0488 137060000000.0 8543900000.0 0.0 1.936 3.0 49.46 24.62 7570400000.0 5696000000.0 -1.42 -99.0 -99.0 -99.0 -99.0 34778 uds-26-G141_34778 1.78292 1.0
uds 34848 3 1 0 2.0442 1.567 1.89 2.223 2.358 4.6333 3.182 1.4514 29192000000.0 6052400000.0 1.0 2.044 3.0 9.013 26.63 5486100000.0 4035000000.0 -1.47 -99.0 -99.0 -99.0 -99.0 34848 uds-20-G141_34848 2.16135 1.0
uds 34856 3 1 0 0.9441 0.726 0.808 1.069 1.115 1.4163 1.1513 0.26499 10563000000.0 1105100000.0 1.0 0.9441 3.0 22.13 30.94 1137200000.0 736700000.0 -1.63 1.09 0.66 442.29 340.84 34856 uds-25-G141_34856 1.03603 1.0
uds 34874 3 1 0 1.6739 1.349 1.483 1.89 2.089 2.956 2.3635 0.59251 21683000000.0 2470900000.0 1.0 1.674 3.0 8.34 19.27 2025100000.0 1647200000.0 -1.32 -99.0 -99.0 -99.0 -99.0 34874 00000 -1.0 1.0
uds 34875 3 1 0 1.3518 1.117 1.243 1.464 1.63 0.65689 -99.0 0.65689 -99.0 2739300000.0 2.0 1.352 3.0 -18.05 22.41 3207000000.0 1826200000.0 -1.91 1.87 0.76 669.48 365.06 34875 uds-04-G141_34875 1.25353 1.0
uds 34918 3 1 0 1.6055 1.345 1.466 1.733 1.879 0.89732 -99.0 0.89732 -99.0 3741900000.0 2.0 1.605 3.0 -1.326 26.15 3163100000.0 2494600000.0 -1.42 -99.0 -99.0 -99.0 -99.0 34918 uds-01-G141_34918 1.69932 1.0
uds 34922 3 1 0 1.6488 1.403 1.514 1.804 1.978 1.7546 -99.0 1.7546 -99.0 7317100000.0 2.0 1.649 3.0 -10.27 26.49 8376300000.0 4878000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 34922 uds-24-G141_34922 1.85622 1.0
uds 34926 3 1 0 1.5631 1.303 1.397 1.748 1.892 0.34487 -99.0 0.34487 -99.0 1438100000.0 2.0 1.563 3.0 -5.166 19.66 560140000.0 958760000.0 -0.05 -99.0 -99.0 -99.0 -99.0 34926 uds-18-G141_34926 1.69932 2.0
uds 34929 3 1 0 1.7878 1.488 1.587 1.984 2.078 3.554 -99.0 3.554 -99.0 14821000000.0 2.0 1.788 3.0 -14.23 24.09 13903000000.0 9880500000.0 -1.51 -99.0 -99.0 -99.0 -99.0 34929 00000 -1.0 1.0
uds 34933 2 1 1 0.8404 0.8207 0.8338 0.8447 0.8526 10.238 9.7131 0.52472 89111000000.0 2188200000.0 0.0 0.8404 2.0 241.5 21.27 396210000.0 1458800000.0 1.39 0.48 0.77 3.93 6.25 34933 uds-05-G141_34933 0.84043 3.0
uds 34940 3 1 0 1.797 1.487 1.588 2.032 2.15 10.4 9.1444 1.2558 83894000000.0 5237000000.0 0.0 1.797 3.0 34.45 21.75 2834500000.0 3491300000.0 -0.4 -99.0 -99.0 -99.0 -99.0 34940 uds-18-G141_34940 1.8137 2.0
uds 34949 3 1 0 1.7018 1.394 1.514 1.893 2.056 6.0779 5.5948 0.48311 51328000000.0 2014600000.0 1.0 1.702 3.0 20.19 137.0 701600000.0 1343100000.0 0.38 -99.0 -99.0 -99.0 -99.0 34949 uds-04-G141_34949 1.96833 1.0
uds 34973 3 1 0 1.4295 1.232 1.318 1.528 1.888 0.80983 -99.0 0.80983 -99.0 3377100000.0 2.0 1.429 3.0 -33.09 22.71 3483800000.0 2251400000.0 -1.6 1.48 0.89 522.0 406.02 34973 uds-23-G141_34973 1.38333 1.0
uds 34981 3 1 0 1.7318 1.432 1.567 1.864 1.981 10.316 8.3764 1.9401 76848000000.0 8090400000.0 1.0 1.732 3.0 30.95 52.4 6779400000.0 5393600000.0 -1.37 -99.0 -99.0 -99.0 -99.0 34981 uds-25-G141_34981 1.75385 1.0
uds 35001 3 1 0 0.875 0.737 0.766 1.062 1.127 0.49362 0.096365 0.39726 884080000.0 1656600000.0 1.0 0.875 3.0 2.264 21.99 1905500000.0 1104400000.0 -1.93 -99.0 -99.0 -99.0 -99.0 35001 00000 -1.0 1.0
uds 35053 3 1 0 1.6616 1.464 1.562 1.765 1.867 7.9477 5.7487 2.1991 52740000000.0 9170400000.0 1.0 1.662 3.0 20.09 28.8 11190000000.0 6113600000.0 -1.97 -99.0 -99.0 -99.0 -99.0 35053 uds-01-G141_35053 1.72509 1.0
uds 35054 3 1 0 1.6414 1.399 1.489 1.788 1.899 20.983 18.494 2.4884 169670000000.0 10377000000.0 0.0 1.641 3.0 63.64 19.13 12692000000.0 6918000000.0 -1.97 -99.0 -99.0 -99.0 -99.0 35054 uds-23-G141_35054 1.83772 1.0
uds 35062 3 1 0 2.0815 1.87 1.971 2.186 2.269 12.176 9.3142 2.8622 85452000000.0 11936000000.0 1.0 2.081 3.0 25.0 26.71 11054000000.0 7957100000.0 -1.52 -99.0 -99.0 -99.0 -99.0 35062 uds-24-G141_35062 2.1003 1.0
uds 35072 3 1 0 1.1117 0.84 0.992 1.23 1.359 0.3497 -99.0 0.3497 -99.0 1458300000.0 2.0 1.112 3.0 -0.1561 17.92 892370000.0 972210000.0 -0.41 2.37 1.08 1004.79 1255.79 35072 uds-26-G141_35072 0.79051 1.0
uds 35081 3 1 0 1.4773 1.219 1.332 1.625 1.873 0.55456 -99.0 0.55456 -99.0 2312600000.0 2.0 1.477 3.0 -25.17 29.27 1885700000.0 1541700000.0 -1.27 -0.16 0.62 -25.24 101.79 35081 uds-26-G141_35081 1.44123 1.0
uds 35083 3 1 0 1.7284 1.447 1.566 1.886 2.0 4.0094 3.3176 0.69174 30437000000.0 2884700000.0 1.0 1.728 3.0 12.22 20.65 1359100000.0 1923100000.0 -0.24 -99.0 -99.0 -99.0 -99.0 35083 uds-18-G141_35083 1.73601 3.0
uds 35090 3 1 0 1.5425 1.094 1.347 1.764 1.994 0.93735 -99.0 0.93735 -99.0 3908900000.0 2.0 1.542 3.0 -11.51 22.31 3034200000.0 2605900000.0 -1.31 1.49 0.89 206.87 137.4 35090 uds-04-G141_35090 1.35255 1.0
uds 35128 3 1 0 1.6186 1.32 1.441 1.811 1.972 0.94135 -99.0 0.94135 -99.0 3925600000.0 2.0 1.619 3.0 -15.79 23.78 4403100000.0 2617100000.0 -1.86 -99.0 -99.0 -99.0 -99.0 35128 00000 -1.0 1.0
uds 35129 3 1 0 1.6536 1.34 1.455 1.858 2.042 1.2204 -99.0 1.2204 -99.0 5089300000.0 2.0 1.654 3.0 -17.29 17.76 6086600000.0 3392800000.0 -1.94 -99.0 -99.0 -99.0 -99.0 35129 uds-04-G141_35129 1.81229 1.0
uds 35147 3 1 0 2.0289 1.479 1.883 2.194 2.259 5.6705 2.1758 3.4947 19961000000.0 14573000000.0 1.0 2.029 3.0 6.3 16.58 17060000000.0 9715600000.0 -1.9 -99.0 -99.0 -99.0 -99.0 35147 00000 -1.0 1.0
uds 35181 3 1 0 2.2933 1.368 2.125 2.508 2.658 11.823 11.054 0.7693 101410000000.0 3208100000.0 1.0 2.293 3.0 21.57 24.97 3199000000.0 2138700000.0 -1.57 -99.0 -99.0 -99.0 -99.0 35181 uds-04-G141_35181 2.08638 1.0
uds 35196 3 1 0 2.484 2.182 2.306 2.665 2.871 13.863 12.04 1.8223 110460000000.0 7599400000.0 1.0 2.484 3.0 16.95 24.85 5136500000.0 5066300000.0 -0.97 -99.0 -99.0 -99.0 -99.0 35196 uds-20-G141_35196 2.86708 2.0
uds 35210 3 1 0 1.647 1.3 1.447 1.851 1.993 0.54735 -99.0 0.54735 -99.0 2282500000.0 2.0 1.647 3.0 -18.52 20.64 1017300000.0 1521700000.0 -0.14 -99.0 -99.0 -99.0 -99.0 35210 uds-18-G141_35210 1.78849 2.0
uds 35240 3 1 0 0.8576 0.547 0.669 1.073 1.147 0.25558 0.1126 0.14298 1033000000.0 596250000.0 1.0 0.8576 3.0 2.74 26.03 656740000.0 397500000.0 -1.84 1.72 0.94 434.89 347.68 35240 uds-05-G141_35240 0.83584 1.0
uds 35241 3 1 0 1.5332 1.361 1.421 1.631 1.873 7.7664 6.4348 1.3316 59035000000.0 5552900000.0 1.0 1.533 3.0 22.3 58.68 5458300000.0 3701900000.0 -1.57 2.45 1.23 969.51 929.53 35241 uds-23-G141_35241 1.55231 1.0
uds 35244 3 1 0 1.7098 1.409 1.552 1.864 2.032 3.9615 2.9682 0.99328 27231000000.0 4142100000.0 1.0 1.71 3.0 10.78 17.8 4620400000.0 2761400000.0 -1.82 0.95 0.96 293.33 335.23 35244 uds-05-G141_35244 1.55231 1.0
uds 35247 3 1 0 0.8484 0.642 0.735 0.994 1.081 1.0192 0.80395 0.21528 7375700000.0 897750000.0 1.0 0.8484 3.0 19.79 32.1 1013800000.0 598500000.0 -1.87 2.38 0.79 79779.27 817452.92 35247 uds-24-G141_35247 0.79769 1.0
uds 35254 3 1 0 1.6008 1.204 1.373 1.858 2.004 0.94509 -99.0 0.94509 -99.0 3941200000.0 2.0 1.601 3.0 -0.4818 25.39 3518600000.0 2627400000.0 -1.54 -99.0 -99.0 -99.0 -99.0 35254 00000 -1.0 1.0
uds 35329 3 1 0 1.6382 1.42 1.503 1.778 1.934 3.7359 2.3023 1.4336 21122000000.0 5978400000.0 1.0 1.638 3.0 7.905 23.74 7349400000.0 3985600000.0 -1.98 -99.0 -99.0 -99.0 -99.0 35329 00000 -1.0 1.0
uds 35350 3 1 0 2.1557 1.883 2.053 2.267 2.34 2.9295 -99.0 2.9295 -99.0 12216000000.0 2.0 2.156 3.0 -11.45 22.04 12661000000.0 8144200000.0 -1.73 -99.0 -99.0 -99.0 -99.0 35350 uds-04-G141_35350 2.09102 1.0
uds 35371 3 1 0 2.0451 1.455 1.855 2.249 2.376 13.24 12.18 1.0596 111740000000.0 4418800000.0 0.0 2.045 3.0 34.45 28.63 2139600000.0 2945900000.0 -0.41 -99.0 -99.0 -99.0 -99.0 35371 uds-04-G141_35371 1.99367 2.0
uds 35378 3 1 0 2.4237 2.137 2.26 2.581 2.781 48.814 45.26 3.5545 415230000000.0 14823000000.0 0.0 2.424 3.0 71.93 19.73 9574100000.0 9881900000.0 -0.67 -99.0 -99.0 -99.0 -99.0 35378 uds-24-G141_35378 2.23167 1.0
uds 35386 3 1 0 0.5961 0.173 0.467 0.753 0.867 0.014795 -99.0 0.014795 -99.0 61699000.0 2.0 0.5961 3.0 -2.836 22.92 14607000.0 41133000.0 1.25 1.83 0.67 2.3051028510234317e+53 1.19238001915446e+167 35386 uds-05-G141_35386 0.8203 3.0
uds 35395 3 1 0 1.8655 1.639 1.701 2.028 2.092 35.442 34.144 1.2983 313240000000.0 5414200000.0 0.0 1.865 3.0 123.5 24.74 2328800000.0 3609400000.0 -0.36 -99.0 -99.0 -99.0 -99.0 35395 00000 -1.0 2.0
uds 35403 3 1 0 1.6852 1.415 1.511 1.891 2.045 5.7162 4.3144 1.4017 39582000000.0 5845400000.0 1.0 1.685 3.0 15.36 27.14 6319400000.0 3897000000.0 -1.76 -99.0 -99.0 -99.0 -99.0 35403 uds-20-G141_35403 1.98172 1.0
uds 35451 3 1 0 1.6963 1.464 1.574 1.822 1.968 2.749 -99.0 2.749 -99.0 11464000000.0 2.0 1.696 3.0 -8.101 17.87 13232000000.0 7642500000.0 -1.88 1.07 1.56 139.89 358.63 35451 uds-04-G141_35451 1.53578 1.0
uds 35468 2 1 1 1.8591 1.8422 1.8572 2.066 2.0779 7.6462 6.0609 1.5853 55604000000.0 6611100000.0 1.0 1.859 2.0 22.05 29.21 4572500000.0 4407400000.0 -1.08 -99.0 -99.0 -99.0 -99.0 35468 uds-05-G141_35468 1.85908 2.0
uds 35478 3 1 0 1.7693 1.228 1.531 2.013 2.199 0.4128 -99.0 0.4128 -99.0 1721400000.0 2.0 1.769 3.0 -5.311 16.64 1073100000.0 1147600000.0 -0.66 -99.0 -99.0 -99.0 -99.0 35478 uds-01-G141_35478 1.71556 1.0
uds 35505 3 1 0 1.8653 1.5 1.71 2.021 2.118 4.8094 2.3057 2.5037 21154000000.0 10441000000.0 1.0 1.865 3.0 8.34 22.03 12146000000.0 6960500000.0 -1.89 -99.0 -99.0 -99.0 -99.0 35505 uds-26-G141_35505 1.81229 1.0
uds 35518 3 1 0 1.7138 1.386 1.512 1.936 2.148 2.836 1.7698 1.0661 16237000000.0 4445900000.0 1.0 1.714 3.0 6.448 20.69 4782900000.0 2963900000.0 -1.76 -99.0 -99.0 -99.0 -99.0 35518 uds-05-G141_35518 1.82356 1.0
uds 35530 3 1 0 1.7078 1.438 1.562 1.83 1.953 2.8886 0.47242 2.4162 4334100000.0 10076000000.0 1.0 1.708 3.0 1.713 15.2 9870200000.0 6717200000.0 -1.64 -99.0 -99.0 -99.0 -99.0 35530 00000 -1.0 1.0
