# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 4858 3 1 0 2.3165 1.586 2.129 2.531 2.69 0.58331 -99.0 0.58331 -99.0 2432500000.0 2.0 2.3165 3.0 -13.02 11.75 2356000000.0 1621700000.0 -1.68 -99.0 -99.0 -99.0 -99.0 4858 aegis-15-G141_04858 2.06179 3.0
aegis 4873 3 1 0 1.6681 1.428 1.553 1.788 1.927 6.3306 5.5154 0.8152 50600000000.0 3399500000.0 0.0 1.6681 3.0 19.37 15.95 2394100000.0 2266300000.0 -1.13 -99.0 -99.0 -99.0 -99.0 4873 aegis-12-G141_04873 1.79268 1.0
aegis 4882 3 1 0 0.7213 0.447 0.597 0.85 0.974 0.024499 -99.0 0.024499 -99.0 102160000.0 2.0 0.7213 3.0 -23.03 15.9 74744000.0 68109000.0 -1.39 2.92 1.77 inf nan 4882 aegis-06-G141_04882 0.67699 1.0
aegis 4896 3 1 0 2.4444 2.089 2.275 2.616 2.789 1.6084 -99.0 1.6084 -99.0 6707200000.0 2.0 2.4444 3.0 -24.65 13.76 6013500000.0 4471400000.0 -1.43 -99.0 -99.0 -99.0 -99.0 4896 00000 -1.0 1.0
aegis 4913 3 1 0 0.8902 0.692 0.775 0.999 1.096 1.4742 1.414 0.060258 12972000000.0 251280000.0 0.0 0.8902 3.0 32.08 16.05 177050000.0 167520000.0 -1.31 -99.0 -99.0 -99.0 -99.0 4913 00000 -1.0 3.0
aegis 4914 3 1 0 1.4548 1.268 1.325 1.609 1.723 1.352 -99.0 1.352 -99.0 5638000000.0 2.0 1.4548 3.0 -15.09 16.94 6844900000.0 3758700000.0 -1.94 -99.0 -99.0 -99.0 -99.0 4914 00000 -1.0 1.0
aegis 4936 3 1 0 1.3412 1.08 1.22 1.433 1.81 0.63296 -99.0 0.63296 -99.0 2639500000.0 2.0 1.3412 3.0 -18.78 13.12 2366700000.0 1759700000.0 -1.46 2.34 0.74 508.11 201.79 4936 aegis-28-G141_04936 1.10855 1.0
aegis 4937 3 1 0 1.5153 1.238 1.327 1.69 1.886 2.7835 1.6322 1.1512 14975000000.0 4800800000.0 1.0 1.5153 3.0 5.726 17.29 5470800000.0 3200500000.0 -1.87 -99.0 -99.0 -99.0 -99.0 4937 00000 -1.0 1.0
aegis 4947 3 1 0 1.1734 1.107 1.13 1.217 1.278 27.169 19.125 8.0431 175460000000.0 33541000000.0 0.0 1.1734 3.0 163.5 12.28 29748000000.0 22361000000.0 -1.47 -99.0 -99.0 -99.0 -99.0 4947 00000 -1.0 1.0
aegis 4955 3 1 0 1.4896 1.231 1.326 1.662 1.85 1.1892 0.38379 0.80538 3521000000.0 3358500000.0 1.0 1.4896 3.0 1.374 9.915 4005800000.0 2239000000.0 -1.93 0.51 0.7 133.65 208.82 4955 aegis-21-G141_04955 1.36789 1.0
aegis 4965 3 1 0 1.6948 1.46 1.506 1.961 2.122 1.3651 -99.0 1.3651 -99.0 5692500000.0 2.0 1.6948 3.0 -4.412 11.67 4181000000.0 3795000000.0 -1.03 -99.0 -99.0 -99.0 -99.0 4965 aegis-30-G141_04965 2.02376 1.0
aegis 4985 3 1 0 1.7009 1.392 1.53 1.897 2.081 6.0298 4.7094 1.3204 43205000000.0 5506200000.0 0.0 1.7009 3.0 16.98 15.67 6652700000.0 3670800000.0 -1.95 -99.0 -99.0 -99.0 -99.0 4985 00000 -1.0 1.0
aegis 4995 3 1 0 0.9424 0.688 0.817 1.058 1.118 0.10895 -99.0 0.10895 -99.0 454320000.0 2.0 0.9424 3.0 -37.61 10.92 431320000.0 302880000.0 -1.67 2.63 0.99 1137.17 989.11 4995 aegis-07-G141_04995 0.75945 1.0
aegis 5011 3 1 0 2.1966 1.942 2.076 2.317 2.399 5.9713 5.2497 0.7216 48162000000.0 3009200000.0 1.0 2.1966 3.0 11.85 13.46 606960000.0 2006100000.0 0.92 -99.0 -99.0 -99.0 -99.0 5011 aegis-12-G141_05011 2.12364 2.0
aegis 5012 3 1 0 1.6526 1.381 1.52 1.789 1.916 4.8676 3.1439 1.7237 28843000000.0 7188200000.0 1.0 1.6526 3.0 10.91 15.37 8149800000.0 4792100000.0 -1.87 -99.0 -99.0 -99.0 -99.0 5012 00000 -1.0 1.0
aegis 5018 3 1 0 1.7945 1.433 1.56 1.974 2.05 4.243 2.788 1.455 25578000000.0 6067500000.0 1.0 1.7945 3.0 10.51 29.71 4901300000.0 4045000000.0 -1.29 -99.0 -99.0 -99.0 -99.0 5018 00000 -1.0 1.0
aegis 5023 3 1 0 1.4617 1.22 1.312 1.606 1.869 2.328 1.5044 0.82361 13802000000.0 3434600000.0 1.0 1.4617 3.0 5.52 12.01 4085400000.0 2289700000.0 -1.92 -99.0 -99.0 -99.0 -99.0 5023 00000 -1.0 1.0
aegis 5025 3 1 0 1.2057 0.891 1.013 1.395 1.543 0.025872 -99.0 0.025872 -99.0 107890000.0 2.0 1.2057 3.0 -34.87 16.7 61689000.0 71928000.0 -1.25 2.16 0.59 2253.95 6406.99 5025 aegis-07-G141_05025 1.17494 3.0
aegis 5044 3 1 0 1.7529 1.458 1.589 1.899 1.997 11.732 10.974 0.75797 100680000000.0 3160800000.0 0.0 1.7529 3.0 41.05 14.97 1667600000.0 2107200000.0 -0.39 -99.0 -99.0 -99.0 -99.0 5044 00000 -1.0 2.0
aegis 5047 3 1 0 2.1803 1.496 2.037 2.308 2.384 1.6411 -99.0 1.6411 -99.0 6843600000.0 2.0 2.1803 3.0 -2.456 11.86 7677800000.0 4562400000.0 -1.85 -99.0 -99.0 -99.0 -99.0 5047 aegis-15-G141_05047 2.33843 1.0
aegis 5068 3 1 0 1.1052 0.562 0.849 1.284 1.423 0.22976 -99.0 0.22976 -99.0 958140000.0 2.0 1.1052 3.0 -17.65 11.26 728400000.0 638760000.0 -1.09 -99.0 -99.0 -99.0 -99.0 5068 00000 -1.0 1.0
aegis 5079 3 1 0 1.6862 1.213 1.464 1.954 2.135 1.9658 1.4811 0.48465 13588000000.0 2021100000.0 1.0 1.6862 3.0 5.278 13.46 1169900000.0 1347400000.0 -0.46 -99.0 -99.0 -99.0 -99.0 5079 00000 -1.0 1.0
aegis 5090 3 1 0 1.5963 1.405 1.471 1.756 1.961 4.6075 2.9718 1.6357 27265000000.0 6820900000.0 1.0 1.5963 3.0 10.06 16.75 5786200000.0 4547300000.0 -1.34 -99.0 -99.0 -99.0 -99.0 5090 00000 -1.0 1.0
aegis 5104 3 1 0 1.5902 1.295 1.383 1.828 1.97 0.55781 -99.0 0.55781 -99.0 2326100000.0 2.0 1.5902 3.0 -10.35 12.66 785540000.0 1550800000.0 0.47 -99.0 -99.0 -99.0 -99.0 5104 00000 -1.0 1.0
aegis 5110 3 1 0 2.1418 1.392 1.896 2.231 2.301 4.5998 0.49742 4.1024 4563400000.0 17108000000.0 1.0 2.1418 3.0 1.22 12.44 19775000000.0 11405000000.0 -1.88 -99.0 -99.0 -99.0 -99.0 5110 aegis-02-G141_05110 2.00868 1.0
aegis 5114 3 1 0 2.3743 2.076 2.246 2.507 2.606 15.938 14.361 1.5769 131750000000.0 6576100000.0 0.0 2.3743 3.0 24.9 15.07 7605100000.0 4384100000.0 -1.89 -99.0 -99.0 -99.0 -99.0 5114 00000 -1.0 1.0
aegis 5121 3 1 0 2.1845 1.981 2.065 2.298 2.379 3.2679 -99.0 3.2679 -99.0 13628000000.0 2.0 2.1845 3.0 -8.333 17.89 13980000000.0 9085000000.0 -1.66 -99.0 -99.0 -99.0 -99.0 5121 aegis-30-G141_05121 2.22199 1.0
aegis 5138 3 1 0 2.4033 2.0 2.234 2.579 2.67 7.6255 5.57 2.0555 51101000000.0 8571600000.0 1.0 2.4033 3.0 9.2 12.93 8651600000.0 5714400000.0 -1.71 -99.0 -99.0 -99.0 -99.0 5138 00000 -1.0 1.0
aegis 5150 3 1 0 1.4628 1.256 1.319 1.624 1.863 1.0775 -99.0 1.0775 -99.0 4493400000.0 2.0 1.4628 3.0 -25.23 10.24 4394800000.0 2995600000.0 -1.57 -99.0 -99.0 -99.0 -99.0 5150 00000 -1.0 1.0
aegis 5155 3 1 0 1.588 1.399 1.479 1.7 1.879 2.4174 0.41919 1.9983 3845800000.0 8333000000.0 1.0 1.588 3.0 1.419 16.13 9152100000.0 5555300000.0 -1.82 -99.0 -99.0 -99.0 -99.0 5155 00000 -1.0 1.0
aegis 5161 3 1 0 1.266 1.062 1.156 1.373 1.516 0.81233 -99.0 0.81233 -99.0 3387500000.0 2.0 1.266 3.0 -15.92 14.61 3908300000.0 2258400000.0 -1.89 -99.0 -99.0 -99.0 -99.0 5161 00000 -1.0 1.0
aegis 5190 3 1 0 1.6574 1.374 1.53 1.81 1.948 1.2517 -99.0 1.2517 -99.0 5219700000.0 2.0 1.6574 3.0 -21.78 11.98 6154200000.0 3479800000.0 -1.92 1.22 0.49 853.6 617.27 5190 aegis-28-G141_05190 1.41331 1.0
aegis 5192 3 1 0 0.92 0.706 0.75 1.083 1.18 0.47281 -99.0 0.47281 -99.0 1971700000.0 2.0 0.92 3.0 -39.02 10.22 1268200000.0 1314500000.0 -0.51 -99.0 -99.0 -99.0 -99.0 5192 00000 -1.0 1.0
aegis 5199 3 1 0 2.2754 1.132 2.091 2.406 2.54 0.76127 -99.0 0.76127 -99.0 3174600000.0 2.0 2.2754 3.0 -20.7 12.52 3004800000.0 2116400000.0 -1.53 -99.0 -99.0 -99.0 -99.0 5199 00000 -1.0 1.0
aegis 5204 3 1 0 0.5381 0.466 0.496 0.581 0.611 4.3176 2.6702 1.6475 24497000000.0 6870200000.0 0.0 0.5381 3.0 162.2 16.95 7026700000.0 4580200000.0 -1.7 -99.0 -99.0 -99.0 -99.0 5204 00000 -1.0 1.0
aegis 5218 3 1 0 1.3041 0.981 1.175 1.434 1.556 0.43645 -99.0 0.43645 -99.0 1820100000.0 2.0 1.3041 3.0 -8.559 14.44 1606900000.0 1213400000.0 -1.49 -99.0 -99.0 -99.0 -99.0 5218 00000 -1.0 1.0
aegis 5221 3 1 0 1.4801 1.264 1.334 1.61 1.976 2.0932 0.46012 1.6331 4221300000.0 6810100000.0 1.0 1.4801 3.0 1.66 14.38 7035000000.0 4540100000.0 -1.7 2.47 0.58 432.83 132.02 5221 aegis-18-G141_05221 1.39289 1.0
aegis 5238 3 1 0 1.6566 1.442 1.556 1.769 1.844 5.1101 4.3185 0.79161 39619000000.0 3301100000.0 0.0 1.6566 3.0 15.03 11.13 584620000.0 2200700000.0 1.44 -99.0 -99.0 -99.0 -99.0 5238 00000 -1.0 3.0
aegis 5242 3 1 0 1.6038 1.337 1.405 1.803 1.877 16.25 13.937 2.3121 127870000000.0 9641800000.0 0.0 1.6038 3.0 47.18 10.14 11836000000.0 6427900000.0 -1.97 4.19 0.44 923.32 189.73 5242 aegis-15-G141_05242 1.40128 1.0
aegis 5247 3 1 0 1.5949 1.368 1.45 1.722 1.939 2.9001 0.80381 2.0963 7374400000.0 8742000000.0 1.0 1.5949 3.0 2.721 12.54 10740000000.0 5828000000.0 -1.98 -99.0 -99.0 -99.0 -99.0 5247 00000 -1.0 1.0
aegis 5248 3 1 0 0.852 0.703 0.751 0.956 1.088 0.056249 -99.0 0.056249 -99.0 234570000.0 2.0 0.852 3.0 -0.4718 10.69 231130000.0 156380000.0 -1.77 1.92 0.94 840.23 782.17 5248 aegis-30-G141_05248 0.74717 1.0
aegis 5251 3 1 0 1.7465 1.517 1.624 1.866 1.99 1.2904 -99.0 1.2904 -99.0 5381000000.0 2.0 1.7465 3.0 -30.57 19.73 5322600000.0 3587300000.0 -1.64 -99.0 -99.0 -99.0 -99.0 5251 00000 -1.0 1.0
aegis 5252 3 1 0 2.2683 1.97 2.088 2.456 2.653 109.11 108.4 0.7143 994480000000.0 2978700000.0 0.0 2.2683 3.0 219.2 20.63 1440000000.0 1985800000.0 -0.42 -99.0 -99.0 -99.0 -99.0 5252 00000 -1.0 2.0
aegis 5267 3 1 0 1.4662 1.375 1.413 1.522 1.584 17.054 9.552 7.5018 87633000000.0 31284000000.0 1.0 1.4662 3.0 34.87 35.54 32377000000.0 20856000000.0 -1.75 -99.0 -99.0 -99.0 -99.0 5267 00000 -1.0 1.0
aegis 5270 3 1 0 1.8692 1.673 1.742 1.999 2.084 3.3791 -99.0 3.3791 -99.0 14091000000.0 2.0 1.8692 3.0 -12.47 15.67 15655000000.0 9394200000.0 -1.81 -99.0 -99.0 -99.0 -99.0 5270 00000 -1.0 1.0
aegis 5285 3 1 0 0.9717 0.725 0.75 0.997 1.031 54.629 52.003 2.6262 477090000000.0 10952000000.0 0.0 0.9717 3.0 905.8 19.03 4841000000.0 7301100000.0 -0.02 -99.0 -99.0 -99.0 -99.0 5285 00000 -1.0 2.0
aegis 5286 3 1 0 2.3397 2.129 2.227 2.451 2.533 47.37 41.528 5.8419 380990000000.0 24362000000.0 0.0 2.3397 3.0 75.92 18.95 20959000000.0 16241000000.0 -1.4 -99.0 -99.0 -99.0 -99.0 5286 aegis-06-G141_05286 2.33009 1.0
aegis 5322 3 1 0 2.0746 1.862 1.954 2.182 2.279 6.7889 1.8224 4.9665 16719000000.0 20711000000.0 1.0 2.0746 3.0 4.937 14.3 22604000000.0 13807000000.0 -1.78 -99.0 -99.0 -99.0 -99.0 5322 aegis-12-G141_05322 2.16768 1.0
aegis 5348 3 1 0 1.2523 0.748 1.16 1.381 1.483 0.23997 -99.0 0.23997 -99.0 1000700000.0 2.0 1.2523 3.0 -43.7 17.51 1173700000.0 667140000.0 -1.92 -99.0 -99.0 -99.0 -99.0 5348 aegis-21-G141_05348 1.87054 1.0
aegis 5352 3 1 0 1.6873 1.337 1.539 1.835 2.01 0.72025 -99.0 0.72025 -99.0 3003600000.0 2.0 1.6873 3.0 -31.61 13.26 3460100000.0 2002400000.0 -1.88 -99.0 -99.0 -99.0 -99.0 5352 00000 -1.0 1.0
aegis 5361 3 1 0 0.8482 0.688 0.735 0.98 1.04 0.27952 -99.0 0.27952 -99.0 1165600000.0 2.0 0.8482 3.0 -0.513 10.53 1192900000.0 777080000.0 -1.79 -99.0 -99.0 -99.0 -99.0 5361 00000 -1.0 1.0
aegis 5374 3 1 0 1.5997 1.336 1.43 1.764 1.899 3.5737 2.5426 1.0311 23327000000.0 4300000000.0 1.0 1.5997 3.0 8.607 18.49 4970200000.0 2866600000.0 -1.88 -99.0 -99.0 -99.0 -99.0 5374 aegis-28-G141_05374 1.75661 1.0
aegis 5383 3 1 0 1.5728 1.311 1.404 1.868 2.095 0.93563 -99.0 0.93563 -99.0 3901700000.0 2.0 1.5728 3.0 -12.19 12.73 4833700000.0 2601100000.0 -1.98 -99.0 -99.0 -99.0 -99.0 5383 00000 -1.0 1.0
aegis 5418 3 1 0 1.5203 1.108 1.292 1.782 1.994 8.4268 7.8147 0.61208 71694000000.0 2552400000.0 0.0 1.5203 3.0 27.32 13.08 3051800000.0 1701600000.0 -1.9 -99.0 -99.0 -99.0 -99.0 5418 aegis-30-G141_05418 2.15031 1.0
aegis 5425 3 1 0 1.8807 1.71 1.773 1.997 2.08 4.9575 3.88 1.0774 35597000000.0 4493000000.0 0.0 1.8807 3.0 13.81 12.56 3933300000.0 2995300000.0 -1.41 -99.0 -99.0 -99.0 -99.0 5425 aegis-28-G141_05425 1.76212 1.0
aegis 5455 3 1 0 1.5778 1.335 1.414 1.741 1.833 1.3284 -99.0 1.3284 -99.0 5539700000.0 2.0 1.5778 3.0 -0.2695 14.81 6691400000.0 3693100000.0 -1.94 -99.0 -99.0 -99.0 -99.0 5455 aegis-21-G141_05455 1.76074 1.0
aegis 5456 3 1 0 1.3342 1.009 1.156 1.486 1.654 4.0013 3.8193 0.18192 35040000000.0 758630000.0 0.0 1.3342 3.0 17.95 11.35 84502000.0 505750000.0 2.25 7.48 0.83 1816.76 557.31 5456 aegis-28-G141_05456 1.01476 3.0
aegis 5473 3 1 0 1.5855 1.41 1.47 1.757 1.872 6.1165 3.8817 2.2348 35612000000.0 9319400000.0 1.0 1.5855 3.0 13.14 13.42 10516000000.0 6212900000.0 -1.86 -99.0 -99.0 -99.0 -99.0 5473 00000 -1.0 1.0
aegis 5508 3 1 0 0.811 0.773 0.783 0.84 0.861 2.942 1.6072 1.3349 14745000000.0 5566600000.0 0.0 0.811 3.0 41.57 21.61 4907300000.0 3711000000.0 -1.52 -99.0 -99.0 -99.0 -99.0 5508 00000 -1.0 1.0
aegis 5510 3 1 0 2.2021 1.947 2.081 2.329 2.418 29.1 26.927 2.1728 247040000000.0 9060700000.0 0.0 2.2021 3.0 60.26 10.27 6615800000.0 6040500000.0 -1.09 -99.0 -99.0 -99.0 -99.0 5510 aegis-26-G141_05510 2.28544 1.0
aegis 5511 2 1 1 1.5961 0.9801 1.3081 1.7914 1.9544 5.6475 4.9068 0.74073 45016000000.0 3088900000.0 0.0 1.586 2.0 16.61 11.85 1000400000.0 2059300000.0 0.52 -99.0 -99.0 -99.0 -99.0 5511 aegis-28-G141_05511 1.59607 3.0
aegis 5522 3 1 0 1.6975 1.514 1.591 1.814 1.946 1.935 0.73169 1.2033 6712700000.0 5017900000.0 1.0 1.6975 3.0 2.631 12.27 4766200000.0 3345300000.0 -1.53 -99.0 -99.0 -99.0 -99.0 5522 00000 -1.0 1.0
aegis 5524 3 1 0 1.7408 1.456 1.614 1.864 1.973 8.1924 6.8165 1.3758 62537000000.0 5737400000.0 0.0 1.7408 3.0 25.34 16.05 5245100000.0 3825000000.0 -1.46 -99.0 -99.0 -99.0 -99.0 5524 aegis-12-G141_05524 1.79407 1.0
aegis 5526 3 1 0 2.1001 1.489 1.97 2.266 2.347 2.071 -99.0 2.071 -99.0 8636500000.0 2.0 2.1001 3.0 -34.71 14.73 10356000000.0 5757700000.0 -1.92 -99.0 -99.0 -99.0 -99.0 5526 00000 -1.0 1.0
aegis 5532 3 1 0 1.6015 1.418 1.482 1.716 1.939 21.656 17.964 3.6923 164810000000.0 15397000000.0 0.0 1.6015 3.0 60.81 17.12 14172000000.0 10265000000.0 -1.54 -99.0 -99.0 -99.0 -99.0 5532 00000 -1.0 1.0
aegis 5566 3 1 0 2.2532 2.031 2.141 2.365 2.451 1.8347 -99.0 1.8347 -99.0 7650900000.0 2.0 2.2532 3.0 -15.56 14.22 6347000000.0 5100600000.0 -1.33 -99.0 -99.0 -99.0 -99.0 5566 00000 -1.0 1.0
aegis 5571 3 1 0 1.8328 1.5 1.682 1.98 2.065 15.424 14.074 1.3498 129120000000.0 5628900000.0 0.0 1.8328 3.0 52.27 12.88 4916800000.0 3752600000.0 -1.47 -99.0 -99.0 -99.0 -99.0 5571 aegis-12-G141_05571 1.74423 1.0
aegis 5578 3 1 0 1.5363 1.307 1.392 1.625 2.056 3.7503 3.1755 0.57475 29133000000.0 2396800000.0 1.0 1.5363 3.0 10.98 15.31 2951100000.0 1597900000.0 -2.01 -99.0 -99.0 -99.0 -99.0 5578 00000 -1.0 1.0
aegis 5597 3 1 0 1.4976 1.304 1.4 1.606 1.699 7.6761 6.7749 0.90119 62155000000.0 3758100000.0 0.0 1.4976 3.0 24.1 20.91 3949500000.0 2505400000.0 -1.75 0.16 0.6 72.8 328.36 5597 aegis-30-G141_05597 1.44123 1.0
aegis 5600 3 1 0 0.8006 0.418 0.627 0.968 1.081 0.033488 -99.0 0.033488 -99.0 139650000.0 2.0 0.8006 3.0 -0.2734 10.23 166600000.0 93099000.0 -1.97 -99.0 -99.0 -99.0 -99.0 5600 00000 -1.0 1.0
aegis 5666 3 1 0 1.941 1.601 1.833 2.062 2.146 2.9444 0.065879 2.8785 604390000.0 12004000000.0 1.0 1.941 3.0 0.2166 14.81 14214000000.0 8002500000.0 -1.92 -99.0 -99.0 -99.0 -99.0 5666 aegis-26-G141_05666 1.85479 1.0
aegis 5676 3 1 0 1.6481 1.321 1.434 1.819 1.968 6.0702 4.7067 1.3635 43181000000.0 5686200000.0 0.0 1.6481 3.0 16.28 15.72 4759400000.0 3790800000.0 -1.36 -99.0 -99.0 -99.0 -99.0 5676 aegis-21-G141_05676 1.7456 1.0
aegis 5677 3 1 0 0.8683 0.602 0.72 1.018 1.116 0.65787 0.25198 0.40589 2311700000.0 1692600000.0 1.0 0.8683 3.0 6.003 99.41 1802000000.0 1128400000.0 -1.83 -99.0 -99.0 -99.0 -99.0 5677 00000 -1.0 1.0
aegis 5693 3 1 0 2.1261 1.556 1.933 2.315 2.498 20.332 19.437 0.89463 178330000000.0 3730700000.0 0.0 2.1261 3.0 48.79 10.81 2527800000.0 2487200000.0 -1.01 -99.0 -99.0 -99.0 -99.0 5693 00000 -1.0 3.0
aegis 5706 3 1 0 1.9523 1.406 1.722 2.149 2.223 1.8583 -99.0 1.8583 -99.0 7749400000.0 2.0 1.9523 3.0 -0.4273 6.171 9048300000.0 5166300000.0 -1.9 -99.0 -99.0 -99.0 -99.0 5706 aegis-28-G141_05706 2.14087 1.0
aegis 5724 3 1 0 0.5263 0.27 0.42 0.63 0.706 0.0058039 -99.0 0.0058039 -99.0 24203000.0 2.0 0.5263 3.0 -11.45 20.22 164970.0 16135000.0 9.36 -99.0 -99.0 -99.0 -99.0 5724 00000 -1.0 3.0
aegis 5725 3 1 0 1.6275 1.382 1.452 1.931 2.073 8.4786 6.5591 1.9194 60176000000.0 8004300000.0 0.0 1.6275 3.0 22.39 14.8 9472900000.0 5336200000.0 -1.91 -99.0 -99.0 -99.0 -99.0 5725 00000 -1.0 1.0
aegis 5745 3 1 0 1.7611 1.504 1.651 1.886 1.957 71.232 68.177 3.0551 625480000000.0 12740000000.0 0.0 1.7611 3.0 256.1 18.56 5606300000.0 8493300000.0 -0.32 -99.0 -99.0 -99.0 -99.0 5745 00000 -1.0 2.0
aegis 5746 3 1 0 0.7758 0.493 0.645 0.926 1.072 0.084113 -99.0 0.084113 -99.0 350760000.0 2.0 0.7758 3.0 -5.066 18.23 327520000.0 233840000.0 -1.51 1.87 1.1 inf nan 5746 aegis-21-G141_05746 0.73672 1.0
aegis 5749 3 1 0 2.474 2.273 2.359 2.601 2.697 2.4488 -99.0 2.4488 -99.0 10212000000.0 2.0 2.474 3.0 -20.68 12.54 9749300000.0 6808000000.0 -1.58 -99.0 -99.0 -99.0 -99.0 5749 aegis-15-G141_05749 2.59664 1.0
aegis 5761 3 1 0 1.6329 1.437 1.506 1.777 1.929 12.145 9.5672 2.5782 87773000000.0 10752000000.0 0.0 1.6329 3.0 32.74 16.0 14101000000.0 7167800000.0 -2.11 -99.0 -99.0 -99.0 -99.0 5761 aegis-06-G141_05761 1.93439 1.0
aegis 5787 3 1 0 2.4579 2.098 2.291 2.638 2.764 48.834 47.047 1.7868 431630000000.0 7451300000.0 0.0 2.4579 3.0 69.96 36.25 8261200000.0 4967500000.0 -1.82 -99.0 -99.0 -99.0 -99.0 5787 aegis-07-G141_05787 2.83819 1.0
aegis 5788 3 1 0 2.1231 1.491 1.886 2.363 2.474 1.7713 -99.0 1.7713 -99.0 7386400000.0 2.0 2.1231 3.0 -10.58 12.93 7685500000.0 4924300000.0 -1.66 -99.0 -99.0 -99.0 -99.0 5788 aegis-12-G141_05788 2.35852 1.0
aegis 5798 3 1 0 1.9522 1.433 1.785 2.13 2.281 1.4381 -99.0 1.4381 -99.0 5996900000.0 2.0 1.9522 3.0 -0.5672 9.48 7565000000.0 3997900000.0 -1.99 -99.0 -99.0 -99.0 -99.0 5798 aegis-15-G141_05798 2.18993 1.0
aegis 5799 3 1 0 2.002 1.407 1.819 2.218 2.374 9.5651 8.451 1.1141 77532000000.0 4646000000.0 0.0 2.002 3.0 25.43 11.17 3580800000.0 3097300000.0 -1.18 -99.0 -99.0 -99.0 -99.0 5799 aegis-15-G141_05799 1.96982 1.0
aegis 5815 3 1 0 1.5256 1.08 1.308 1.766 1.999 0.45113 0.13841 0.31272 1269800000.0 1304100000.0 1.0 1.5256 3.0 0.4821 11.67 798250000.0 869390000.0 -0.48 -99.0 -99.0 -99.0 -99.0 5815 aegis-07-G141_05815 1.62741 1.0
aegis 5822 3 1 0 1.6953 1.234 1.464 1.941 2.126 5.1111 4.7945 0.31658 43986000000.0 1320200000.0 0.0 1.6953 3.0 17.21 10.86 1433700000.0 880110000.0 -1.84 -99.0 -99.0 -99.0 -99.0 5822 aegis-07-G141_05822 1.8363 1.0
aegis 5834 2 1 1 2.1598 1.9598 1.9912 2.2937 2.3435 4.8115 -99.0 4.8115 -99.0 20065000000.0 2.0 2.0367 2.0 -0.8846 15.06 16095000000.0 13376000000.0 -1.21 -99.0 -99.0 -99.0 -99.0 5834 aegis-30-G141_05834 2.15977 1.0
aegis 5839 3 1 0 1.3464 0.981 1.102 1.542 1.688 4.0467 3.4459 0.60079 31614000000.0 2505400000.0 0.0 1.3464 3.0 15.6 11.17 2657300000.0 1670200000.0 -1.76 1.26 0.63 422.64 261.42 5839 aegis-21-G141_05839 1.21555 1.0
aegis 5844 3 1 0 1.3754 1.174 1.269 1.476 1.644 6.97 6.5562 0.41381 60148000000.0 1725700000.0 0.0 1.3754 3.0 27.46 16.55 2246600000.0 1150400000.0 -2.09 -99.0 -99.0 -99.0 -99.0 5844 00000 -1.0 1.0
aegis 5845 3 1 0 1.5389 1.291 1.386 1.69 1.838 1.1825 -99.0 1.1825 -99.0 4931200000.0 2.0 1.5389 3.0 -26.23 16.4 4383500000.0 3287500000.0 -1.46 -99.0 -99.0 -99.0 -99.0 5845 00000 -1.0 1.0
aegis 5848 3 1 0 1.2588 1.126 1.16 1.38 1.525 6.9965 6.5841 0.41242 60404000000.0 1719800000.0 0.0 1.2588 3.0 40.76 13.34 2129100000.0 1146600000.0 -2.01 -99.0 -99.0 -99.0 -99.0 5848 00000 -1.0 1.0
aegis 5861 3 1 0 2.4517 2.254 2.342 2.564 2.644 10.305 6.3153 3.9902 57938000000.0 16640000000.0 1.0 2.4517 3.0 9.509 16.49 17970000000.0 11093000000.0 -1.79 -99.0 -99.0 -99.0 -99.0 5861 aegis-06-G141_05861 2.37873 1.0
aegis 5862 3 1 0 1.0019 0.788 0.903 1.107 1.207 0.33746 -99.0 0.33746 -99.0 1407300000.0 2.0 1.0019 3.0 -1.696 12.29 1658700000.0 938180000.0 -1.93 -99.0 -99.0 -99.0 -99.0 5862 00000 -1.0 1.0
aegis 5865 3 1 0 0.8686 0.71 0.755 0.993 1.032 1.3298 0.85054 0.47926 7803100000.0 1998600000.0 0.0 0.8686 3.0 20.25 12.51 2156900000.0 1332400000.0 -1.83 3.99 0.96 511.9 169.65 5865 aegis-26-G141_05865 0.76827 1.0
aegis 5874 3 1 0 1.9002 1.534 1.804 2.01 2.083 3.2328 -99.0 3.2328 -99.0 13481000000.0 2.0 1.9002 3.0 -0.9883 14.28 16174000000.0 8987600000.0 -1.95 -99.0 -99.0 -99.0 -99.0 5874 00000 -1.0 1.0
aegis 5917 3 1 0 1.759 1.468 1.568 1.91 2.03 12.481 11.062 1.419 101490000000.0 5917300000.0 0.0 1.759 3.0 41.51 12.0 6905300000.0 3944800000.0 -1.89 -99.0 -99.0 -99.0 -99.0 5917 00000 -1.0 1.0
aegis 5919 3 1 0 1.5245 1.319 1.409 1.62 1.91 4.7682 3.9617 0.80651 36346000000.0 3363300000.0 0.0 1.5245 3.0 13.81 12.33 2518800000.0 2242200000.0 -1.02 0.58 0.6 120.3 129.5 5919 aegis-02-G141_05919 1.15977 1.0
