# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 30145 2 1 1 2.0102 1.606 1.8521 2.0365 2.0699 3.9459 -99.0 3.9459 -99.0 16455000000.0 2.0 1.7335 2.0 -18.68 12.57 18657000000.0 10970000000.0 -1.86 -99.0 -99.0 -99.0 -99.0 30145 aegis-16-G141_30145 -1.0
aegis 30149 3 1 0 1.098 0.833 0.997 1.148 1.493 0.30126 -99.0 0.30126 -99.0 1256300000.0 2.0 1.098 3.0 -7.956 13.13 1483200000.0 837520000.0 -1.9 -99.0 -99.0 -99.0 -99.0 30149 00000 -1.0
aegis 30150 2 1 1 0.3792 0.3659 0.3747 0.3821 0.3852 0.24713 0.078575 0.16856 720870000.0 702910000.0 0.0 0.3682 2.0 13.41 12.84 716210000.0 468610000.0 -1.68 -99.0 -99.0 -99.0 -99.0 30150 aegis-11-G141_30150 0.3792
aegis 30154 2 1 1 0.9387 0.8502 0.9323 1.0584 1.0681 1.3061 0.36349 0.94265 3334700000.0 3931000000.0 1.0 1.0087 2.0 5.514 13.64 4292600000.0 2620700000.0 -1.71 2.36 0.86 174.39 69.95 30154 aegis-11-G141_30154 0.93867
aegis 30155 1 1 1 0.9142 -1.0 -1.0 -1.0 -1.0 2.1854 1.1767 1.0087 10795000000.0 4206400000.0 0.0 0.928 1.0 23.86 9.374 497870000.0 2804200000.0 2.12 0.58 1.4 1.33 3.18 30155 aegis-23-G141_30155 0.90408
aegis 30156 2 1 1 0.2087 0.1278 0.1565 0.2502 0.2876 0.083114 0.0054055 0.077708 49592000.0 324050000.0 1.0 0.2012 2.0 4.35 9.799 312120000.0 216040000.0 -1.63 -99.0 -99.0 -99.0 -99.0 30156 aegis-16-G141_30156 -1.0
aegis 30163 3 1 0 1.6048 1.562 1.571 1.636 1.662 39.235 31.727 7.5074 291070000000.0 31307000000.0 0.0 1.6048 3.0 107.4 16.89 29234000000.0 20871000000.0 -1.52 -99.0 -99.0 -99.0 -99.0 30163 00000 -1.0
aegis 30165 2 1 1 0.7533 0.7485 0.7514 0.7564 0.7597 1.0429 0.48063 0.56223 4409400000.0 2344600000.0 0.0 0.7404 2.0 14.79 10.65 2644900000.0 1563100000.0 -1.85 6.94 1.16 311.39 60.94 30165 aegis-11-G141_30165 0.7533
aegis 30166 3 1 0 0.3502 0.244 0.298 0.405 0.44 0.19231 0.10652 0.085789 977260000.0 357750000.0 0.0 0.3502 3.0 20.8 15.3 342700000.0 238500000.0 -1.6 -99.0 -99.0 -99.0 -99.0 30166 00000 -1.0
aegis 30168 3 1 0 2.2503 2.086 2.162 2.34 2.408 10.316 4.6486 5.6673 42648000000.0 23633000000.0 1.0 2.2503 3.0 9.654 12.88 24300000000.0 15755000000.0 -1.68 -99.0 -99.0 -99.0 -99.0 30168 aegis-13-G141_30168 2.34846
aegis 30171 3 1 0 0.4608 0.246 0.405 0.539 0.583 0.082581 0.06727 0.015312 617150000.0 63852000.0 1.0 0.4608 3.0 6.174 13.84 26908000.0 42568000.0 -0.25 18.89 8.98 inf nan 30171 aegis-11-G141_30171 0.62987
aegis 30177 3 1 0 2.6345 2.474 2.552 2.72 2.771 4.3289 -99.0 4.3289 -99.0 18052000000.0 2.0 2.6345 3.0 -18.87 15.09 20239000000.0 12035000000.0 -1.83 -99.0 -99.0 -99.0 -99.0 30177 aegis-27-G141_30177 2.63824
aegis 30179 3 1 0 0.1413 0.035 0.065 0.205 0.275 0.0052561 0.00082604 0.0044301 7578300.0 18474000.0 1.0 0.1413 3.0 1.552 10.91 17322000.0 12316000.0 -1.55 -99.0 -99.0 -99.0 -99.0 30179 aegis-20-G141_30179 0.26112
aegis 30187 3 1 0 0.2938 0.12 0.2 0.385 0.459 0.0047832 -99.0 0.0047832 -99.0 19946000.0 2.0 0.2938 3.0 -2.767 8.92 2134000.0 13298000.0 1.99 -99.0 -99.0 -99.0 -99.0 30187 00000 -1.0
aegis 30191 2 1 1 0.7577 0.7539 0.7559 0.7599 0.7621 0.96425 0.3612 0.60305 3313700000.0 2514800000.0 1.0 0.7161 2.0 11.95 13.43 1833100000.0 1676500000.0 -1.23 8.34 1.34 151.78 27.29 30191 aegis-05-G141_30191 0.75769
aegis 30194 3 1 0 2.2811 2.086 2.204 2.363 2.412 4.087 -99.0 4.087 -99.0 17044000000.0 2.0 2.2811 3.0 -17.52 11.85 19764000000.0 11362000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 30194 aegis-17-G141_30194 2.15504
aegis 30197 3 1 0 0.9327 0.821 0.868 1.003 1.05 0.40511 -99.0 0.40511 -99.0 1689400000.0 2.0 0.9327 3.0 -2.235 9.774 2037300000.0 1126200000.0 -1.97 2.6 0.64 739.44 313.82 30197 aegis-05-G141_30197 0.95913
aegis 30199 3 1 0 2.4869 2.333 2.4 2.576 2.684 3.274 -99.0 3.274 -99.0 13653000000.0 2.0 2.4869 3.0 -6.061 12.45 15271000000.0 9102000000.0 -1.81 -99.0 -99.0 -99.0 -99.0 30199 aegis-11-G141_30199 2.41269
aegis 30200 2 1 1 1.1544 0.9819 1.0268 1.2035 1.3188 1.3261 0.80721 0.51885 7405600000.0 2163700000.0 1.0 1.2132 2.0 5.962 9.39 752390000.0 1442500000.0 0.4 0.95 1.09 51.56 59.95 30200 aegis-27-G141_30200 1.15437
aegis 30207 3 1 0 0.9011 0.793 0.83 0.975 1.015 0.3305 -99.0 0.3305 -99.0 1378300000.0 2.0 0.9011 3.0 -8.978 20.63 188980000.0 918830000.0 1.9 -99.0 -99.0 -99.0 -99.0 30207 00000 -1.0
aegis 30214 1 1 0 0.3721 -1.0 -1.0 -1.0 -1.0 0.00033449 0.00023532 9.917e-05 2158900.0 413550.0 0.0 0.01 1.0 132.2 12.88 461250.0 275700.0 -1.79 -99.0 -99.0 -99.0 -99.0 30214 aegis-11-G141_30214 0.37026
aegis 30215 3 1 0 0.3994 0.306 0.355 0.446 0.48 0.031829 -99.0 0.031829 -99.0 132730000.0 2.0 0.3994 3.0 -3.095 11.46 93646000.0 88488000.0 -1.15 -99.0 -99.0 -99.0 -99.0 30215 aegis-05-G141_30215 0.33309
aegis 30216 1 1 1 1.1931 -1.0 -1.0 -1.0 -1.0 5.9941 1.0664 4.9278 9783100000.0 20550000000.0 1.0 1.1866 1.0 8.694 12.37 23991000000.0 13700000000.0 -1.89 7.18 1.16 252.26 43.12 30216 aegis-11-G141_30216 1.18584
aegis 30217 1 1 1 0.2624 -1.0 -1.0 -1.0 -1.0 1.1385 0.72686 0.41164 6668400000.0 1716600000.0 0.0 0.2497 1.0 340.6 11.15 1668300000.0 1144400000.0 -1.65 -99.0 -99.0 -99.0 -99.0 30217 aegis-22-G141_30217 0.19842
aegis 30221 3 1 0 5.5342 5.53 5.541 5.674 5.72 121.71 105.52 16.189 968090000000.0 67511000000.0 0.0 5.5342 3.0 7.325 7.312 74940000000.0 45007000000.0 -1.78 3.28 1.09 99840.81 1.4806535232381104e+119 30221 aegis-20-G141_30221 0.97289
aegis 30223 3 1 0 1.465 1.335 1.393 1.541 1.581 1.5228 -99.0 1.5228 -99.0 6350400000.0 2.0 1.465 3.0 -15.38 13.22 7056300000.0 4233600000.0 -1.85 1.63 0.7 217.71 109.34 30223 aegis-19-G141_30223 1.51431
aegis 30228 3 1 0 2.1536 2.007 2.059 2.259 2.368 78.139 65.467 12.672 600610000000.0 52845000000.0 0.0 2.1536 3.0 157.8 15.94 36201000000.0 35230000000.0 -0.77 -99.0 -99.0 -99.0 -99.0 30228 00000 -1.0
aegis 30229 3 1 0 0.5139 0.429 0.467 0.557 0.585 0.10433 -99.0 0.10433 -99.0 435060000.0 2.0 0.5139 3.0 -0.7038 12.27 517410000.0 290040000.0 -1.91 -99.0 -99.0 -99.0 -99.0 30229 00000 -1.0
aegis 30232 1 1 0 0.4519 -1.0 -1.0 -1.0 -1.0 2.5322 0.73859 1.7936 6776100000.0 7479800000.0 0.0 0.4791 1.0 60.84 11.51 7917000000.0 4986500000.0 -1.77 -99.0 -99.0 -99.0 -99.0 30232 aegis-16-G141_30232 0.29046
aegis 30240 2 1 1 1.1608 0.9677 1.0138 1.1627 1.1872 0.23452 -99.0 0.23452 -99.0 977970000.0 2.0 1.1083 2.0 -0.8017 9.358 102410000.0 651980000.0 2.67 0.99 0.61 30.07 18.68 30240 aegis-11-G141_30240 1.16085
aegis 30241 3 1 0 0.2275 0.024 0.185 0.253 0.263 0.030203 -99.0 0.030203 -99.0 125950000.0 2.0 0.2275 3.0 -10.9 10.09 127690000.0 83966000.0 -1.68 -99.0 -99.0 -99.0 -99.0 30241 00000 -1.0
aegis 30246 3 1 0 1.7051 1.572 1.614 1.779 1.819 9.5004 2.2938 7.2067 21044000000.0 30053000000.0 1.0 1.7051 3.0 8.298 22.73 27666000000.0 20035000000.0 -1.47 -99.0 -99.0 -99.0 -99.0 30246 00000 -1.0
aegis 30250 3 1 0 1.022 0.882 0.962 1.085 1.128 0.97665 -99.0 0.97665 -99.0 4072800000.0 2.0 1.022 3.0 -36.83 17.81 4590500000.0 2715200000.0 -1.86 4.88 1.37 853.04 365.33 30250 aegis-27-G141_30250 0.98973
aegis 30258 1 1 1 0.5088 -1.0 -1.0 -1.0 -1.0 0.18897 -99.0 0.18897 -99.0 788030000.0 2.0 0.4377 1.0 -1.564 11.61 803540000.0 525360000.0 -1.66 -99.0 -99.0 -99.0 -99.0 30258 aegis-11-G141_30258 0.44196
aegis 30264 2 1 1 0.9146 0.9072 0.9115 0.9199 0.927 1.5207 0.94864 0.57205 8703100000.0 2385500000.0 0.0 0.912 2.0 20.26 13.9 2213900000.0 1590400000.0 -1.5 3.61 1.29 387.12 175.45 30264 aegis-23-G141_30264 0.91458
aegis 30265 3 1 0 1.5448 1.429 1.475 1.612 1.696 20.887 15.531 5.3565 142480000000.0 22337000000.0 0.0 1.5448 3.0 53.43 15.8 17245000000.0 14891000000.0 -1.19 -99.0 -99.0 -99.0 -99.0 30265 00000 -1.0
aegis 30266 3 1 0 1.7523 1.657 1.709 1.797 1.824 2.3342 1.1143 1.2199 10223000000.0 5087200000.0 1.0 1.7523 3.0 4.167 17.14 5609600000.0 3391400000.0 -1.8 -99.0 -99.0 -99.0 -99.0 30266 00000 -1.0
aegis 30272 3 1 0 0.1955 0.125 0.156 0.238 0.26 0.027957 -99.0 0.027957 -99.0 116580000.0 2.0 0.1955 3.0 -8.04 18.3 113830000.0 77723000.0 -1.64 -99.0 -99.0 -99.0 -99.0 30272 00000 -1.0
aegis 30273 3 1 0 0.5933 0.447 0.534 0.651 0.682 0.25162 0.15188 0.099736 1393400000.0 415910000.0 1.0 0.5933 3.0 7.26 15.96 509350000.0 277280000.0 -2.02 -99.0 -99.0 -99.0 -99.0 30273 00000 -1.0
aegis 30278 2 1 1 2.5237 2.4566 2.5159 2.5283 2.5357 12.349 3.3206 9.0286 30464000000.0 37650000000.0 1.0 2.3473 2.0 6.003 39.89 27667000000.0 25100000000.0 -1.07 -99.0 -99.0 -99.0 -99.0 30278 aegis-16-G141_30278 2.52366
aegis 30281 1 1 1 1.2337 -1.0 -1.0 -1.0 -1.0 16.733 12.726 4.0065 116750000000.0 16707000000.0 0.0 1.1804 1.0 106.1 12.75 15493000000.0 11138000000.0 -1.55 17.91 0.99 422.34 27.17 30281 aegis-19-G141_30281 1.23111
aegis 30282 3 1 0 0.9889 0.949 0.963 1.014 1.034 25.529 24.9 0.62842 228440000000.0 2620600000.0 0.0 0.9889 3.0 407.0 12.34 616700000.0 1747100000.0 0.99 -99.0 -99.0 -99.0 -99.0 30282 00000 -1.0
aegis 30283 3 1 0 2.5972 2.458 2.524 2.671 2.721 9.8723 -99.0 9.8723 -99.0 41169000000.0 2.0 2.5972 3.0 -4.112 11.76 48156000000.0 27446000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 30283 aegis-22-G141_30283 2.59484
aegis 30286 2 1 1 1.2278 1.162 1.2195 1.2381 1.2482 2.1188 1.7202 0.39852 15782000000.0 1661900000.0 1.0 1.182 2.0 14.26 14.42 525850000.0 1107900000.0 0.43 0.23 0.51 9.02 20.19 30286 aegis-13-G141_30286 1.22777
aegis 30287 3 1 0 1.2371 1.186 1.207 1.269 1.29 41.932 40.759 1.1725 373940000000.0 4889400000.0 0.0 1.2371 3.0 274.3 8.037 1802400000.0 3259600000.0 -0.07 -99.0 -99.0 -99.0 -99.0 30287 00000 -1.0
aegis 30294 3 1 0 0.9631 0.889 0.924 1.002 1.026 9.578 5.8896 3.6884 54033000000.0 15381000000.0 0.0 0.9631 3.0 105.8 25.31 15484000000.0 10254000000.0 -1.66 -99.0 -99.0 -99.0 -99.0 30294 00000 -1.0
aegis 30299 3 1 0 1.3713 1.245 1.327 1.421 1.449 10.372 7.2827 3.0889 66814000000.0 12881000000.0 0.0 1.3713 3.0 30.82 20.86 8761800000.0 8587300000.0 -1.09 -99.0 -99.0 -99.0 -99.0 30299 00000 -1.0
aegis 30301 3 1 0 1.1957 1.127 1.152 1.241 1.27 3.1669 1.0295 2.1374 9445100000.0 8913200000.0 1.0 1.1957 3.0 8.121 9.577 7938800000.0 5942100000.0 -1.47 0.52 0.7 21.53 29.44 30301 aegis-23-G141_30301 1.31521
aegis 30306 3 1 0 2.902 2.813 2.846 2.96 3.001 13.189 1.5221 11.667 13965000000.0 48651000000.0 1.0 2.902 3.0 0.8443 8.311 43393000000.0 32434000000.0 -1.38 -99.0 -99.0 -99.0 -99.0 30306 00000 -1.0
aegis 30320 3 1 0 0.356 0.311 0.33 0.381 0.397 0.16221 0.055342 0.10687 507720000.0 445670000.0 1.0 0.356 3.0 10.34 13.94 488040000.0 297110000.0 -1.77 -99.0 -99.0 -99.0 -99.0 30320 aegis-19-G141_30320 0.33109
aegis 30324 2 1 1 1.532 1.5278 1.5297 1.5342 1.5364 33.186 26.242 6.9438 240750000000.0 28957000000.0 0.0 1.5162 2.0 92.0 14.97 23855000000.0 19304000000.0 -1.3 21.06 1.3 788.54 72.16 30324 aegis-27-G141_30324 1.53198
aegis 30326 3 1 0 0.7895 0.705 0.739 0.839 0.885 0.47425 0.094621 0.37963 868090000.0 1583100000.0 1.0 0.7895 3.0 2.554 11.76 1918500000.0 1055400000.0 -1.96 1.83 2.01 339.68 440.31 30326 aegis-17-G141_30326 0.6854
aegis 30331 3 1 0 1.0591 0.948 1.014 1.109 1.157 0.91989 -99.0 0.91989 -99.0 3836100000.0 2.0 1.0591 3.0 -5.633 9.906 4535300000.0 2557400000.0 -1.96 -99.0 -99.0 -99.0 -99.0 30331 aegis-14-G141_30331 0.91554
aegis 30335 3 1 0 0.8646 0.789 0.808 0.946 0.99 1.1611 0.15866 1.0024 1455600000.0 4180200000.0 1.0 0.8646 3.0 3.809 13.04 2660900000.0 2786800000.0 -0.71 -99.0 -99.0 -99.0 -99.0 30335 00000 -1.0
aegis 30338 3 1 0 1.0287 0.959 0.987 1.072 1.12 3.6218 -99.0 3.6218 -99.0 15103000000.0 2.0 1.0287 3.0 -2.14 15.95 17450000000.0 10069000000.0 -1.87 -99.0 -99.0 -99.0 -99.0 30338 00000 -1.0
aegis 30339 3 1 0 0.63 0.568 0.594 0.666 0.686 9.8125 5.2172 4.5954 47864000000.0 19163000000.0 0.0 0.63 3.0 222.4 21.21 17332000000.0 12776000000.0 -1.65 -99.0 -99.0 -99.0 -99.0 30339 00000 -1.0
aegis 30342 3 1 0 1.1872 1.124 1.147 1.227 1.256 4.7906 2.3626 2.4281 21675000000.0 10125000000.0 0.0 1.1872 3.0 19.22 11.27 8797100000.0 6750300000.0 -1.43 -99.0 -99.0 -99.0 -99.0 30342 00000 -1.0
aegis 30347 1 1 1 0.9594 -1.0 -1.0 -1.0 -1.0 7.2519 3.4677 3.7842 31814000000.0 15781000000.0 0.0 0.9745 1.0 59.78 12.69 16200000000.0 10520000000.0 -1.68 17.24 1.63 240.96 24.67 30347 aegis-17-G141_30347 0.95913
aegis 30349 3 1 0 0.7387 0.661 0.692 0.783 0.82 0.21931 -99.0 0.21931 -99.0 914560000.0 2.0 0.7387 3.0 -43.66 12.85 1010300000.0 609700000.0 -1.86 2.17 1.53 146.56 115.9 30349 aegis-19-G141_30349 0.73412
aegis 30351 3 1 0 0.8913 0.784 0.841 0.945 0.991 0.5749 -99.0 0.5749 -99.0 2397400000.0 2.0 0.8913 3.0 -6.426 11.03 2502400000.0 1598300000.0 -1.57 6.16 1.34 658.41 335.74 30351 aegis-17-G141_30351 1.0668
aegis 30356 3 1 0 0.3515 0.239 0.284 0.419 0.48 0.12128 0.1187 0.0025824 1089000000.0 10769000.0 0.0 0.3515 3.0 22.95 16.92 2256.1 7179500.0 15.03 -99.0 -99.0 -99.0 -99.0 30356 aegis-23-G141_30356 0.28338
aegis 30359 3 1 0 3.593 3.446 3.505 3.683 3.77 102.27 88.695 13.572 813710000000.0 56595000000.0 1.0 3.593 3.0 11.3 11.53 41642000000.0 37730000000.0 -1.08 -99.0 -99.0 -99.0 -99.0 30359 00000 -1.0
aegis 30361 2 1 1 0.845 0.8414 0.8427 0.8459 0.848 29.98 27.019 2.9616 247880000000.0 12350000000.0 0.0 0.9099 2.0 580.4 31.74 8647200000.0 8233500000.0 -1.0 33.76 2.49 208.9 17.04 30361 aegis-13-G141_30361 0.84504
aegis 30366 1 1 0 0.347 -1.0 -1.0 -1.0 -1.0 0.33058 -99.0 0.33058 -99.0 1378500000.0 2.0 0.3395 1.0 -9.683 13.87 1394600000.0 919030000.0 -1.68 -99.0 -99.0 -99.0 -99.0 30366 aegis-05-G141_30366 0.27698
aegis 30369 3 1 0 3.041 2.897 2.954 3.126 3.189 8.2591 -99.0 8.2591 -99.0 34442000000.0 2.0 3.041 3.0 -29.1 12.46 31899000000.0 22961000000.0 -1.49 -99.0 -99.0 -99.0 -99.0 30369 aegis-19-G141_30369 3.07145
aegis 30382 2 1 1 1.0534 1.049 1.0514 1.0556 1.0581 3.0986 0.50042 2.5981 4591000000.0 10835000000.0 1.0 1.0315 2.0 6.973 17.59 13014000000.0 7223100000.0 -1.96 8.22 0.97 297.37 39.11 30382 aegis-19-G141_30382 1.05341
aegis 30393 2 1 1 1.1663 1.1583 1.1625 1.1788 1.1971 3.8058 1.3983 2.4075 12828000000.0 10040000000.0 1.0 1.2047 2.0 10.67 13.65 792790000.0 6693100000.0 2.7 4.7 1.15 17.62 4.36 30393 aegis-17-G141_30393 1.16626
aegis 30407 2 1 1 0.9319 0.8317 0.9259 0.9356 0.9684 0.84064 -99.0 0.84064 -99.0 3505600000.0 2.0 0.9255 2.0 -1.2 15.65 2715500000.0 2337000000.0 -1.24 2.86 1.1 73.47 28.88 30407 aegis-05-G141_30407 0.93189
aegis 30414 2 1 1 1.5587 1.4658 1.5397 1.5618 1.5791 9.1148 5.7474 3.3674 52728000000.0 14043000000.0 0.0 1.5205 2.0 20.09 10.36 13270000000.0 9361700000.0 -1.59 3.62 3.48 208.05 204.96 30414 aegis-20-G141_30414 1.5587
aegis 30416 3 1 0 1.5671 1.395 1.472 1.653 1.705 20.522 19.398 1.124 177970000000.0 4687300000.0 0.0 1.5671 3.0 66.0 19.7 920800000.0 3124900000.0 1.28 -99.0 -99.0 -99.0 -99.0 30416 00000 -1.0
aegis 30417 3 1 0 0.3304 0.257 0.283 0.379 0.42 0.45511 0.44606 0.0090523 4092300000.0 37749000.0 0.0 0.3304 3.0 101.8 16.92 23637.0 25166000.0 10.23 -99.0 -99.0 -99.0 -99.0 30417 aegis-27-G141_30417 0.2586
aegis 30420 3 1 0 1.3893 1.247 1.3 1.485 1.593 0.36018 -99.0 0.36018 -99.0 1502000000.0 2.0 1.3893 3.0 -8.981 12.93 526710000.0 1001300000.0 0.13 -99.0 -99.0 -99.0 -99.0 30420 00000 -1.0
aegis 30421 3 1 0 1.4359 1.345 1.386 1.488 1.528 179.07 172.02 7.0426 1578200000000.0 29368000000.0 0.0 1.4359 3.0 650.0 13.03 14173000000.0 19579000000.0 -0.46 -99.0 -99.0 -99.0 -99.0 30421 00000 -1.0
aegis 30422 3 1 0 0.3582 0.294 0.326 0.391 0.417 0.39608 0.076196 0.31989 699040000.0 1334000000.0 0.0 0.3582 3.0 14.0 11.71 1294200000.0 889320000.0 -1.65 -99.0 -99.0 -99.0 -99.0 30422 00000 -1.0
aegis 30424 3 1 0 0.9169 0.803 0.859 0.972 1.01 1.3399 -99.0 1.3399 -99.0 5587600000.0 2.0 0.9169 3.0 -6.235 14.43 6222400000.0 3725100000.0 -1.88 -99.0 -99.0 -99.0 -99.0 30424 00000 -1.0
aegis 30425 3 1 0 2.3388 2.207 2.265 2.41 2.469 12.075 4.2003 7.875 38535000000.0 32840000000.0 1.0 2.3388 3.0 7.689 13.56 26106000000.0 21893000000.0 -1.19 -99.0 -99.0 -99.0 -99.0 30425 00000 -1.0
aegis 30427 3 1 0 1.409 1.265 1.323 1.496 1.57 2.7825 1.6669 1.1155 15293000000.0 4652000000.0 1.0 1.409 3.0 6.538 11.32 5305600000.0 3101300000.0 -1.87 -99.0 -99.0 -99.0 -99.0 30427 00000 -1.0
aegis 30435 3 1 0 1.4193 0.697 0.897 1.032 1.048 1.4721 1.2552 0.21696 11515000000.0 904750000.0 1.0 1.4193 3.0 4.843 13.74 497100000.0 603170000.0 -0.39 -1.11 1.4 -246.08 312.96 30435 aegis-22-G141_30435 1.55104
aegis 30437 3 1 0 0.8918 0.742 0.805 0.975 1.038 0.23257 0.056005 0.17656 513800000.0 736290000.0 1.0 0.8918 3.0 1.265 22.97 857600000.0 490860000.0 -1.92 0.89 0.66 inf inf 30437 aegis-23-G141_30437 0.98675
aegis 30438 3 1 0 2.2031 2.04 2.119 2.283 2.328 12.752 7.3218 5.4301 67173000000.0 22644000000.0 0.0 2.2031 3.0 16.36 12.48 28368000000.0 15096000000.0 -1.99 -99.0 -99.0 -99.0 -99.0 30438 aegis-04-G141_30438 2.26742
aegis 30439 1 1 1 0.825 -1.0 -1.0 -1.0 -1.0 3.4804 1.7055 1.775 15646000000.0 7401900000.0 0.0 0.9486 1.0 32.26 9.944 6811000000.0 4934600000.0 -1.55 10.72 1.77 265.87 50.98 30439 aegis-23-G141_30439 0.82121
aegis 30450 3 1 0 0.9665 0.904 0.925 1.007 1.029 4.2095 1.012 3.1975 9284100000.0 13334000000.0 1.0 0.9665 3.0 17.96 41.76 11728000000.0 8889400000.0 -1.33 -99.0 -99.0 -99.0 -99.0 30450 00000 -1.0
aegis 30453 3 1 0 0.9673 0.798 0.911 1.026 1.056 0.37852 -99.0 0.37852 -99.0 1578500000.0 2.0 0.9673 3.0 -8.801 16.08 1711400000.0 1052300000.0 -1.85 0.77 1.23 101.52 183.04 30453 aegis-17-G141_30453 0.70233
aegis 30456 3 1 0 2.3227 2.154 2.238 2.407 2.479 10.897 7.4931 3.4043 68744000000.0 14196000000.0 1.0 2.3227 3.0 14.04 14.4 10810000000.0 9464300000.0 -1.12 -99.0 -99.0 -99.0 -99.0 30456 aegis-04-G141_30456 2.21395
aegis 30457 3 1 0 0.6265 0.408 0.54 0.716 0.807 0.029059 -99.0 0.029059 -99.0 121180000.0 2.0 0.6265 3.0 -19.0 17.05 53389000.0 80786000.0 -0.11 0.27 1.62 36563841166.83 inf 30457 aegis-17-G141_30457 0.6854
aegis 30460 3 1 0 1.4068 1.326 1.365 1.449 1.476 92.916 90.296 2.6194 828400000000.0 10923000000.0 0.0 1.4068 3.0 355.4 9.764 5452800000.0 7282200000.0 -0.41 -99.0 -99.0 -99.0 -99.0 30460 00000 -1.0
aegis 30465 3 1 0 3.2367 3.1 3.159 3.318 3.37 14.577 -99.0 14.577 -99.0 60788000000.0 2.0 3.2367 3.0 -3.661 11.07 47067000000.0 40525000000.0 -1.17 -99.0 -99.0 -99.0 -99.0 30465 aegis-05-G141_30465 3.08573
aegis 30474 3 1 0 2.0149 1.816 1.915 2.112 2.195 32.588 31.021 1.5679 284590000000.0 6538400000.0 0.0 2.0149 3.0 91.65 10.61 4200300000.0 4358900000.0 -0.66 -99.0 -99.0 -99.0 -99.0 30474 aegis-04-G141_30474 1.95205
aegis 30483 1 1 1 0.7074 -1.0 -1.0 -1.0 -1.0 0.73959 0.21492 0.52467 1971800000.0 2188000000.0 1.0 0.651 1.0 8.639 10.05 480700000.0 1458600000.0 0.53 3.19 2.04 5.71 3.66 30483 aegis-19-G141_30483 0.69723
aegis 30486 3 1 0 3.3222 3.218 3.262 3.382 3.422 42.678 26.992 15.686 247630000000.0 65414000000.0 1.0 3.3222 3.0 5.749 15.4 60967000000.0 43609000000.0 -1.51 -99.0 -99.0 -99.0 -99.0 30486 aegis-22-G141_30486 3.35576
aegis 30488 2 1 1 1.176 1.0539 1.1507 1.2181 1.2823 1.161 -99.0 1.161 -99.0 4841500000.0 2.0 1.2247 2.0 -4.463 16.48 3409900000.0 3227600000.0 -1.13 1.42 0.61 104.78 46.11 30488 aegis-11-G141_30488 1.17603
aegis 30491 3 1 0 0.0323 0.011 0.014 0.051 0.079 0.00010041 -99.0 0.00010041 -99.0 418720.0 2.0 0.0323 3.0 -3.764 12.45 453890.0 279140.0 -2.0 -99.0 -99.0 -99.0 -99.0 30491 00000 -1.0
aegis 30505 2 1 1 0.7367 0.7347 0.7356 0.7377 0.7389 60.996 57.596 3.3998 528400000000.0 14177000000.0 0.0 0.7125 2.0 1927.0 13.16 5760300000.0 9451600000.0 -0.41 109.61 2.43 163.31 3.99 30505 aegis-23-G141_30505 0.73672
aegis 30506 3 1 0 0.9984 0.933 0.963 1.032 1.07 20.946 16.919 4.0269 155220000000.0 16793000000.0 0.0 0.9984 3.0 267.0 11.5 15468000000.0 11195000000.0 -1.53 -99.0 -99.0 -99.0 -99.0 30506 00000 -1.0
aegis 30511 3 1 0 0.9326 0.817 0.858 0.997 1.027 2.3309 0.53116 1.7997 4873000000.0 7505000000.0 1.0 0.9326 3.0 10.61 12.89 8829700000.0 5003300000.0 -1.9 -99.0 -99.0 -99.0 -99.0 30511 00000 -1.0
aegis 30513 2 1 1 1.3478 1.3432 1.345 1.3493 1.3511 5.1672 2.7498 2.4174 25228000000.0 10081000000.0 0.0 1.3019 2.0 14.46 10.17 9506200000.0 6720700000.0 -1.57 7.3 0.92 297.11 43.82 30513 aegis-22-G141_30513 1.34785
aegis 30516 1 1 1 0.756 -1.0 -1.0 -1.0 -1.0 12.052 7.9816 4.0702 73226000000.0 16973000000.0 0.0 0.7438 1.0 243.2 13.1 13414000000.0 11315000000.0 -1.36 24.97 3.73 80.44 12.47 30516 aegis-19-G141_30516 0.7533
aegis 30519 3 1 0 1.6109 1.473 1.566 1.662 1.735 18.882 16.334 2.5481 149850000000.0 10626000000.0 0.0 1.6109 3.0 55.33 16.41 11355000000.0 7083800000.0 -1.78 -99.0 -99.0 -99.0 -99.0 30519 00000 -1.0
aegis 30525 3 1 0 1.4597 1.333 1.392 1.553 1.983 2.6499 1.9154 0.73451 17573000000.0 3063000000.0 1.0 1.4597 3.0 7.044 8.762 3554200000.0 2042000000.0 -1.77 -99.0 -99.0 -99.0 -99.0 30525 aegis-22-G141_30525 1.84909
aegis 30526 3 1 0 2.6606 2.549 2.597 2.726 2.765 6.3317 -99.0 6.3317 -99.0 26404000000.0 2.0 2.6606 3.0 -15.97 14.85 30389000000.0 17603000000.0 -1.8 -99.0 -99.0 -99.0 -99.0 30526 aegis-27-G141_30526 2.71174
