# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodss 25379 3 1 0 0.9087 0.673 0.811 1.02 1.103 0.42949 0.39136 0.038136 3590400000.0 159030000.0 0.0 0.9087 3.0 8.435 6.154 65494000.0 106020000.0 0.1 -0.17 1.19 -8.987377896922069e+91 inf 25379 goodss-02-G141_25379 0.69046 1.0
goodss 25478 3 1 0 1.6403 1.4 1.536 1.764 1.921 6.3265 6.241 0.085538 57257000000.0 356700000.0 0.0 1.64 3.0 21.46 5.46 96417000.0 237800000.0 0.5 -99.0 -99.0 -99.0 -99.0 25478 00000 -1.0 1.0
goodss 25485 3 1 0 0.69 0.468 0.559 0.78 1.16 0.0088542 -99.0 0.0088542 -99.0 36923000.0 2.0 0.69 3.0 -2.125 6.359 40664000.0 24615000.0 -1.86 -99.0 -99.0 -99.0 -99.0 25485 00000 -1.0 3.0
goodss 25620 3 1 0 0.8696 0.504 0.741 1.018 1.124 0.026302 -99.0 0.026302 -99.0 109680000.0 2.0 0.8696 3.0 -11.0 7.638 88007000.0 73123000.0 -1.39 -99.0 -99.0 -99.0 -99.0 25620 00000 -1.0 3.0
goodss 25621 3 1 0 0.8427 0.638 0.732 0.937 1.053 0.97098 0.889 0.081985 8156000000.0 341890000.0 0.0 0.8427 3.0 22.04 11.9 139770000.0 227930000.0 -0.11 1.31 4.41 inf inf 25621 goodss-36-G141_25621 0.6364 1.0
goodss 25664 3 1 0 0.8951 0.691 0.837 5.363 5.581 3.0318 3.0257 0.0060965 27759000000.0 25423000.0 0.0 0.8951 3.0 67.72 8.56 8501400.0 16949000.0 0.13 -99.0 -99.0 -99.0 -99.0 25664 00000 -1.0 3.0
goodss 25699 3 1 0 1.3371 0.959 1.097 1.632 1.894 0.37247 -99.0 0.37247 -99.0 1553300000.0 2.0 1.337 3.0 -7.579 7.542 1719500000.0 1035500000.0 -1.85 -0.25 0.8 -3402.76 3039519.7 25699 goodss-08-G141_25699 1.32914 1.0
goodss 25702 3 1 0 1.1763 0.999 1.063 1.291 1.437 0.53458 0.45067 0.083913 4134600000.0 349930000.0 1.0 1.176 3.0 3.817 7.588 404200000.0 233290000.0 -1.88 -99.0 -99.0 -99.0 -99.0 25702 00000 -1.0 1.0
goodss 25714 3 1 0 0.9318 0.841 0.894 0.972 1.001 0.39046 0.12123 0.26922 1112200000.0 1122700000.0 1.0 0.9318 3.0 2.428 15.87 1257400000.0 748470000.0 -1.87 0.56 1.03 161.12 343.75 25714 goodss-25-G141_25714 0.85986 1.0
goodss 25799 3 1 0 1.0749 0.731 0.882 1.266 1.522 1.192 1.042 0.14998 9559900000.0 625460000.0 0.0 1.075 3.0 12.36 11.21 622310000.0 416970000.0 -1.74 5.83 2.37 521.98 248.98 25799 goodss-34-G141_25799 0.96698 3.0
goodss 25825 3 1 0 1.4246 1.117 1.249 1.607 1.872 0.63579 -99.0 0.63579 -99.0 2651300000.0 2.0 1.425 3.0 -4.303 13.88 2765900000.0 1767600000.0 -1.73 -0.08 0.69 -57.0 516.14 25825 goodss-25-G141_25825 1.36789 1.0
goodss 25882 3 1 0 0.9053 0.744 0.821 0.996 1.119 0.23725 0.1844 0.052856 1691700000.0 220420000.0 1.0 0.9053 3.0 4.012 11.13 181270000.0 146940000.0 -1.47 3.33 1.38 117526.45 5081195649.45 25882 goodss-38-G141_25882 0.87573 1.0
goodss 25887 3 1 0 0.9396 0.801 0.856 1.035 1.174 0.36403 -99.0 0.36403 -99.0 1518000000.0 2.0 0.9396 3.0 -10.08 7.354 1751700000.0 1012000000.0 -1.85 4.07 1.32 1.2663594281160441e+31 2.003300208831763e+196 25887 goodss-38-G141_25887 0.99571 1.0
goodss 25900 3 1 0 0.8215 0.726 0.772 1.416 1.461 2.0625 1.5894 0.47314 14581000000.0 1973100000.0 0.0 0.8215 3.0 40.52 19.16 2318600000.0 1315400000.0 -1.91 4.0 1.04 583.35 187.96 25900 goodss-34-G141_25900 1.16842 1.0
goodss 26043 3 1 0 1.3509 0.965 1.091 1.64 1.824 2.2461 1.9619 0.28421 17999000000.0 1185200000.0 0.0 1.351 3.0 8.765 8.025 1361400000.0 790140000.0 -1.9 -99.0 -99.0 -99.0 -99.0 26043 00000 -1.0 1.0
goodss 26073 3 1 0 0.8234 0.584 0.687 0.935 1.073 0.076414 -99.0 0.076414 -99.0 318660000.0 2.0 0.8234 3.0 -10.04 11.87 65524000.0 212440000.0 0.85 -99.0 -99.0 -99.0 -99.0 26073 00000 -1.0 2.0
goodss 26100 3 1 0 1.1408 1.0 1.044 1.257 1.338 0.41158 -99.0 0.41158 -99.0 1716400000.0 2.0 1.141 3.0 -8.273 9.588 1861000000.0 1144200000.0 -1.76 -99.0 -99.0 -99.0 -99.0 26100 00000 -1.0 1.0
goodss 26134 3 1 0 0.8196 0.681 0.743 0.89 1.012 0.6673 -99.0 0.6673 -99.0 2782800000.0 2.0 0.8196 3.0 -16.04 6.187 2654100000.0 1855200000.0 -1.66 -99.0 -99.0 -99.0 -99.0 26134 00000 -1.0 1.0
goodss 26178 3 1 0 0.9336 0.853 0.886 0.978 1.041 0.19379 -99.0 0.19379 -99.0 808140000.0 2.0 0.9336 3.0 -3.216 11.77 944130000.0 538760000.0 -1.92 1.97 4.02 8.492617621231825e+124 inf 26178 goodss-34-G141_26178 0.929 1.0
goodss 26208 3 1 0 0.9654 0.76 0.859 1.074 1.181 0.31964 0.27176 0.047877 2493200000.0 199650000.0 1.0 0.9654 3.0 4.842 6.187 114390000.0 133100000.0 -0.48 2.28 0.87 inf inf 26208 goodss-31-G141_26208 0.86545 1.0
goodss 26245 3 1 0 0.7005 0.553 0.626 0.778 0.835 0.21136 0.14088 0.070474 1292500000.0 293890000.0 1.0 0.7005 3.0 4.898 10.91 48765000.0 195930000.0 1.39 3.17 1.6 265.99 151.1 26245 goodss-25-G141_26245 0.85429 2.0
goodss 26277 3 1 0 1.23 0.993 1.064 1.378 1.8 2.4015 1.9437 0.45777 17832000000.0 1909000000.0 1.0 1.23 3.0 13.45 27.42 1526700000.0 1272600000.0 -1.3 0.89 1.42 6.360135884287138e+20 8.609660997917216e+103 26277 goodss-25-G141_26277 0.84412 1.0
goodss 26286 3 1 0 1.4778 1.017 1.196 1.766 2.142 0.72364 0.52187 0.20177 4787800000.0 841410000.0 1.0 1.478 3.0 1.886 10.94 829820000.0 560940000.0 -1.7 -99.0 -99.0 -99.0 -99.0 26286 00000 -1.0 1.0
goodss 26289 3 1 0 0.9015 0.692 0.812 4.685 4.937 0.32893 0.28907 0.039864 2652000000.0 166240000.0 1.0 0.9015 3.0 6.356 8.749 60102000.0 110830000.0 -0.04 2.59 0.74 5.760195807979179e+19 3.560534583154478e+170 26289 goodss-32-G141_26289 0.98973 1.0
goodss 26373 3 1 0 2.4203 2.226 2.302 2.54 2.614 2.4108 -99.0 2.4108 -99.0 10053000000.0 2.0 2.42 3.0 -6.352 9.287 7816300000.0 6702100000.0 -1.18 -99.0 -99.0 -99.0 -99.0 26373 goodss-25-G141_26373 2.68585 1.0
goodss 26383 3 1 0 1.1181 0.921 1.012 1.226 1.336 0.50861 0.30055 0.20805 2757400000.0 867610000.0 1.0 1.118 3.0 3.084 9.512 1010200000.0 578410000.0 -1.88 -99.0 -99.0 -99.0 -99.0 26383 goodss-09-G141_26383 1.18475 1.0
goodss 26438 3 1 0 2.304 1.606 2.123 2.528 2.678 0.95196 -99.0 0.95196 -99.0 3969800000.0 2.0 2.304 3.0 -13.11 8.52 3858000000.0 2646500000.0 -1.6 -99.0 -99.0 -99.0 -99.0 26438 00000 -1.0 1.0
goodss 26577 3 1 0 0.8174 0.492 0.586 0.703 0.711 1.1404 1.1385 0.0018849 10445000000.0 7860400.0 0.0 0.8174 3.0 29.19 10.62 6155300.0 5240200.0 -0.99 -99.0 -99.0 -99.0 -99.0 26577 00000 -1.0 3.0
goodss 26655 2 1 1 0.6636 0.4263 0.4632 0.6942 0.8204 0.38262 0.35033 0.032291 3214000000.0 134660000.0 0.0 0.6636 2.0 13.59 7.532 67803000.0 89772000.0 -0.6 9.42 7.85 58.67 59.13 26655 goodss-09-G141_26655 0.66363 3.0
goodss 26656 3 1 0 0.8633 0.731 0.786 0.949 1.017 0.50976 -99.0 0.50976 -99.0 2125800000.0 2.0 0.8633 3.0 -8.051 8.008 2114700000.0 1417200000.0 -1.72 -99.0 -99.0 -99.0 -99.0 26656 00000 -1.0 1.0
goodss 26677 3 1 0 0.8101 0.515 0.722 5.185 5.554 0.4323 0.29265 0.13964 2684900000.0 582340000.0 1.0 0.8101 3.0 7.579 20.76 422480000.0 388230000.0 -1.31 0.84 2.0 55.35 133.88 26677 goodss-25-G141_26677 0.6628 3.0
goodss 26679 3 1 0 1.2629 1.067 1.165 1.357 1.553 0.44787 -99.0 0.44787 -99.0 1867700000.0 2.0 1.263 3.0 -12.44 8.448 2172500000.0 1245100000.0 -1.88 -99.0 -99.0 -99.0 -99.0 26679 00000 -1.0 1.0
goodss 26832 3 1 0 0.7588 0.292 0.439 1.135 1.706 0.021843 -99.0 0.021843 -99.0 91087000.0 2.0 0.7588 3.0 -2.756 7.612 28461000.0 60724000.0 0.4 4.44 3.52 inf nan 26832 goodss-36-G141_26832 0.77713 2.0
goodss 26859 3 1 0 0.9418 0.787 0.849 1.036 1.114 0.31794 0.06476 0.25318 594130000.0 1055800000.0 1.0 0.9418 3.0 1.255 8.233 1222000000.0 703860000.0 -1.88 2.9 0.94 inf inf 26859 goodss-31-G141_26859 1.08861 1.0
goodss 26877 3 1 0 0.9424 0.827 0.881 1.002 1.078 0.22071 -99.0 0.22071 -99.0 920390000.0 2.0 0.9424 3.0 -2.713 7.198 1067100000.0 613590000.0 -1.91 2.35 0.76 1040.17 1267.06 26877 goodss-31-G141_26877 0.94741 1.0
goodss 26908 3 1 0 1.839 1.474 1.659 2.023 2.181 11.199 10.292 0.90676 94423000000.0 3781300000.0 0.0 1.839 3.0 38.07 8.035 3825000000.0 2520900000.0 -1.71 -99.0 -99.0 -99.0 -99.0 26908 goodss-09-G141_26908 2.06179 1.0
goodss 27004 3 1 0 0.6854 0.528 0.637 0.747 0.802 0.068107 -99.0 0.068107 -99.0 284020000.0 2.0 0.6854 3.0 -12.57 7.84 240670000.0 189340000.0 -1.58 2.63 3.41 inf inf 27004 goodss-08-G141_27004 0.66863 1.0
goodss 27089 3 1 0 0.6909 0.438 0.526 0.906 1.076 0.36422 0.35723 0.0069897 3277300000.0 29148000.0 0.0 0.6909 3.0 12.8 8.045 5449700.0 19432000.0 1.44 2.03 0.85 257.24 127.59 27089 goodss-09-G141_27089 0.91458 3.0
goodss 27109 3 1 0 0.9685 0.806 0.884 1.073 1.183 0.25326 -99.0 0.25326 -99.0 1056100000.0 2.0 0.9685 3.0 -1.987 12.28 1237800000.0 704100000.0 -1.91 -99.0 -99.0 -99.0 -99.0 27109 00000 -1.0 1.0
goodss 27194 3 1 0 0.766 0.5 0.635 0.901 1.037 0.063351 -99.0 0.063351 -99.0 264180000.0 2.0 0.766 3.0 -7.417 8.524 200260000.0 176120000.0 -1.35 3.73 3.38 8400873950668.41 3.8182015921713037e+34 27194 goodss-36-G141_27194 0.84596 3.0
goodss 27235 3 1 0 0.8874 0.718 0.814 0.965 1.054 0.048862 -99.0 0.048862 -99.0 203760000.0 2.0 0.8874 3.0 -2.552 9.545 121770000.0 135840000.0 -0.72 -0.94 1.8 -inf inf 27235 goodss-34-G141_27235 0.67531 1.0
goodss 27242 3 1 0 2.4478 1.605 1.81 2.792 3.046 0.45803 -99.0 0.45803 -99.0 1910000000.0 2.0 2.448 3.0 -10.3 8.137 2276900000.0 1273400000.0 -1.88 -99.0 -99.0 -99.0 -99.0 27242 00000 -1.0 1.0
goodss 27254 3 1 0 0.843 0.658 0.755 0.942 1.032 0.72683 0.47977 0.24706 4401600000.0 1030300000.0 0.0 0.843 3.0 11.89 8.316 1150800000.0 686840000.0 -1.89 -99.0 -99.0 -99.0 -99.0 27254 goodss-32-G141_27254 0.74543 1.0
goodss 27297 3 1 0 0.8705 0.713 0.77 0.973 1.07 0.44477 0.3944 0.050376 3618300000.0 210070000.0 0.0 0.8705 3.0 9.353 8.792 139370000.0 140050000.0 -1.14 3.35 0.7 520.0 175.4 27297 goodss-31-G141_27297 0.84596 1.0
goodss 27393 3 1 0 0.9446 0.786 0.867 1.036 1.099 2.8299 2.3808 0.44916 21842000000.0 1873000000.0 1.0 0.9446 3.0 45.68 119.9 2082200000.0 1248700000.0 -1.84 0.41 2.37 869427010.51 inf 27393 goodss-31-G141_27393 1.10434 1.0
goodss 27495 3 1 0 0.5854 0.479 0.52 0.646 0.678 0.36618 0.17192 0.19426 1577300000.0 810090000.0 1.0 0.5854 3.0 8.478 9.717 861110000.0 540060000.0 -1.76 -99.0 -99.0 -99.0 -99.0 27495 00000 -1.0 1.0
goodss 27531 3 1 0 1.0879 0.857 0.97 1.2 1.297 0.30635 0.033658 0.27269 308790000.0 1137200000.0 1.0 1.088 3.0 0.3814 11.5 1267400000.0 758110000.0 -1.84 -99.0 -99.0 -99.0 -99.0 27531 00000 -1.0 1.0
goodss 27559 3 1 0 2.2594 1.721 2.144 2.405 2.5 1.1701 -99.0 1.1701 -99.0 4879300000.0 2.0 2.259 3.0 -9.231 13.02 5521600000.0 3252900000.0 -1.88 -99.0 -99.0 -99.0 -99.0 27559 goodss-25-G141_27559 2.36356 1.0
goodss 27585 3 1 0 2.347 1.79 2.164 2.58 2.691 16.563 15.819 0.74418 145130000000.0 3103300000.0 0.0 2.347 3.0 28.61 9.892 2935100000.0 2068900000.0 -1.61 -99.0 -99.0 -99.0 -99.0 27585 00000 -1.0 1.0
goodss 27592 3 1 0 0.9154 0.796 0.832 1.01 1.088 0.61185 0.24057 0.37129 2207000000.0 1548300000.0 1.0 0.9154 3.0 5.083 10.5 1836000000.0 1032200000.0 -1.95 -99.0 -99.0 -99.0 -99.0 27592 00000 -1.0 1.0
goodss 27604 3 1 0 0.7542 0.451 0.578 0.939 1.175 0.0059615 -99.0 0.0059615 -99.0 24860000.0 2.0 0.7542 3.0 -12.8 8.045 32050000.0 16573000.0 -1.98 -99.0 -99.0 -99.0 -99.0 27604 00000 -1.0 3.0
goodss 27712 3 1 0 2.4356 1.821 2.064 2.798 3.047 5.6556 5.4803 0.17533 50278000000.0 731160000.0 1.0 2.436 3.0 8.517 14.56 256200000.0 487440000.0 -0.13 -99.0 -99.0 -99.0 -99.0 27712 goodss-24-G141_27712 1.80667 3.0
goodss 27820 3 1 0 0.9018 0.354 0.6 1.193 1.341 0.24901 0.1909 0.058113 1751400000.0 242340000.0 1.0 0.9018 3.0 4.194 12.59 241220000.0 161560000.0 -1.64 -99.0 -99.0 -99.0 -99.0 27820 00000 -1.0 1.0
goodss 27898 3 1 0 1.1817 0.995 1.067 1.271 1.644 0.23404 0.22824 0.0058047 2093900000.0 24206000.0 1.0 1.182 3.0 1.892 17.66 22455000.0 16138000.0 -1.87 -0.35 0.74 -8928.42 459626361520043.9 27898 goodss-34-G141_27898 1.35844 3.0
goodss 27978 3 1 0 0.9435 0.851 0.882 1.008 1.083 0.21393 -99.0 0.21393 -99.0 892140000.0 2.0 0.9435 3.0 -1.744 17.24 1033800000.0 594760000.0 -1.89 1.64 0.76 266.31 138.47 27978 goodss-25-G141_27978 0.9377 1.0
goodss 28214 3 1 0 0.952 0.779 0.859 1.055 1.167 0.45459 0.34594 0.10865 3173800000.0 453080000.0 1.0 0.952 3.0 6.465 10.72 503970000.0 302050000.0 -1.83 2.0 0.8 676.73 421.81 28214 goodss-31-G141_28214 1.11066 1.0
goodss 28258 3 1 0 0.9611 0.864 0.911 1.012 1.088 0.99028 0.83351 0.15677 7646900000.0 653770000.0 0.0 0.9611 3.0 15.08 7.843 675800000.0 435850000.0 -1.66 1.67 0.62 1.9159359221581287e+95 inf 28258 goodss-31-G141_28258 1.05033 1.0
goodss 28483 3 1 0 1.4395 1.028 1.162 1.767 2.093 0.07739 -99.0 0.07739 -99.0 322730000.0 2.0 1.439 3.0 -1.178 9.231 286780000.0 215150000.0 -1.64 -99.0 -99.0 -99.0 -99.0 28483 00000 -1.0 1.0
goodss 28607 3 1 0 1.0009 0.853 0.894 1.082 1.14 1.5274 1.1736 0.35387 10767000000.0 1475700000.0 1.0 1.001 3.0 18.34 208.8 1575000000.0 983800000.0 -1.65 0.9 1.32 19709.3 44791.15 28607 goodss-25-G141_28607 0.80219 1.0
goodss 28735 3 1 0 0.8665 0.668 0.772 0.959 1.061 0.61662 0.59216 0.024466 5432600000.0 102030000.0 0.0 0.8665 3.0 14.16 6.891 20098000.0 68019000.0 1.25 -99.0 -99.0 -99.0 -99.0 28735 00000 -1.0 3.0
goodss 28753 3 1 0 2.4389 1.604 1.843 2.907 3.652 0.28207 -99.0 0.28207 -99.0 1176300000.0 2.0 2.439 3.0 -6.389 10.92 1109800000.0 784170000.0 -1.62 -99.0 -99.0 -99.0 -99.0 28753 00000 -1.0 1.0
goodss 28754 3 1 0 1.1857 0.854 1.037 1.326 1.444 1.3308 1.1641 0.16663 10680000000.0 694880000.0 1.0 1.186 3.0 9.512 16.55 503570000.0 463250000.0 -1.19 5.71 1.04 617.99 142.57 28754 goodss-25-G141_28754 1.04316 3.0
goodss 28799 3 1 0 0.9938 0.847 0.886 1.094 1.16 0.29938 -99.0 0.29938 -99.0 1248500000.0 2.0 0.9938 3.0 -4.544 9.234 1462800000.0 832320000.0 -1.87 2.11 1.08 591.74 420.12 28799 goodss-09-G141_28799 0.87855 1.0
goodss 28827 3 1 0 1.89 1.4 1.588 2.133 2.216 6.456 5.2668 1.1892 48319000000.0 4959100000.0 0.0 1.89 3.0 18.54 7.397 3187300000.0 3306100000.0 -0.64 -99.0 -99.0 -99.0 -99.0 28827 goodss-31-G141_28827 2.14873 1.0
goodss 28915 3 1 0 1.2653 1.018 1.076 1.464 1.793 2.7834 2.6491 0.13432 24304000000.0 560150000.0 0.0 1.265 3.0 16.02 12.28 648490000.0 373430000.0 -1.89 -99.0 -99.0 -99.0 -99.0 28915 00000 -1.0 1.0
goodss 29106 3 1 0 1.2343 1.073 1.137 1.328 1.43 7.3634 6.2786 1.0848 57602000000.0 4523700000.0 0.0 1.234 3.0 42.77 9.105 5330200000.0 3015800000.0 -1.88 -99.0 -99.0 -99.0 -99.0 29106 00000 -1.0 1.0
goodss 29176 3 1 0 1.244 1.084 1.145 1.325 1.551 4.9593 4.4807 0.47858 41108000000.0 1995800000.0 0.0 1.244 3.0 29.36 10.26 2355300000.0 1330500000.0 -1.9 3.32 1.25 7500.69 448258990.03 29176 goodss-24-G141_29176 1.30943 1.0
goodss 29297 3 1 0 0.9827 0.704 0.847 1.328 4.392 0.64673 0.64457 0.0021525 5913500000.0 8976000.0 0.0 0.9827 3.0 10.78 9.978 1896900.0 5984000.0 0.33 -99.0 -99.0 -99.0 -99.0 29297 00000 -1.0 3.0
goodss 29350 3 1 0 0.9466 0.538 0.655 1.56 5.402 0.0087612 -99.0 0.0087612 -99.0 36536000.0 2.0 0.9466 3.0 -3.212 8.649 14223000.0 24357000.0 -0.37 -99.0 -99.0 -99.0 -99.0 29350 00000 -1.0 2.0
goodss 29466 3 1 0 0.9813 0.474 0.711 1.205 1.359 0.68053 0.63946 0.041068 5866600000.0 171260000.0 0.0 0.9813 3.0 10.75 6.475 208550000.0 114170000.0 -1.91 -99.0 -99.0 -99.0 -99.0 29466 00000 -1.0 1.0
goodss 29584 3 1 0 2.3339 1.811 2.07 2.597 2.827 13.758 13.588 0.16983 124660000000.0 708230000.0 0.0 2.334 3.0 25.05 11.3 257240000.0 472160000.0 -0.24 -99.0 -99.0 -99.0 -99.0 29584 00000 -1.0 2.0
goodss 29631 3 1 0 0.8837 0.639 0.716 1.077 1.336 0.39231 0.38846 0.0038467 3563900000.0 16041000.0 1.0 0.8837 3.0 8.963 9.274 6087900.0 10694000.0 0.31 -99.0 -99.0 -99.0 -99.0 29631 00000 -1.0 3.0
goodss 29772 2 1 1 1.2423 0.6438 0.7787 1.2439 1.2472 1.4611 0.37423 1.0869 3433300000.0 4532400000.0 1.0 1.242 2.0 2.471 9.667 3869400000.0 3021600000.0 -1.49 5.24 1.26 20122861889.04 5.656189614163282e+27 29772 goodss-09-G141_29772 1.2423 1.0
goodss 29855 3 1 0 1.4469 0.884 1.109 1.787 2.062 34.981 34.9 0.080855 320180000000.0 337180000.0 0.0 1.447 3.0 130.2 19.12 348380000.0 224780000.0 -1.74 -99.0 -99.0 -99.0 -99.0 29855 00000 -1.0 1.0
goodss 29880 3 1 0 0.8367 0.776 0.797 0.872 0.947 0.92291 0.60532 0.31759 5553400000.0 1324400000.0 0.0 0.8367 3.0 15.12 13.76 1512300000.0 882930000.0 -1.88 -99.0 -99.0 -99.0 -99.0 29880 goodss-25-G141_29880 -1.0 1.0
goodss 29884 3 1 0 1.1357 0.964 1.023 1.261 1.501 0.19928 0.17782 0.021462 1631400000.0 89501000.0 1.0 1.136 3.0 1.723 62.66 60773000.0 59667000.0 -1.25 0.95 0.99 756.49 2111.64 29884 goodss-24-G141_29884 0.89743 2.0
goodss 29904 3 1 0 0.9418 0.67 0.747 1.335 1.574 0.36734 0.31771 0.049633 2914800000.0 206980000.0 1.0 0.9418 3.0 6.157 9.919 205560000.0 137990000.0 -1.69 0.99 0.58 32662311636240.17 3.3538679250855404e+40 29904 goodss-32-G141_29904 1.19131 1.0
goodss 29918 3 1 0 2.3898 1.463 2.055 2.718 3.085 6.9321 6.5036 0.42848 59666000000.0 1786800000.0 1.0 2.39 3.0 10.99 27.5 1227100000.0 1191200000.0 -0.93 -99.0 -99.0 -99.0 -99.0 29918 00000 -1.0 1.0
goodss 30114 3 1 0 0.7697 0.261 0.505 1.085 1.319 0.62044 0.59385 0.026589 5448100000.0 110880000.0 0.0 0.7697 3.0 16.83 15.04 39814000.0 73919000.0 0.18 2.67 0.76 3294.18 81047.92 30114 goodss-24-G141_30114 0.90503 3.0
goodss 30174 3 1 0 0.9792 0.75 0.857 1.099 1.185 0.90386 0.84583 0.058031 7759900000.0 242000000.0 1.0 0.9792 3.0 14.33 60.25 197240000.0 161330000.0 -1.48 -0.49 0.96 -170.49 378.15 30174 goodss-25-G141_30174 0.67867 1.0
goodss 30328 3 1 0 0.9677 0.875 0.905 1.05 1.106 1.9716 1.843 0.12862 16909000000.0 536360000.0 0.0 0.9677 3.0 32.57 10.11 615330000.0 357570000.0 -1.87 1.71 0.66 687.27 371.59 30328 goodss-17-G141_30328 1.02891 1.0
goodss 30349 3 1 0 1.7915 1.341 1.477 2.118 2.369 18.656 18.075 0.58107 165830000000.0 2423100000.0 0.0 1.792 3.0 68.18 9.766 2598800000.0 1615400000.0 -1.78 -99.0 -99.0 -99.0 -99.0 30349 goodss-17-G141_30349 2.08484 1.0
goodss 30355 3 1 0 0.8555 0.512 0.707 0.997 1.13 0.24508 0.23108 0.014005 2120000000.0 58403000.0 1.0 0.8555 3.0 5.638 8.378 29827000.0 38935000.0 -0.4 -99.0 -99.0 -99.0 -99.0 30355 00000 -1.0 3.0
goodss 30361 3 1 0 1.3757 0.931 1.098 1.345 1.377 3.4026 3.2041 0.19847 29396000000.0 827650000.0 0.0 1.376 3.0 13.4 9.605 802530000.0 551760000.0 -1.61 -99.0 -99.0 -99.0 -99.0 30361 goodss-38-G141_30361 1.53451 1.0
goodss 30645 3 1 0 0.8609 0.72 0.787 0.931 1.02 2.7483 2.3007 0.44755 21108000000.0 1866400000.0 0.0 0.8609 3.0 55.66 9.8 2148400000.0 1244200000.0 -1.89 4.19 1.56 1277343.73 3.240023711786684e+37 30645 goodss-17-G141_30645 0.82851 1.0
goodss 30646 3 1 0 1.8822 1.328 1.434 2.184 2.331 19.32 17.567 1.753 161170000000.0 7310300000.0 0.0 1.882 3.0 62.43 36.79 3542000000.0 4873600000.0 -0.4 -99.0 -99.0 -99.0 -99.0 30646 goodss-25-G141_30646 1.97576 2.0
goodss 30671 3 1 0 1.2388 0.901 1.032 1.466 1.87 0.24479 -99.0 0.24479 -99.0 1020800000.0 2.0 1.239 3.0 -17.66 9.776 1192200000.0 680550000.0 -1.88 -99.0 -99.0 -99.0 -99.0 30671 00000 -1.0 1.0
goodss 30719 3 1 0 1.4984 0.853 1.064 1.939 2.365 5.0845 4.9211 0.16337 45148000000.0 681290000.0 1.0 1.498 3.0 17.5 20.55 226410000.0 454190000.0 0.04 -99.0 -99.0 -99.0 -99.0 30719 goodss-09-G141_30719 2.16927 2.0
goodss 30772 3 1 0 0.5179 0.268 0.403 0.655 0.748 0.72139 0.69119 0.030199 6341200000.0 125930000.0 0.0 0.5179 3.0 46.27 20.55 62575000.0 83955000.0 -0.6 -99.0 -99.0 -99.0 -99.0 30772 goodss-32-G141_30772 0.40987 3.0
goodss 30860 3 1 0 0.9662 0.563 0.713 1.259 1.477 0.04603 -99.0 0.04603 -99.0 191950000.0 2.0 0.9662 3.0 -14.96 8.263 231900000.0 127970000.0 -1.92 -99.0 -99.0 -99.0 -99.0 30860 00000 -1.0 1.0
goodss 30891 3 1 0 0.8728 0.812 0.839 0.908 0.931 0.37771 -99.0 0.37771 -99.0 1575100000.0 2.0 0.8728 3.0 -11.08 10.16 1780200000.0 1050100000.0 -1.88 -99.0 -99.0 -99.0 -99.0 30891 goodss-25-G141_30891 0.87573 1.0
goodss 30948 3 1 0 0.9445 0.334 0.621 1.044 1.182 0.58257 0.57102 0.011555 5238700000.0 48188000.0 1.0 0.9445 3.0 10.96 38.54 14142000.0 32125000.0 0.31 -99.0 -99.0 -99.0 -99.0 30948 00000 -1.0 3.0
goodss 30988 3 1 0 0.9359 0.109 0.849 1.021 1.097 0.5031 0.3852 0.1179 3534000000.0 491650000.0 1.0 0.9359 3.0 7.612 10.86 323260000.0 327760000.0 -0.65 -99.0 -99.0 -99.0 -99.0 30988 goodss-09-G141_30988 3.8964 1.0
goodss 31035 3 1 0 0.6404 0.429 0.509 0.766 0.877 0.032345 -99.0 0.032345 -99.0 134880000.0 2.0 0.6404 3.0 -4.776 10.57 154670000.0 89922000.0 -1.89 -0.24 1.32 -141739665005899.66 inf 31035 goodss-17-G141_31035 0.6854 1.0
goodss 31218 3 1 0 1.4706 1.036 1.217 1.745 1.959 8.076 7.6104 0.46559 69820000000.0 1941600000.0 0.0 1.471 3.0 27.66 7.678 2269500000.0 1294400000.0 -1.89 -99.0 -99.0 -99.0 -99.0 31218 goodss-24-G141_31218 1.66979 1.0
goodss 31260 3 1 0 0.9083 0.671 0.772 1.054 1.428 0.073553 -99.0 0.073553 -99.0 306720000.0 2.0 0.9083 3.0 -5.176 10.56 325230000.0 204480000.0 -1.76 1.56 0.63 5.809023466797917e+17 9.224202396909037e+57 31260 goodss-09-G141_31260 1.2034 1.0
goodss 31306 3 1 0 0.8527 0.668 0.743 0.964 1.07 0.62243 0.52565 0.096778 4822500000.0 403580000.0 1.0 0.8527 3.0 12.87 39.5 356890000.0 269050000.0 -1.52 2.23 1.55 inf inf 31306 goodss-17-G141_31306 0.68793 1.0
goodss 31328 3 1 0 1.343 0.87 1.082 1.474 1.544 0.07677 -99.0 0.07677 -99.0 320140000.0 2.0 1.343 3.0 -11.28 8.24 252980000.0 213430000.0 -1.17 -99.0 -99.0 -99.0 -99.0 31328 00000 -1.0 3.0
